Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"36.5 sec",0.8581668,23.83591,20.292,-8.627803,23.58331,19.99966,-8.695074,0.7506967,0.6817777,0.09767991,0.8056555,-0.01533711,-0.0001176322,0.2874203,0.8732862,-0.2526524,11.3955,0.00755532,0.001855113,-0.2667904,9.815728
"36.51 sec",0.8581668,23.83591,20.292,-8.627803,23.59082,20.00649,-8.694101,0.7514064,0.6826854,0.09722472,0.8029957,-0.008459704,0.002394655,0.210201,0.5292241,-0.267988,9.816535,0.005497985,0.002337797,-0.2762866,8.664726
"36.52 sec",0.8581668,23.83591,20.292,-8.627803,23.59833,20.01332,-8.693075,0.7515777,0.6832688,0.1083846,0.8002381,-0.004243976,0.003937364,0.1065383,0.3273622,-0.2775557,8.665753,0.001471329,0.0191836,-0.28128,8.03552
"36.53 sec",0.8581668,23.83591,20.292,-8.627803,23.60585,20.02015,-8.691904,0.7514547,0.6836271,0.1259689,0.7974279,0.0003174645,0.004247089,-0.02244448,0.5200692,-0.2834963,8.036272,-0.003430999,0.02005063,-0.2807242,7.892275
"36.54 sec",0.8581668,23.83591,20.292,-8.627803,23.61336,20.02699,-8.690549,0.7510753,0.6836733,0.1451107,0.7946202,0.005523371,0.003222186,-0.1503026,0.494828,-0.2823543,7.893833,-0.009470079,0.001842073,-0.2745255,8.14503
"36.55 sec",0.8581668,23.83591,20.292,-8.627803,23.62087,20.03382,-8.689013,0.7505469,0.6833869,0.1618268,0.7918714,0.00785897,0.0008940356,-0.2744516,0.04473067,-0.2745655,8.143798,-0.01233745,-0.04407727,-0.2640865,8.886974
"36.56 sec",0.8581668,23.83591,20.292,-8.627803,23.62837,20.04066,-8.687347,0.7502249,0.6829832,0.171249,0.7892261,0.002059236,-0.002186214,-0.3140041,-0.975664,-0.2660653,8.885848,-0.002862457,-0.04794497,-0.2543657,10.88584
"36.57 sec",0.8581668,23.83591,20.292,-8.627803,23.63588,20.04748,-8.685683,0.7507411,0.6829959,0.1610051,0.7866785,-0.009213284,-0.004010598,-0.08669116,-1.175724,-0.2590181,10.88557,-0.001286413,-0.04374015,-0.2526313,12.38746
"36.58 sec",0.8581668,23.83591,20.292,-8.627803,23.64339,20.05432,-8.684198,0.7523926,0.683917,0.1356305,0.7841514,-0.01980077,-0.004154616,0.0285705,-0.9281881,-0.2564572,12.38668,0.003180368,0.006421751,-0.2408106,12.01289
"36.59 sec",0.8581668,23.83591,20.292,-8.627803,23.65093,20.06116,-8.682953,0.7545711,0.6854531,0.1135356,0.7817371,-0.02193185,-0.003110039,0.1419218,0.2828046,-0.2398553,12.01347,0.009495805,0.02121331,-0.2481916,11.36852
"36.6 sec",0.9368686,23.88733,20.37933,-8.61474,23.65848,20.06803,-8.681897,0.7562841,0.6868178,0.09780657,0.7792598,-0.01533186,-0.0008257069,0.2687781,0.8854209,-0.2473085,11.36938,0.007913477,0.001913742,-0.258795,9.857226
"36.61 sec",0.9368686,23.88733,20.37933,-8.61474,23.66605,20.0749,-8.680925,0.7570674,0.6876555,0.09695366,0.7766782,-0.008381587,0.001706423,0.2262038,0.533214,-0.2596305,9.858036,0.007677296,0.002391919,-0.2657261,8.749837
"36.62 sec",0.9368686,23.88733,20.37933,-8.61474,23.67362,20.08178,-8.679906,0.7572817,0.6882021,0.1072735,0.774025,-0.004147217,0.003672,0.1647828,0.3279617,-0.2669004,8.750918,0.005470848,0.01868309,-0.2696893,8.138107
"36.63 sec",0.9368686,23.88733,20.37933,-8.61474,23.68119,20.08866,-8.678751,0.7571557,0.6885707,0.1238364,0.7713304,0.0003480884,0.00480321,0.07211579,0.5088674,-0.272117,8.138721,0.001753588,0.02073366,-0.2702192,7.99319
"36.64 sec",0.9368686,23.88733,20.37933,-8.61474,23.68876,20.09555,-8.677422,0.7567117,0.6886881,0.1419691,0.7686285,0.005569027,0.004845143,-0.04044622,0.5043981,-0.2726725,7.994876,-0.004007405,0.006826295,-0.2672377,8.223322
"36.65 sec",0.9368686,23.88733,20.37933,-8.61474,23.69633,20.10243,-8.675922,0.7560301,0.6885242,0.1578955,0.7659544,0.008536443,0.003577012,-0.1759615,0.140286,-0.2677454,8.215772,-0.008686816,-0.04246495,-0.2613966,8.849272
"36.66 sec",0.9368686,23.88733,20.37933,-8.61474,23.70388,20.10932,-8.674294,0.7554451,0.6882617,0.1676675,0.763338,0.003383455,0.001157663,-0.2725139,-0.9363188,-0.2601839,8.848609,0.003790372,-0.04647496,-0.2557359,10.64054
"36.67 sec",0.9368686,23.88733,20.37933,-8.61474,23.71144,20.1162,-8.672654,0.755572,0.6884315,0.1598221,0.7607785,-0.007647115,-5.195792e-05,-0.01391979,-1.164528,-0.2557781,10.63968,0.004678568,-0.04325491,-0.2578978,12.26059
"36.68 sec",0.9368686,23.88733,20.37933,-8.61474,23.719,20.12309,-8.671174,0.7567297,0.6895494,0.1357428,0.7582004,-0.01829175,0.0004418156,0.08383135,-0.9469572,-0.2574809,12.25978,0.009664716,0.002914979,-0.2454881,12.00837
"36.69 sec",0.9368686,23.88733,20.37933,-8.61474,23.72657,20.13,-8.669928,0.7584369,0.6913506,0.1137207,0.7557389,-0.02110465,0.00201359,0.1907646,0.1822983,-0.2457858,12.00956,0.01638448,0.02115935,-0.2504615,11.40991
"36.7 sec",0.9099621,23.97128,20.44191,-8.601442,23.73417,20.13692,-8.668872,0.7597335,0.6930864,0.09758873,0.7532377,-0.01516075,0.004776033,0.3137082,0.8442686,-0.2543316,11.41047,0.0100727,0.001774371,-0.2634897,9.871644
"36.71 sec",0.9099621,23.97128,20.44191,-8.601442,23.74177,20.14385,-8.667903,0.7601583,0.6943091,0.09658659,0.7506104,-0.008468398,0.007158106,0.1712322,0.5165897,-0.2671353,9.872453,0.007113893,0.002252551,-0.2722114,8.744691
"36.72 sec",0.9099621,23.97128,20.44191,-8.601442,23.74937,20.1508,-8.666886,0.7600964,0.6951798,0.1069552,0.747893,-0.004325596,0.00811683,0.03771663,0.3220372,-0.2748242,8.745746,0.003353418,0.01826501,-0.2771504,8.119731
"36.73 sec",0.9099621,23.97128,20.44191,-8.601442,23.75697,20.15776,-8.665733,0.7597864,0.6957849,0.1237005,0.7451239,0.0001143343,0.007775175,-0.08209587,0.50213,-0.2810833,8.12042,-0.001230455,0.0208509,-0.2779607,7.967793
"36.74 sec",0.9099621,23.97128,20.44191,-8.601442,23.76456,20.16472,-8.664405,0.7592429,0.6960549,0.1420863,0.7423443,0.005341918,0.0062632,-0.1894343,0.5090227,-0.2812005,7.969726,-0.007257489,0.007201588,-0.2745205,8.194731
"36.75 sec",0.9099621,23.97128,20.44191,-8.601442,23.77215,20.17168,-8.662903,0.7585316,0.6959625,0.1582981,0.739597,0.008406369,0.003620004,-0.2992438,0.152652,-0.275091,8.187642,-0.01167893,-0.04262998,-0.267572,8.817911
"36.76 sec",0.9099621,23.97128,20.44191,-8.601442,23.77973,20.17863,-8.661268,0.7579779,0.6956885,0.1683827,0.7369185,0.003317477,0.0001591386,-0.3587997,-0.9339974,-0.2672538,8.817254,0.0005550738,-0.04676861,-0.2599532,10.6328
"36.77 sec",0.9099621,23.97128,20.44191,-8.601442,23.78731,20.18559,-8.659621,0.7582134,0.6957504,0.1606209,0.7343162,-0.007728811,-0.001792304,-0.07648212,-1.168023,-0.2619902,10.63192,0.001753315,-0.0435826,-0.2614691,12.2724
"36.78 sec",0.9099621,23.97128,20.44191,-8.601442,23.7949,20.19255,-8.658134,0.7595752,0.6966647,0.1364289,0.7317023,-0.01842459,-0.001785173,0.04672216,-0.9520304,-0.2631508,12.27158,0.006753907,0.002315938,-0.2489744,12.01427
"36.79 sec",0.9099621,23.97128,20.44191,-8.601442,23.80251,20.19953,-8.65688,0.7615369,0.6982213,0.1143466,0.729206,-0.02132359,-0.0004994407,0.1690616,0.1727154,-0.2488189,12.01542,0.01390933,0.02102785,-0.2537392,11.40851
"36.8 sec",0.883818,24.05515,20.50522,-8.588446,23.81013,20.20652,-8.655818,0.7630969,0.6997204,0.09822674,0.7266719,-0.01542653,0.002147017,0.3092875,0.8442073,-0.255388,11.40913,0.009676709,0.001808228,-0.266759,9.866928
"36.81 sec",0.883818,24.05515,20.50522,-8.588446,23.81776,20.21352,-8.654842,0.7637402,0.7007586,0.09726998,0.7240119,-0.008703104,0.004765004,0.212527,0.5227808,-0.2691818,9.867731,0.007669822,0.002289451,-0.2756454,8.738948
"36.82 sec",0.883818,24.05515,20.50522,-8.588446,23.8254,20.22053,-8.653819,0.7638382,0.7015021,0.1076946,0.7212604,-0.004497072,0.006297964,0.1032589,0.3290611,-0.2777014,8.740005,0.003795744,0.01871252,-0.2807117,8.11567
"36.83 sec",0.883818,24.05515,20.50522,-8.588446,23.83304,20.22755,-8.652659,0.7636325,0.7020299,0.1244801,0.7184559,5.208003e-05,0.006585563,-0.02394872,0.5158128,-0.2841201,8.116355,-0.001099693,0.02058648,-0.2812728,7.966321
"36.84 sec",0.883818,24.05515,20.50522,-8.588446,23.84068,20.23457,-8.651322,0.7631469,0.7022595,0.1428808,0.7156432,0.005331214,0.005551792,-0.1508381,0.5085431,-0.2841363,7.968144,-0.007373418,0.005879197,-0.2771534,8.197829
"36.85 sec",0.883818,24.05515,20.50522,-8.588446,23.8483,20.24159,-8.649813,0.7624671,0.7021555,0.1590623,0.7128692,0.008239499,0.003193324,-0.2789651,0.127736,-0.2775737,8.190192,-0.01171896,-0.04294336,-0.2691589,8.843018
"36.86 sec",0.883818,24.05515,20.50522,-8.588446,23.85592,20.24861,-8.648172,0.7619417,0.7018878,0.1689015,0.7101744,0.002994037,-0.0001090369,-0.3467928,-0.9425068,-0.2690966,8.842287,-0.0006072642,-0.04698155,-0.2604771,10.69906
"36.87 sec",0.883818,24.05515,20.50522,-8.588446,23.86354,20.25563,-8.646523,0.7622268,0.7019466,0.1604877,0.7075663,-0.008087277,-0.002097087,-0.090742,-1.167849,-0.2628612,10.69816,0.001006444,-0.04352795,-0.2608636,12.29447
"36.88 sec",0.883818,24.05515,20.50522,-8.588446,23.87117,20.26266,-8.645038,0.7636765,0.7028181,0.1360644,0.704958,-0.01873455,-0.002220528,0.034952,-0.9440693,-0.2629349,12.29366,0.005945109,0.002731401,-0.2483359,11.99789
"36.89 sec",0.883818,24.05515,20.50522,-8.588446,23.87882,20.26969,-8.643787,0.7657377,0.7042943,0.1141367,0.702468,-0.02150537,-0.00104369,0.1591983,0.1884347,-0.2480686,11.99876,0.01309484,0.02106692,-0.2535575,11.38443
"36.9 sec",0.8571814,24.13937,20.56881,-8.575365,23.88649,20.27674,-8.642726,0.7673876,0.7057055,0.09825595,0.6999359,-0.01549571,0.001516332,0.3018413,0.8521739,-0.2546874,11.38515,0.009963069,0.001814239,-0.2667847,9.833368
"36.91 sec",0.8571814,24.13937,20.56881,-8.575365,23.89417,20.2838,-8.641748,0.7680984,0.7066787,0.09763215,0.6972759,-0.008719941,0.004199584,0.2282012,0.526189,-0.268921,9.834174,0.008312454,0.002298628,-0.2758928,8.70674
"36.92 sec",0.8571814,24.13937,20.56881,-8.575365,23.90185,20.29087,-8.64072,0.7682419,0.707386,0.108379,0.694522,-0.004492505,0.005960686,0.1298409,0.3304413,-0.2778408,8.7078,0.004107669,0.01910058,-0.2809992,8.091851
"36.93 sec",0.8571814,24.13937,20.56881,-8.575365,23.90953,20.29795,-8.639552,0.7680607,0.7079025,0.1254046,0.6917148,0.0001087171,0.00647217,-0.005434538,0.5234584,-0.2843934,8.092501,-0.001169066,0.02027396,-0.2811627,7.953586
"36.94 sec",0.8571814,24.13937,20.56881,-8.575365,23.91721,20.30503,-8.638206,0.7675806,0.7081382,0.1439354,0.688903,0.005387479,0.005546737,-0.1456835,0.5033205,-0.2839927,7.95501,-0.007711702,0.004131887,-0.276177,8.197336
"36.95 sec",0.8571814,24.13937,20.56881,-8.575365,23.92488,20.31211,-8.636684,0.7669008,0.7080544,0.1601268,0.6861383,0.008056594,0.003178345,-0.284113,0.09227784,-0.2764784,8.196021,-0.01190428,-0.04337989,-0.2670207,8.881534
"36.96 sec",0.8571814,24.13937,20.56881,-8.575365,23.93254,20.31919,-8.635036,0.7663901,0.7078147,0.169589,0.6834643,0.002583668,-0.0001720455,-0.3513044,-0.9555552,-0.2670158,8.880788,-0.001940802,-0.04726378,-0.257391,10.78412
"36.97 sec",0.8571814,24.13937,20.56881,-8.575365,23.94021,20.32627,-8.633384,0.7667253,0.7078856,0.1603369,0.6808867,-0.008555735,-0.002332629,-0.1160003,-1.168424,-0.2600359,10.78386,-5.514427e-05,-0.04346608,-0.2565519,12.31783
"36.98 sec",0.8571814,24.13937,20.56881,-8.575365,23.94788,20.33335,-8.631902,0.768271,0.7087203,0.1356649,0.678321,-0.01914497,-0.002692887,0.0133543,-0.9340657,-0.2590304,12.31705,0.004751507,0.003314577,-0.2441365,11.97885
"36.99 sec",0.8571814,24.13937,20.56881,-8.575365,23.95558,20.34044,-8.630654,0.7704422,0.7101101,0.1139176,0.6758732,-0.02174509,-0.001720621,0.1404891,0.2097324,-0.2437049,11.97954,0.01179214,0.02112797,-0.2499944,11.35765
"37 sec",0.9357456,24.19249,20.65859,-8.562357,23.96329,20.34755,-8.629594,0.7721934,0.7114167,0.09830306,0.673377,-0.01558263,0.0006618738,0.2856287,0.8629894,-0.2504086,11.35841,0.01041304,0.001877127,-0.2599923,9.875435
"37.01 sec",0.9357456,24.19249,20.65859,-8.562357,23.97102,20.35467,-8.628617,0.7729889,0.7123109,0.09727611,0.6707832,-0.008730341,0.003406454,0.2492642,0.5317388,-0.2617233,9.876247,0.01051585,0.002357057,-0.2665867,8.792251
"37.02 sec",0.9357456,24.19249,20.65859,-8.562357,23.97875,20.3618,-8.627597,0.7731844,0.7129793,0.1071789,0.6681213,-0.00446492,0.005633818,0.1916913,0.3331943,-0.2684307,8.793707,0.008053626,0.01856504,-0.2706968,8.19483
"37.03 sec",0.9357456,24.19249,20.65859,-8.562357,23.98648,20.36893,-8.626446,0.7730105,0.7135107,0.1231791,0.6654167,8.600755e-05,0.00698792,0.09010258,0.5134281,-0.2742666,8.195314,0.003939673,0.02095618,-0.2719541,8.054455
"37.04 sec",0.9357456,24.19249,20.65859,-8.562357,23.99421,20.37607,-8.625126,0.7724808,0.7138293,0.1407014,0.6626979,0.005392304,0.007130675,-0.03627886,0.5141768,-0.2756329,8.056068,-0.002230941,0.008695819,-0.2702107,8.276377
"37.05 sec",0.9357456,24.19249,20.65859,-8.562357,24.00193,20.38321,-8.623642,0.771669,0.7138892,0.1560964,0.6599947,0.008656099,0.00582646,-0.184647,0.1809342,-0.271278,8.269605,-0.00784284,-0.03895872,-0.2658,8.859257
"37.06 sec",0.9357456,24.19249,20.65859,-8.562357,24.00964,20.39034,-8.622032,0.7709134,0.7138188,0.1657583,0.657335,0.004127563,0.00319418,-0.3011051,-0.8629978,-0.262913,8.858714,0.003466483,-0.04569114,-0.2612516,10.51339
"37.07 sec",0.9357456,24.19249,20.65859,-8.562357,24.01735,20.39748,-8.620405,0.7708554,0.7140609,0.1591492,0.6547211,-0.006486599,0.001548724,-0.06519591,-1.147087,-0.259429,10.51258,0.005263852,-0.04297886,-0.2644957,12.15549
"37.08 sec",0.9357456,24.19249,20.65859,-8.562357,24.02506,20.40463,-8.618927,0.7718986,0.7150871,0.1361248,0.6520777,-0.01713496,0.001636856,0.0527928,-0.9599728,-0.262915,12.15467,0.01059382,0.002563928,-0.2516061,11.98598
"37.09 sec",0.9357456,24.19249,20.65859,-8.562357,24.03279,20.41179,-8.617675,0.7736049,0.7167204,0.1143458,0.6495549,-0.02019448,0.003003699,0.1785975,0.1504312,-0.2519965,11.98889,0.01794967,0.02097614,-0.2556769,11.4069
"37.1 sec",0.9085416,24.27809,20.72363,-8.549249,24.04053,20.41896,-8.616612,0.774942,0.718345,0.09824735,0.647001,-0.01455425,0.005764844,0.3218772,0.8158875,-0.2602229,11.40746,0.01203733,0.001812713,-0.2681664,9.894236
"37.11 sec",0.9085416,24.27809,20.72363,-8.549249,24.04828,20.42615,-8.615638,0.7753934,0.7195731,0.09702602,0.6443266,-0.008084681,0.008305818,0.1917225,0.4989538,-0.272258,9.895042,0.009660785,0.002291472,-0.2766481,8.789639
"37.12 sec",0.9085416,24.27809,20.72363,-8.549249,24.05604,20.43335,-8.614619,0.7753349,0.7205237,0.1069518,0.6415648,-0.004078251,0.009541532,0.06909477,0.3110824,-0.2796142,8.791053,0.005747677,0.01832924,-0.2818361,8.178102
"37.13 sec",0.9085416,24.27809,20.72363,-8.549249,24.06379,20.44056,-8.61347,0.7749989,0.7212561,0.1231177,0.6387491,0.0002819264,0.009487619,-0.05635322,0.4957234,-0.2865657,8.178631,0.0008188475,0.02100788,-0.283426,8.029995
"37.14 sec",0.9085416,24.27809,20.72363,-8.549249,24.07154,20.44778,-8.61215,0.7743869,0.721695,0.1408838,0.6359153,0.005475629,0.008158197,-0.1770075,0.5068973,-0.2876133,8.031866,-0.005574904,0.008691156,-0.2812009,8.250971
"37.15 sec",0.9085416,24.27809,20.72363,-8.549249,24.07928,20.455,-8.610662,0.7735582,0.7217975,0.1565329,0.6331018,0.008689338,0.005559045,-0.3003062,0.1774623,-0.2822109,8.244382,-0.01081189,-0.04012591,-0.2755887,8.842111
"37.16 sec",0.9085416,24.27809,20.72363,-8.549249,24.08701,20.46221,-8.609048,0.7728453,0.7216937,0.166368,0.6303438,0.004000536,0.001966411,-0.3792569,-0.8864552,-0.2736757,8.841549,0.0005987638,-0.04594148,-0.2689994,10.55159
"37.17 sec",0.9085416,24.27809,20.72363,-8.549249,24.09474,20.46943,-8.607417,0.7729089,0.7218181,0.1593909,0.6276517,-0.006761248,-0.000305722,-0.1145675,-1.154563,-0.2692752,10.55076,0.002725433,-0.04307807,-0.2710549,12.18616
"37.18 sec",0.9085416,24.27809,20.72363,-8.549249,24.10247,20.47665,-8.605937,0.7741573,0.7226372,0.1360583,0.6249424,-0.01743397,-0.0005717865,0.02819913,-0.9579542,-0.271578,12.18534,0.008181855,0.002987677,-0.2578792,11.97553
"37.19 sec",0.9085416,24.27809,20.72363,-8.549249,24.11022,20.48388,-8.604686,0.7760925,0.724017,0.1143743,0.6223567,-0.02040146,0.0006352426,0.1688741,0.1650659,-0.2579185,11.98156,0.01599792,0.02101687,-0.2622517,11.38832
"37.2 sec",0.8816479,24.36368,20.78933,-8.536459,24.11799,20.49113,-8.603622,0.777643,0.7253909,0.09845816,0.6197372,-0.01465399,0.003391444,0.3274109,0.8244616,-0.2648828,11.38888,0.01183544,0.001915158,-0.2747754,9.869953
"37.21 sec",0.8816479,24.36368,20.78933,-8.536459,24.12577,20.49839,-8.602644,0.7782617,0.7264243,0.0974769,0.6169969,-0.008116059,0.006216618,0.2341774,0.5052339,-0.2778477,9.870764,0.0100851,0.00239566,-0.2834429,8.766354
"37.22 sec",0.8816479,24.36368,20.78933,-8.536459,24.13355,20.50566,-8.60162,0.7783231,0.727242,0.1076344,0.6141673,-0.004061209,0.007982133,0.1266651,0.3154662,-0.2859454,8.767773,0.005895802,0.01887954,-0.2887142,8.161115
"37.23 sec",0.8816479,24.36368,20.78933,-8.536459,24.14134,20.51294,-8.600463,0.778065,0.7278931,0.1239709,0.6112829,0.0003839317,0.008448271,-0.01053894,0.5071001,-0.2930104,8.161631,0.0005916187,0.02068941,-0.2899264,8.020947
"37.24 sec",0.8816479,24.36368,20.78933,-8.536459,24.14912,20.52022,-8.599134,0.7774969,0.7282867,0.1418289,0.6083841,0.005591166,0.007468752,-0.1508901,0.5016997,-0.2937163,8.022522,-0.006046091,0.00701452,-0.2867873,8.252406
"37.25 sec",0.8816479,24.36368,20.78933,-8.536459,24.15689,20.5275,-8.597637,0.7766976,0.728371,0.1574657,0.6055142,0.008566478,0.005040502,-0.2900571,0.1423213,-0.2875212,8.244648,-0.01107399,-0.04228884,-0.2798023,8.876056
"37.26 sec",0.8816479,24.36368,20.78933,-8.536459,24.16465,20.53478,-8.596014,0.7760273,0.7282688,0.1669697,0.6027135,0.003443389,0.001535301,-0.3720632,-0.9332768,-0.2781942,8.875402,-0.0002602378,-0.04618853,-0.2715099,10.67302
"37.27 sec",0.8816479,24.36368,20.78933,-8.536459,24.17241,20.54207,-8.594383,0.7761825,0.7283981,0.1588009,0.5999954,-0.0075442,-0.0007453928,-0.1211755,-1.159472,-0.2722917,10.67215,0.002146123,-0.04283616,-0.2717499,12.23346
"37.28 sec",0.8816479,24.36368,20.78933,-8.536459,24.18018,20.54935,-8.592913,0.7775664,0.7291903,0.1349775,0.5972783,-0.0181257,-0.001063342,0.02385057,-0.9395354,-0.2727188,12.23265,0.007615254,0.004312675,-0.2583801,11.94698
"37.29 sec",0.8816479,24.36368,20.78933,-8.536459,24.18796,20.55665,-8.59167,0.7796225,0.7304991,0.1135596,0.5946875,-0.02075634,0.0001115319,0.1663302,0.2077446,-0.2583321,11.9479,0.01543841,0.02122968,-0.2638051,11.3477
"37.3 sec",0.9590273,24.41768,20.88028,-8.523558,24.19577,20.56396,-8.590612,0.7812562,0.7317863,0.09804814,0.5920531,-0.01470536,0.002849607,0.3260796,0.8452721,-0.2660449,11.34837,0.0132004,0.001966837,-0.2734434,9.899685
"37.31 sec",0.9590273,24.41768,20.88028,-8.523558,24.20358,20.57129,-8.589641,0.7819288,0.7327655,0.09678738,0.5893247,-0.00803993,0.005889484,0.2701032,0.5121326,-0.2763803,9.9005,0.01299139,0.002441052,-0.2799376,8.842618
"37.32 sec",0.9590273,24.41768,20.88028,-8.523558,24.2114,20.57862,-8.588627,0.7820095,0.7335783,0.1061942,0.5865292,-0.003950223,0.008231832,0.196459,0.3165136,-0.2825165,8.84413,0.01012373,0.01821814,-0.2844587,8.258578
"37.33 sec",0.9590273,24.41768,20.88028,-8.523558,24.21922,20.58596,-8.587489,0.7817309,0.7342857,0.1215619,0.5836872,0.000411849,0.009550569,0.08125494,0.4925428,-0.2891543,8.259028,0.005661926,0.02138553,-0.2868829,8.119945
"37.34 sec",0.9590273,24.41768,20.88028,-8.523558,24.22704,20.5933,-8.586189,0.7810957,0.7348071,0.1384315,0.5808196,0.005618195,0.009545412,-0.05420241,0.5106459,-0.2917801,8.12154,-0.000747268,0.01112394,-0.2869858,8.334074
"37.35 sec",0.9590273,24.41768,20.88028,-8.523558,24.23484,20.60065,-8.58473,0.7801588,0.7350813,0.1532495,0.5779496,0.009122987,0.008031552,-0.206323,0.221338,-0.2887858,8.328,-0.006937907,-0.02755351,-0.2847967,8.881611
"37.36 sec",0.9590273,24.41768,20.88028,-8.523558,24.24264,20.608,-8.58315,0.7792177,0.7351753,0.1626803,0.5751009,0.00609736,0.005124308,-0.3304689,-0.6464007,-0.2813766,8.881139,-0.0003385182,-0.04442762,-0.2828622,10.29277
"37.37 sec",0.9590273,24.41768,20.88028,-8.523558,24.25043,20.61536,-8.581544,0.7788611,0.7354028,0.1582157,0.5722725,-0.003387845,0.002643025,-0.1803562,-1.110502,-0.2798222,10.29195,0.00422493,-0.04259627,-0.2875987,11.98494
"37.38 sec",0.9590273,24.41768,20.88028,-8.523558,24.25822,20.62271,-8.580066,0.7796181,0.7361864,0.1369057,0.5693994,-0.0141474,0.001836851,-0.0140375,-1.003193,-0.2857218,11.98412,0.01025397,0.0009043617,-0.2741237,11.98807
"37.39 sec",0.9590273,24.41768,20.88028,-8.523558,24.26603,20.63008,-8.578806,0.7811899,0.7374972,0.1151433,0.5666512,-0.01798909,0.002766313,0.1530014,0.05211484,-0.2742228,11.98678,0.01888235,0.02062516,-0.2754329,11.43108
"37.4 sec",0.9303827,24.50474,20.94732,-8.510858,24.27385,20.63746,-8.577737,0.7825068,0.7388739,0.09880613,0.5638981,-0.01319505,0.005520571,0.3382552,0.744479,-0.279395,11.43155,0.0130891,0.002059952,-0.2872586,9.962945
"37.41 sec",0.9303827,24.50474,20.94732,-8.510858,24.28167,20.64486,-8.57676,0.7829791,0.7400001,0.09690797,0.5610325,-0.0072528,0.008303495,0.22022,0.4611558,-0.2910343,9.963762,0.01158879,0.002530542,-0.295489,8.880521
"37.42 sec",0.9303827,24.50474,20.94732,-8.510858,24.2895,20.65226,-8.575747,0.7829407,0.7409432,0.1059304,0.5580822,-0.003524992,0.009922576,0.1124459,0.2908584,-0.2983695,8.881969,0.007764842,0.01824588,-0.3010533,8.271454
"37.43 sec",0.9303827,24.50474,20.94732,-8.510858,24.29733,20.65968,-8.574613,0.7826054,0.7417319,0.121164,0.5550746,0.0006502825,0.01030054,-0.01512735,0.4786401,-0.3060025,8.271958,0.002731596,0.02145625,-0.3037637,8.111429
"37.44 sec",0.9303827,24.50474,20.94732,-8.510858,24.30515,20.6671,-8.573317,0.781962,0.742281,0.1381137,0.5520381,0.005760677,0.00932834,-0.1464137,0.5040602,-0.3085124,8.113894,-0.003766273,0.01121898,-0.3033044,8.313933
"37.45 sec",0.9303827,24.50474,20.94732,-8.510858,24.31297,20.67452,-8.571859,0.7810556,0.74253,0.1531298,0.5490044,0.009222747,0.006972685,-0.2808461,0.2189654,-0.3048595,8.309215,-0.009621914,-0.02802703,-0.2997807,8.864401
"37.46 sec",0.9303827,24.50474,20.94732,-8.510858,24.32078,20.68195,-8.57028,0.7801782,0.7425434,0.1627325,0.5460054,0.00611525,0.00345951,-0.3785517,-0.6575873,-0.2973778,8.863918,-0.002603899,-0.04444902,-0.2960411,10.31842
"37.47 sec",0.9303827,24.50474,20.94732,-8.510858,24.32858,20.68937,-8.568674,0.7799286,0.7426199,0.1580218,0.5430444,-0.003439783,0.0006399255,-0.202939,-1.11346,-0.295209,10.31761,0.002459003,-0.04251675,-0.2995033,12.01494
"37.48 sec",0.9303827,24.50474,20.94732,-8.510858,24.33638,20.6968,-8.5672,0.7808439,0.7431741,0.1364127,0.5400517,-0.0142038,-0.0002638565,-0.01488544,-1.000924,-0.2997307,12.01411,0.008783964,0.001415558,-0.2853826,11.97153
"37.49 sec",0.9303827,24.50474,20.94732,-8.510858,24.34419,20.70424,-8.565944,0.7825816,0.7442247,0.114804,0.5371905,-0.01797003,0.0007354939,0.1646303,0.06384873,-0.2853807,11.97212,0.01799509,0.02068823,-0.2868277,11.40736
"37.5 sec",0.9010749,24.59194,21.01468,-8.498282,24.35203,20.71169,-8.564878,0.7840433,0.7453651,0.09870097,0.5343237,-0.01310817,0.003688676,0.3625491,0.7484365,-0.2894278,11.40793,0.01304589,0.002200821,-0.299033,9.930627
"37.51 sec",0.9010749,24.59194,21.01468,-8.498282,24.35987,20.71914,-8.5639,0.7846232,0.7463245,0.09712261,0.5313407,-0.007139714,0.006815868,0.2597702,0.4634219,-0.3021251,9.931439,0.01156916,0.00267165,-0.307725,8.847543
"37.52 sec",0.9010749,24.59194,21.01468,-8.498282,24.36772,20.72661,-8.562883,0.7846615,0.7471606,0.1064736,0.5282683,-0.003397474,0.008826701,0.1494993,0.2921312,-0.3102897,8.849002,0.007184154,0.01878408,-0.3135031,8.244916
"37.53 sec",0.9010749,24.59194,21.01468,-8.498282,24.37556,20.73409,-8.561742,0.7843796,0.7478825,0.1219734,0.5251364,0.00083184,0.009471228,0.003295432,0.4868637,-0.3181265,8.245409,0.001657046,0.02115496,-0.3158052,8.093702
"37.54 sec",0.9010749,24.59194,21.01468,-8.498282,24.38341,20.74157,-8.560436,0.7837726,0.7483874,0.139102,0.5219792,0.005931213,0.008572695,-0.1467088,0.4969036,-0.320109,8.095759,-0.005086148,0.00964695,-0.3141902,8.309328
