Time,Roll,Pitch,Data,Yaw,x,y,z,roll,pitch,yaw,desired x,desired y,desired z,desired yaw
"70.03 sec",-0.07251171,0.09332128,2.223157,-0.5,21.1944637298584,16.0009346008301,-15.9729118347168,-1.364336,-0.01534649,-0.04565399,20.84525,15.98271,-16.08196,-3.083314
"70.04 sec",-0.06995201,0.1062281,2.231025,-0.5,21.1856174468994,15.9996786117554,-15.9734230041504,-1.369346,-0.001589231,-0.06171086,20.84525,15.98271,-16.08196,-3.083314
"70.05 sec",-0.07246789,0.1088827,2.169996,-0.5,21.1767044067383,15.9984092712402,-15.9740648269653,-1.374355,0.02270857,-0.06858359,20.84525,15.98271,-16.08196,-3.083314
"70.06 sec",0.1122032,0.07616484,2.09346,-0.5,21.1677131652832,15.9971485137939,-15.9748239517212,-1.379359,0.04688686,-0.07135651,20.84525,15.98271,-16.08196,-3.083314
"70.07 sec",0.1154053,0.07920917,2.028741,-0.5,21.1586399078369,15.995922088623,-15.9756650924683,-1.384345,0.06274038,-0.05098496,20.84525,15.98271,-16.08196,-3.083314
"70.08 sec",0.1175974,0.08159985,1.984295,-0.5,21.1495037078857,15.9947490692139,-15.9765539169312,-1.389329,0.07074992,-0.01240949,20.84525,15.98271,-16.08196,-3.083314
"70.09 sec",0.1185565,0.08315664,1.961515,-0.5,21.140344619751,15.9936437606812,-15.9774618148804,-1.39432,0.07528514,0.02481795,20.84525,15.98271,-16.08196,-3.083314
"70.1 sec",-0.08336666,-0.0589246,2.776445,-0.5,21.1311931610107,15.9926147460938,-15.9783725738525,-1.399316,0.07820649,0.05464067,20.75948,15.95797,-16.09846,-3.048667
"70.11 sec",-0.08307151,-0.05934044,2.776444,-0.5,21.1220893859863,15.9916839599609,-15.9794721603394,-1.40431,0.06357741,0.05291703,20.75948,15.95797,-16.09846,-3.048667
"70.12 sec",-0.08277629,-0.05975202,2.776444,-0.5,21.1130409240723,15.9908514022827,-15.9809732437134,-1.409271,0.03498814,0.0258809,20.75948,15.95797,-16.09846,-3.048667
"70.13 sec",-0.08247923,-0.06016187,2.776445,-0.5,21.1040191650391,15.9900722503662,-15.9828805923462,-1.414228,0.007527445,-0.003689457,20.75948,15.95797,-16.09846,-3.048667
"70.14 sec",-0.1440638,-0.106822,1.587489,-0.5,21.09499168396,15.9893035888672,-15.9851951599121,-1.4192,-0.01429028,-0.02823996,20.75948,15.95797,-16.09846,-3.048667
"70.15 sec",-0.1801451,-0.1457585,1.193772,-0.5,21.0859355926514,15.9885158538818,-15.9876337051392,-1.424173,-0.0355472,-0.05359699,20.75948,15.95797,-16.09846,-3.048667
"70.16 sec",0.1424286,-0.1922882,1.195928,-0.5,21.0768489837646,15.987699508667,-15.9897899627686,-1.429135,-0.06070365,-0.08331445,20.75948,15.95797,-16.09846,-3.048667
"70.17 sec",0.1488872,-0.15763,1.18975,-0.5,21.0677185058594,15.9868402481079,-15.9915599822998,-1.434147,-0.09060309,-0.07384649,20.75948,15.95797,-16.09846,-3.048667
"70.18 sec",0.1597814,-0.03577893,1.231825,-0.5,21.0585556030273,15.9859228134155,-15.9929418563843,-1.439206,-0.1156389,-0.02776282,20.75948,15.95797,-16.09846,-3.048667
"70.19 sec",0.1313786,0.05447751,1.624193,-0.5,21.0493831634521,15.9849348068237,-15.9939422607422,-1.444215,-0.1173045,0.02243915,20.75948,15.95797,-16.09846,-3.048667
"70.2 sec",-0.08032878,-0.06300707,2.776445,-0.5,21.0402393341064,15.983868598938,-15.9946670532227,-1.449165,-0.09126138,0.06150894,20.67064,15.94714,-16.12052,-3.042554
"70.21 sec",-0.0800136,-0.06340718,2.776445,-0.5,21.0311717987061,15.9827146530151,-15.9954900741577,-1.454155,-0.06831024,0.0625571,20.67064,15.94714,-16.12052,-3.042554
"70.22 sec",-0.07969507,-0.06380738,2.776445,-0.5,21.0221977233887,15.9814748764038,-15.9967126846313,-1.459167,-0.06022887,0.03497795,20.67064,15.94714,-16.12052,-3.042554
"70.23 sec",-0.07334715,-0.006123859,2.769498,-0.5,21.0132808685303,15.9801559448242,-15.9983406066895,-1.46417,-0.05846806,0.003957473,20.67064,15.94714,-16.12052,-3.042554
"70.24 sec",-0.07495356,0.06503551,2.46696,-0.5,21.0043792724609,15.9787588119507,-16.0003700256348,-1.469177,-0.05232575,-0.02131042,20.67064,15.94714,-16.12052,-3.042554
"70.25 sec",-0.1392355,0.1710503,1.295354,-0.5,20.9954566955566,15.9772920608521,-16.0027313232422,-1.474194,-0.03316171,-0.03956225,20.67064,15.94714,-16.12052,-3.042554
"70.26 sec",0.182842,0.1544189,1.195928,-0.5,20.9865036010742,15.9757890701294,-16.0050640106201,-1.479231,0.004280218,-0.05972266,20.67064,15.94714,-16.12052,-3.042554
"70.27 sec",0.1820747,0.1553258,1.195928,-0.5,20.9775142669678,15.9742841720581,-16.0070400238037,-1.484206,0.04656719,-0.04414234,20.67064,15.94714,-16.12052,-3.042554
"70.28 sec",0.1813123,0.1562177,1.195928,-0.5,20.9684963226318,15.9728059768677,-16.0086307525635,-1.48912,0.08102006,0.004896675,20.67064,15.94714,-16.12052,-3.042554
"70.29 sec",0.1686574,0.1464818,1.279317,-0.5,20.9594802856445,15.9713745117188,-16.0098361968994,-1.494054,0.1065106,0.05467558,20.67064,15.94714,-16.12052,-3.042554
"70.3 sec",-0.07123233,0.01716983,2.76943,-0.5,20.9504909515381,15.9700117111206,-16.0106754302979,-1.499019,0.1231478,0.09343701,20.58448,15.94076,-16.14843,-3.061846
"70.31 sec",-0.07047585,0.02915102,2.770051,-0.5,20.9415836334229,15.9687747955322,-16.0115146636963,-1.504011,0.1178796,0.09227039,20.58448,15.94076,-16.14843,-3.061846
"70.32 sec",-0.07023516,0.03482315,2.770506,-0.5,20.9327907562256,15.9677066802979,-16.0127410888672,-1.508978,0.09789632,0.06013076,20.58448,15.94076,-16.14843,-3.061846
"70.33 sec",-0.07020273,0.03792573,2.770813,-0.5,20.924072265625,15.966778755188,-16.0143642425537,-1.513942,0.0788053,0.02473448,20.58448,15.94076,-16.14843,-3.061846
"70.34 sec",-0.07029322,0.03936527,2.770985,-0.5,20.9153842926025,15.9659624099731,-16.0163860321045,-1.51892,0.06453867,-0.004764656,20.58448,15.94076,-16.14843,-3.061846
"70.35 sec",-0.140288,0.07858276,1.395499,-0.5,20.9066829681396,15.965235710144,-16.0188083648682,-1.523908,0.0549939,-0.0267003,20.58448,15.94076,-16.14843,-3.061846
"70.36 sec",0.1735124,0.08761159,1.184256,-0.5,20.8979549407959,15.9645671844482,-16.0213069915771,-1.528906,0.05347347,-0.05017883,20.58448,15.94076,-16.14843,-3.061846
"70.37 sec",0.173206,0.09501622,1.184996,-0.5,20.8891944885254,15.9639320373535,-16.0234718322754,-1.533903,0.05893385,-0.0385582,20.58448,15.94076,-16.14843,-3.061846
"70.38 sec",0.1727372,0.0962826,1.185043,-0.5,20.8804111480713,15.9633312225342,-16.0252456665039,-1.538884,0.06719955,0.006439305,20.58448,15.94076,-16.14843,-3.061846
"70.39 sec",0.1721976,0.0914373,1.184391,-0.5,20.8716297149658,15.9627704620361,-16.0266304016113,-1.543864,0.07548951,0.0529644,20.58448,15.94076,-16.14843,-3.061846
"70.4 sec",-0.07049493,0.07384825,2.776444,-0.5,20.8628787994385,15.9622554779053,-16.027624130249,-1.548851,0.08168732,0.09077822,20.49563,15.94548,-16.16417,-3.095946
"70.41 sec",-0.07086285,0.07349534,2.776444,-0.5,20.8542137145996,15.961820602417,-16.0285987854004,-1.55385,0.08352589,0.09019016,20.49563,15.94548,-16.16417,-3.095946
"70.42 sec",-0.07122895,0.07314061,2.776444,-0.5,20.8456687927246,15.9615030288696,-16.0299701690674,-1.558848,0.08210275,0.05857804,20.49563,15.94548,-16.16417,-3.095946
"70.43 sec",-0.08038033,0.08093639,2.473651,-0.5,20.8372039794922,15.9612998962402,-16.0317420959473,-1.563843,0.079837,0.02341577,20.49563,15.94548,-16.16417,-3.095946
"70.44 sec",-0.1419938,0.07427891,1.411826,-0.5,20.8287696838379,15.9612016677856,-16.0338439941406,-1.568841,0.07863805,-0.007079317,20.49563,15.94548,-16.16417,-3.095946
"70.45 sec",-0.1704685,0.02574616,1.179481,-0.5,20.8203315734863,15.961181640625,-16.035945892334,-1.57384,0.07785255,-0.0380656,20.49563,15.94548,-16.16417,-3.095946
"70.46 sec",-0.03361223,-0.02802054,1.163113,-0.5,20.8118667602539,15.9612112045288,-16.0377178192139,-1.578829,0.07116491,-0.071316,20.49563,15.94548,-16.16417,-3.095946
"70.47 sec",0.1611763,-0.06832498,1.253224,-0.5,20.8033638000488,15.9612827301025,-16.0390892028809,-1.583818,0.05388041,-0.08505391,20.49563,15.94548,-16.16417,-3.095946
"70.48 sec",0.128333,-0.08227313,1.581171,-0.5,20.7948131561279,15.961386680603,-16.0400810241699,-1.588853,0.02783622,-0.0565406,20.49563,15.94548,-16.16417,-3.095946
"70.49 sec",0.1105726,-0.08822513,1.846844,-0.5,20.7862243652344,15.9615097045898,-16.0407943725586,-1.593923,-0.0005554796,-0.008892211,20.49563,15.94548,-16.16417,-3.095946
"70.5 sec",-0.1727374,0.1656667,1.195928,0.5,20.7776279449463,15.9616327285767,-16.0413799285889,-1.598976,-0.02592515,0.03076175,20.40327,15.98908,-16.15494,3.068409
"70.51 sec",-0.1719986,0.1664343,1.195928,0.5,20.7690486907959,15.9617376327515,-16.0417537689209,-1.594506,-0.01638317,0.02575295,20.40327,15.98908,-16.15494,3.068409
"70.52 sec",-0.1711811,0.1672754,1.195928,0.5,20.7604846954346,15.9618339538574,-16.0417442321777,-1.589583,0.02232428,-0.01440503,20.40327,15.98908,-16.15494,3.068409
"70.53 sec",-0.08855192,0.08646123,2.292681,0.5,20.7519130706787,15.9619445800781,-16.0413513183594,-1.584673,0.06274809,-0.05751098,20.40327,15.98908,-16.15494,3.068409
"70.54 sec",-0.07273796,0.07164011,2.776444,0.5,20.7432899475098,15.9621105194092,-16.0408325195312,-1.579711,0.08644069,-0.08346507,20.40327,15.98908,-16.15494,3.068409
"70.55 sec",-0.0723794,0.07200238,2.776445,0.5,20.7345638275146,15.9623851776123,-16.0405826568604,-1.574714,0.09213606,-0.09067467,20.40327,15.98908,-16.15494,3.068409
"70.56 sec",0.01778607,0.0756336,2.646596,0.5,20.7257137298584,15.9627857208252,-16.0407314300537,-1.569714,0.08995211,-0.08937383,20.40327,15.98908,-16.15494,3.068409
"70.57 sec",0.08392244,0.08319931,2.400414,0.5,20.7167434692383,15.9633083343506,-16.0412425994873,-1.564717,0.0861657,-0.07516081,20.40327,15.98908,-16.15494,3.068409
"70.58 sec",0.09332153,0.09167111,2.169881,0.5,20.7076797485352,15.9639387130737,-16.0420322418213,-1.559721,0.08374139,-0.0448896,20.40327,15.98908,-16.15494,3.068409
"70.59 sec",0.1012023,0.09849486,2.011184,0.5,20.6985626220703,15.9646644592285,-16.0429801940918,-1.554721,0.08376809,-0.009210994,20.40327,15.98908,-16.15494,3.068409
"70.6 sec",-0.1716722,-0.09498759,1.184676,0.5,20.6894340515137,15.9654788970947,-16.0439910888672,-1.549717,0.08601787,0.02285189,20.31304,15.98676,-16.152,3.085108
"70.61 sec",-0.1401751,-0.1343265,1.468329,0.5,20.6803169250488,15.9663600921631,-16.0448265075684,-1.544704,0.06658725,0.01634763,20.31304,15.98676,-16.152,3.085108
"70.62 sec",-0.1041618,-0.09837748,1.982573,0.5,20.6712093353271,15.9672842025757,-16.0453395843506,-1.53963,0.02447375,-0.01880574,20.31304,15.98676,-16.152,3.085108
"70.63 sec",-0.09280118,-0.08666603,2.235004,0.5,20.6620826721191,15.9682273864746,-16.045726776123,-1.534565,-0.01537549,-0.04937237,20.31304,15.98676,-16.152,3.085108
"70.64 sec",-0.09089524,-0.0840179,2.292378,0.5,20.6529064178467,15.9691524505615,-16.0461826324463,-1.529536,-0.04256595,-0.06836968,20.31304,15.98676,-16.152,3.085108
"70.65 sec",-0.09338031,-0.08546768,2.241808,0.5,20.6436538696289,15.970027923584,-16.0467853546143,-1.524526,-0.05929988,-0.07890207,20.31304,15.98676,-16.152,3.085108
"70.66 sec",0.08813888,-0.09808549,2.152653,0.5,20.6343173980713,15.970832824707,-16.047534942627,-1.519523,-0.06948637,-0.08485331,20.31304,15.98676,-16.152,3.085108
"70.67 sec",0.09135052,-0.1027217,2.065651,0.5,20.6248931884766,15.9715566635132,-16.0483989715576,-1.514529,-0.07726549,-0.06725672,20.31304,15.98676,-16.152,3.085108
"70.68 sec",0.09376599,-0.1065322,2.001328,0.5,20.6154041290283,15.9721956253052,-16.0493297576904,-1.509542,-0.08438342,-0.03105908,20.31304,15.98676,-16.152,3.085108
"70.69 sec",0.09508689,-0.1091445,1.962453,0.5,20.6058883666992,15.9727478027344,-16.0502948760986,-1.504553,-0.09073022,0.004398257,20.31304,15.98676,-16.152,3.085108
"70.7 sec",-0.06677447,0.07722759,2.776445,0.5,20.5963821411133,15.9732103347778,-16.0512657165527,-1.499562,-0.09618765,0.03304334,20.22332,15.99477,-16.17024,3.083875
"70.71 sec",-0.06638817,0.07755975,2.776444,0.5,20.5869216918945,15.9735660552979,-16.0524234771729,-1.494565,-0.07875831,0.0352533,20.22332,15.99477,-16.17024,3.083875
"70.72 sec",-0.06600265,0.07788791,2.776444,0.5,20.5775165557861,15.9738187789917,-16.0539836883545,-1.4896,-0.04278556,0.01616223,20.22332,15.99477,-16.17024,3.083875
"70.73 sec",-0.06561589,0.07821381,2.776445,0.5,20.56813621521,15.9740133285522,-16.0559501647949,-1.48464,-0.007975896,-0.005742692,20.22332,15.99477,-16.17024,3.083875
"70.74 sec",-0.1060597,0.112537,1.730345,0.5,20.5587501525879,15.9741954803467,-16.0583229064941,-1.479667,0.01973149,-0.02419953,20.22332,15.99477,-16.17024,3.083875
"70.75 sec",-0.07417062,0.1151169,1.172967,0.5,20.549337387085,15.9743947982788,-16.0608520507812,-1.474689,0.04383138,-0.04268095,20.22332,15.99477,-16.17024,3.083875
"70.76 sec",0.1759501,0.04929687,1.181657,0.5,20.5398902893066,15.9746227264404,-16.0631351470947,-1.469706,0.06510573,-0.05704782,20.22332,15.99477,-16.17024,3.083875
"70.77 sec",0.1721871,0.007738572,1.179476,0.5,20.5304069519043,15.9748840332031,-16.0650215148926,-1.464701,0.07382432,-0.03569849,20.22332,15.99477,-16.17024,3.083875
"70.78 sec",0.1679014,-0.03225536,1.179187,0.5,20.5209007263184,15.9751863479614,-16.0665168762207,-1.459717,0.06679285,0.0118481,20.22332,15.99477,-16.17024,3.083875
"70.79 sec",0.1282781,-0.05325623,1.501743,0.5,20.5113983154297,15.9755277633667,-16.0676193237305,-1.454759,0.04827501,0.05741059,20.22332,15.99477,-16.17024,3.083875
"70.8 sec",-0.07853451,-0.04801353,2.773736,0.5,20.5019283294678,15.9759044647217,-16.0684032440186,-1.449798,0.02422524,0.08848193,20.13334,15.99404,-16.20109,3.092437
"70.81 sec",-0.07987739,-0.05667208,2.77529,0.5,20.492546081543,15.9763154983521,-16.0692577362061,-1.444795,0.002180646,0.08177517,20.13334,15.99404,-16.20109,3.092437
"70.82 sec",-0.08063714,-0.06003099,2.776005,0.5,20.4832744598389,15.9767436981201,-16.0705108642578,-1.439765,-0.01542274,0.04815915,20.13334,15.99404,-16.20109,3.092437
"70.83 sec",-0.08071873,-0.05796014,2.775683,0.5,20.4740695953369,15.9771595001221,-16.0721702575684,-1.434739,-0.0292495,0.01254276,20.13334,15.99404,-16.20109,3.092437
"70.84 sec",-0.08010816,-0.05098168,2.774491,0.5,20.4648895263672,15.9775381088257,-16.0742359161377,-1.429723,-0.03923415,-0.01679885,20.13334,15.99404,-16.20109,3.092437
"70.85 sec",-0.1305534,-0.06646195,1.677692,0.5,20.455696105957,15.9778604507446,-16.0767059326172,-1.424716,-0.04511766,-0.03837668,20.13334,15.99404,-16.20109,3.092437
"70.86 sec",0.1527942,-0.1236462,1.184742,0.5,20.4464664459229,15.9781265258789,-16.0793190002441,-1.419711,-0.04983982,-0.05913845,20.13334,15.99404,-16.20109,3.092437
"70.87 sec",0.1556117,-0.1044455,1.182657,0.5,20.4372043609619,15.9783515930176,-16.081672668457,-1.414719,-0.06120059,-0.04658021,20.13334,15.99404,-16.20109,3.092437
"70.88 sec",0.1591058,-0.08210835,1.180843,0.5,20.427921295166,15.978536605835,-16.0836353302002,-1.409749,-0.07479839,-0.003417068,20.13334,15.99404,-16.20109,3.092437
"70.89 sec",0.163095,-0.05773485,1.179593,0.5,20.418643951416,15.9786777496338,-16.0852069854736,-1.404767,-0.08235224,0.04148588,20.13334,15.99404,-16.20109,3.092437
"70.9 sec",-0.05875738,0.08348446,2.776445,0.5,20.4093971252441,15.9787759780884,-16.0863838195801,-1.399767,-0.08193488,0.0789066,20.04303,16.00386,-16.224,3.07324
"70.91 sec",-0.0583399,0.08377639,2.776445,0.5,20.400239944458,15.9788112640381,-16.0875434875488,-1.39477,-0.06068898,0.08119954,20.04303,16.00386,-16.224,3.07324
"70.92 sec",-0.05792469,0.08406366,2.776445,0.5,20.3912048339844,15.9787855148315,-16.0891017913818,-1.389816,-0.02582529,0.05473007,20.04303,16.00386,-16.224,3.07324
"70.93 sec",-0.05750844,0.08434861,2.776444,0.5,20.3822498321533,15.9787378311157,-16.091064453125,-1.384867,0.006558765,0.02455883,20.04303,16.00386,-16.224,3.07324
"70.94 sec",-0.09452507,0.1406915,1.678449,0.5,20.373327255249,15.9787044525146,-16.0934352874756,-1.379901,0.0318946,-0.0008227288,20.04303,16.00386,-16.224,3.07324
"70.95 sec",-0.1318719,0.199628,1.195928,0.5,20.3644008636475,15.9787034988403,-16.0959510803223,-1.37493,0.05665871,-0.02405229,20.04303,16.00386,-16.224,3.07324
"70.96 sec",0.1985345,0.1335247,1.195928,0.5,20.3554496765137,15.9787406921387,-16.0982093811035,-1.369969,0.08771742,-0.04934472,20.04303,16.00386,-16.224,3.07324
"70.97 sec",0.199199,0.132524,1.195928,0.5,20.3464603424072,15.9788217544556,-16.1000823974609,-1.36496,0.111571,-0.03479526,20.04303,16.00386,-16.224,3.07324
"70.98 sec",0.1998612,0.1315156,1.195928,0.5,20.3374404907227,15.9789638519287,-16.1015682220459,-1.359929,0.1230558,0.01547475,20.04303,16.00386,-16.224,3.07324
"70.99 sec",0.1875242,0.1097564,1.257486,0.5,20.3284130096436,15.9791803359985,-16.1026649475098,-1.354915,0.1282138,0.06714319,20.04303,16.00386,-16.224,3.07324
"71 sec",-0.08617315,-0.0547327,2.776445,-0.5,20.3194103240967,15.9794807434082,-16.1033897399902,-1.349914,0.1278011,0.1077341,19.95031,15.97528,-16.23583,-3.130199
"71.01 sec",-0.0859274,-0.05511827,2.776444,-0.5,20.3104820251465,15.979923248291,-16.1041069030762,-1.354391,0.1049489,0.1041174,19.95031,15.97528,-16.23583,-3.130199
"71.02 sec",-0.08565502,-0.05554122,2.776445,-0.5,20.3016605377197,15.9805364608765,-16.1052169799805,-1.359316,0.06651642,0.06600273,19.95031,15.97528,-16.23583,-3.130199
"71.03 sec",-0.09781227,-0.06417017,2.42449,-0.5,20.2929096221924,15.981258392334,-16.1067276000977,-1.364238,0.03062262,0.02465107,19.95031,15.97528,-16.23583,-3.130199
"71.04 sec",-0.1508841,-0.1006058,1.570058,-0.5,20.2841835021973,15.9820280075073,-16.1085605621338,-1.369184,0.001501273,-0.01107717,19.95031,15.97528,-16.23583,-3.130199
"71.05 sec",-0.1880281,-0.1273975,1.258405,-0.5,20.275447845459,15.9827995300293,-16.1104221343994,-1.374138,-0.02473529,-0.04524956,19.95031,15.97528,-16.23583,-3.130199
"71.06 sec",-0.01863279,-0.1564829,1.277846,-0.5,20.2666835784912,15.983549118042,-16.1120128631592,-1.37909,-0.05094532,-0.08079072,19.95031,15.97528,-16.23583,-3.130199
"71.07 sec",0.1067308,-0.1577026,1.496271,-0.5,20.2578773498535,15.9842567443848,-16.1132545471191,-1.384071,-0.07749821,-0.09302261,19.95031,15.97528,-16.23583,-3.130199
"71.08 sec",0.09346725,-0.1363594,1.720412,-0.5,20.2490215301514,15.9849004745483,-16.114200592041,-1.3891,-0.1013072,-0.06761499,19.95031,15.97528,-16.23583,-3.130199
"71.09 sec",0.08516952,-0.122792,1.901315,-0.5,20.2401275634766,15.9854555130005,-16.1149597167969,-1.394135,-0.1171454,-0.02709287,19.95031,15.97528,-16.23583,-3.130199
"71.1 sec",-0.1366368,0.1964206,1.195928,0.5,20.2312278747559,15.9859027862549,-16.1156349182129,-1.399149,-0.1241415,0.00816679,19.85713,16.00666,-16.23145,3.086166
"71.11 sec",-0.1265213,0.1833024,1.282756,0.5,20.2223472595215,15.9862575531006,-16.1161079406738,-1.394673,-0.0888497,0.008418051,19.85713,16.00666,-16.23145,3.086166
"71.12 sec",-0.07745017,0.1126178,2.077246,0.5,20.2134780883789,15.9865608215332,-16.1162147521973,-1.389763,-0.02360867,-0.01844841,19.85713,16.00666,-16.23145,3.086166
"71.13 sec",-0.06511459,0.09557413,2.452373,0.5,20.2045974731445,15.9868440628052,-16.1161689758301,-1.38483,0.02896885,-0.04202056,19.85713,16.00666,-16.23145,3.086166
"71.14 sec",-0.0629914,0.09343828,2.51642,0.5,20.1956634521484,15.9871511459351,-16.1162700653076,-1.379853,0.05974451,-0.05474313,19.85713,16.00666,-16.23145,3.086166
"71.15 sec",-0.06513543,0.09768867,2.415688,0.5,20.1866512298584,15.9875164031982,-16.116626739502,-1.374858,0.07610144,-0.06042792,19.85713,16.00666,-16.23145,3.086166
"71.16 sec",0.09642324,0.07113381,2.258982,0.5,20.1775455474854,15.9879579544067,-16.1172313690186,-1.369859,0.08508652,-0.06291734,19.85713,16.00666,-16.23145,3.086166
"71.17 sec",0.1119464,0.07363139,2.118569,0.5,20.1683521270752,15.9884815216064,-16.1180191040039,-1.364858,0.08723304,-0.04529714,19.85713,16.00666,-16.23145,3.086166
"71.18 sec",0.1180509,0.07684501,2.016032,0.5,20.1590919494629,15.989089012146,-16.1189155578613,-1.359862,0.08496203,-0.01032363,19.85713,16.00666,-16.23145,3.086166
"71.19 sec",0.1215648,0.07651866,1.957104,0.5,20.1498012542725,15.9897794723511,-16.1198635101318,-1.354867,0.08231259,0.02514963,19.85713,16.00666,-16.23145,3.086166
"71.2 sec",-0.05452559,0.08630416,2.776444,0.5,20.1405181884766,15.9905548095703,-16.1208209991455,-1.34987,0.0802895,0.05474233,19.76592,16.01656,-16.23393,3.072283
"71.21 sec",-0.06832092,0.1094901,2.198925,0.5,20.131275177002,15.9914360046387,-16.1219635009766,-1.34487,0.08001806,0.05650024,19.76592,16.01656,-16.23393,3.072283
"71.22 sec",-0.08252863,0.1339689,1.806469,0.5,20.1220760345459,15.9924306869507,-16.1233711242676,-1.339875,0.08390453,0.03375693,19.76592,16.01656,-16.23393,3.072283
"71.23 sec",-0.08911882,0.1464324,1.659704,0.5,20.1128921508789,15.9935150146484,-16.1247997283936,-1.334888,0.09304068,0.005090892,19.76592,16.01656,-16.23393,3.072283
"71.24 sec",-0.1129492,0.04723331,1.657726,0.5,20.1036930084229,15.9946794509888,-16.1261119842529,-1.329904,0.1054115,-0.02170328,19.76592,16.01656,-16.23393,3.072283
"71.25 sec",-0.1298701,-0.04769791,1.752826,0.5,20.0944576263428,15.9959230422974,-16.1272678375244,-1.324906,0.1057966,-0.04598147,19.76592,16.01656,-16.23393,3.072283
"71.26 sec",0.0775989,-0.1317333,1.858583,0.5,20.0851612091064,15.9972429275513,-16.128288269043,-1.319882,0.08348873,-0.06861424,19.76592,16.01656,-16.23393,3.072283
"71.27 sec",0.07393774,-0.126909,1.933969,0.5,20.0757904052734,15.9986181259155,-16.1292247772217,-1.314893,0.04115701,-0.06355485,19.76592,16.01656,-16.23393,3.072283
"71.28 sec",0.07168379,-0.1244177,1.977833,0.5,20.0663509368896,16.0000152587891,-16.1301250457764,-1.30996,-0.005297456,-0.03498222,19.76592,16.01656,-16.23393,3.072283
"71.29 sec",0.07040971,-0.1235995,1.996344,0.5,20.0568828582764,16.0014019012451,-16.1310195922852,-1.305019,-0.04331434,-0.005184022,19.76592,16.01656,-16.23393,3.072283
"71.3 sec",-0.0501662,0.08890472,2.776445,0.5,20.0474185943604,16.002742767334,-16.1319255828857,-1.300054,-0.07097565,0.01889252,19.6744,16.03178,-16.24944,3.063911
"71.31 sec",-0.04972216,0.08915336,2.776445,0.5,20.0379962921143,16.0040130615234,-16.1330318450928,-1.29506,-0.06516109,0.02239301,19.6744,16.03178,-16.24944,3.063911
"71.32 sec",-0.04927824,0.08939905,2.776445,0.5,20.0286273956299,16.0052070617676,-16.13454246521,-1.290081,-0.0332033,0.009438816,19.6744,16.03178,-16.24944,3.063911
"71.33 sec",-0.04883367,0.08964221,2.776445,0.5,20.0192832946777,16.0063610076904,-16.1364574432373,-1.285108,0.0007209855,-0.005993621,19.6744,16.03178,-16.24944,3.063911
"71.34 sec",-0.1090516,0.08841529,1.545284,0.5,20.0099296569824,16.007511138916,-16.1387805938721,-1.280128,0.0286762,-0.01911547,19.6744,16.03178,-16.24944,3.063911
"71.35 sec",-0.1757869,0.007545233,1.180221,0.5,20.0005512237549,16.0086841583252,-16.1412181854248,-1.275145,0.04918892,-0.03595762,19.6744,16.03178,-16.24944,3.063911
"71.36 sec",0.1190504,-0.1864129,1.190916,0.5,19.991138458252,16.009880065918,-16.1433582305908,-1.270151,0.05388697,-0.06322363,19.6744,16.03178,-16.24944,3.063911
"71.37 sec",0.109382,-0.2126648,1.195928,0.5,19.9816818237305,16.0110950469971,-16.1451110839844,-1.265165,0.02375134,-0.05941077,19.6744,16.03178,-16.24944,3.063911
"71.38 sec",0.09732562,-0.1910749,1.330832,0.5,19.9721908569336,16.0123119354248,-16.1464748382568,-1.260258,-0.02981675,-0.02462734,19.6744,16.03178,-16.24944,3.063911
"71.39 sec",0.07680169,-0.152096,1.66936,0.5,19.9626903533936,16.0135059356689,-16.1474895477295,-1.255351,-0.07980374,0.01086562,19.6744,16.03178,-16.24944,3.063911
"71.4 sec",-0.04569763,0.09127755,2.776445,0.5,19.9532165527344,16.0146446228027,-16.148265838623,-1.250397,-0.1126506,0.03635757,19.5868,16.05963,-16.28058,3.019424
"71.41 sec",-0.04524198,0.09150378,2.776444,0.5,19.9438171386719,16.015682220459,-16.1491508483887,-1.245404,-0.1022792,0.03792319,19.5868,16.05963,-16.28058,3.019424
"71.42 sec",-0.04478756,0.09172657,2.776444,0.5,19.9345092773438,16.0166053771973,-16.1504344940186,-1.240437,-0.06118368,0.02224316,19.5868,16.05963,-16.28058,3.019424
"71.43 sec",-0.0443327,0.0919468,2.776444,0.5,19.9252605438232,16.0174579620361,-16.1521224975586,-1.235477,-0.0184846,0.004379184,19.5868,16.05963,-16.28058,3.019424
"71.44 sec",-0.04387561,0.09216532,2.776444,0.5,19.9160251617432,16.0182876586914,-16.1542186737061,-1.230505,0.01641256,-0.01061899,19.5868,16.05963,-16.28058,3.019424
"71.45 sec",-0.02610295,0.1342905,1.707813,0.5,19.9067687988281,16.0191345214844,-16.1567192077637,-1.22552,0.04209591,-0.02174121,19.5868,16.05963,-16.28058,3.019424
"71.46 sec",0.2161454,0.1022462,1.195928,0.5,19.8974742889404,16.0200138092041,-16.1593742370605,-1.220527,0.06480263,-0.02739676,19.5868,16.05963,-16.28058,3.019424
"71.47 sec",0.216655,0.1011483,1.195928,0.5,19.888147354126,16.0209312438965,-16.1617774963379,-1.215507,0.08168538,-0.0006301496,19.5868,16.05963,-16.28058,3.019424
"71.48 sec",0.2161798,0.09716779,1.19533,0.5,19.8788051605225,16.0218944549561,-16.16379737854,-1.210483,0.09070346,0.05016713,19.5868,16.05963,-16.28058,3.019424
