Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"16.17 sec",1.004179,10.0868,17.10868,-7.1185,9.931647,16.85906,-7.126301,0.785022,1.169923,-0.04226809,0.9589704,0.001235559,0.1040585,0.08158009,5.222133,-0.4520313,5.979079,0.0408562,0.2353112,0.09041703,5.979641
"16.18 sec",1.004179,10.0868,17.10868,-7.1185,9.939468,16.87078,-7.126531,0.7790578,1.171985,-0.003623269,0.9598573,0.05774043,0.09716851,-1.184503,5.645592,-0.4629661,5.975693,0.03246051,0.1852953,0.08864307,7.563529
"16.19 sec",1.004179,10.0868,17.10868,-7.1185,9.947215,16.88249,-7.126448,0.7699498,1.170805,0.01981843,0.9607111,0.1042041,0.0830484,-1.512896,3.733925,-0.2252866,7.562669,0.02746316,0.1557115,0.08693552,8.982685
"16.2 sec",1.002504,10.16583,17.22456,-7.114706,9.954857,16.89418,-7.1262,0.7583408,1.165967,0.02934742,0.96156,0.1310751,0.06817409,-1.41769,1.849772,-0.04130077,8.981843,-0.04145985,-0.2352075,0.0818882,5.979641
"16.21 sec",1.002504,10.16583,17.22456,-7.114706,9.962402,16.90582,-7.12572,0.751218,1.161973,0.06743893,0.9624146,0.09874112,0.04757201,-2.413796,-6.513113,0.3993782,5.980857,-0.03482907,-0.1960286,0.0801791,7.151613
"16.22 sec",1.002504,10.16583,17.22456,-7.114706,9.969888,16.91742,-7.124908,0.7465404,1.159712,0.09452903,0.9633005,0.02801264,0.02457601,-2.124833,-7.109098,0.2627719,7.150524,-0.02357261,-0.1315053,0.07840717,10.61783
"16.23 sec",1.002504,10.16583,17.22456,-7.114706,9.977344,16.92902,-7.123994,0.7454315,1.160917,0.08736719,0.9641407,-0.0302525,0.007110792,-1.408197,-4.681558,0.1152127,10.61315,-0.02071308,-0.1149146,0.07672691,12.13988
"16.24 sec",1.002504,10.16583,17.22456,-7.114706,9.984812,16.94065,-7.123233,0.7487674,1.165956,0.06461775,0.964931,-0.06623637,-0.004018567,-0.8537036,-2.696149,0.06698717,12.13899,-0.02054041,-0.1134375,0.0751462,12.29546
"16.25 sec",1.002504,10.16583,17.22456,-7.114706,9.992329,16.95235,-7.122709,0.7549571,1.173242,0.04017738,0.9656911,-0.08677465,-0.01074505,-0.50824,-1.523568,0.0589276,12.29308,0.02156594,0.1186135,0.07362604,11.7599
"16.26 sec",1.002504,10.16583,17.22456,-7.114706,9.999912,16.96412,-7.122404,0.7615981,1.180547,0.02095801,0.9664307,-0.07135503,-0.009853754,0.4997308,3.545159,0.1091873,11.76035,0.02309795,0.1265531,0.07214677,11.02458
"16.27 sec",1.002504,10.16583,17.22456,-7.114706,10.00755,16.97595,-7.122256,0.7653968,1.184738,0.008777701,0.9671671,-0.02852232,-0.003251991,0.7438547,4.582087,0.08875037,11.02593,0.0246687,0.1346504,0.07067406,10.36426
"16.28 sec",1.002504,10.16583,17.22456,-7.114706,10.01521,16.9878,-7.122197,0.765704,1.185271,0.003076401,0.9678916,0.01604795,0.00414833,0.7032517,4.163931,0.05492597,10.365,0.02590889,0.1408891,0.06922507,9.90715
"16.29 sec",1.002504,10.16583,17.22456,-7.114706,10.02285,16.99964,-7.122172,0.7630911,1.182782,0.002059368,0.9685975,0.0538184,0.01062519,0.5751736,3.339032,0.0346749,9.907572,0.02664832,0.1443649,0.06781328,9.66915
"16.3 sec",1.018667,10.23558,17.34441,-7.092762,10.03046,17.01145,-7.122144,0.7582493,1.178005,0.003650062,0.9692843,0.08299082,0.01573248,0.4348491,2.496203,0.02890399,9.670538,-0.04325875,-0.2348891,0.09876442,5.979641
"16.31 sec",1.018667,10.23558,17.34441,-7.092762,10.03803,17.02321,-7.121924,0.7548336,1.174606,0.04120175,0.9702652,0.0598999,0.01131958,-1.024621,-5.45434,0.1629644,5.984333,-0.04348702,-0.2348477,0.09680271,5.979641
"16.32 sec",1.018667,10.23558,17.34441,-7.092762,10.04557,17.03495,-7.12132,0.7535958,1.173379,0.07954094,0.9712734,-0.004864299,-0.0007591189,-1.279906,-6.864965,0.09610254,5.981004,-0.04372162,-0.2348049,0.09478617,5.979641
"16.33 sec",1.018667,10.23558,17.34441,-7.092762,10.05311,17.04669,-7.120333,0.7552273,1.175028,0.1179015,0.9722637,-0.06994446,-0.01293765,-1.112087,-5.962653,0.02093509,5.984584,-0.04395199,-0.2347627,0.09280562,5.979641
"16.34 sec",1.018667,10.23558,17.34441,-7.092762,10.06068,17.05846,-7.118962,0.7593944,1.179222,0.1565043,0.9732206,-0.122403,-0.02282834,-0.8430162,-4.51642,-0.008913258,5.980954,0.03002738,-0.1336486,0.09089172,7.873932
"16.35 sec",1.018667,10.23558,17.34441,-7.092762,10.06831,17.07029,-7.117291,0.7669845,1.187115,0.1771223,0.9741324,-0.1489097,-0.02145438,0.8175706,-1.26518,0.06223673,7.873022,0.01936663,0.1015792,0.08906817,13.70117
"16.36 sec",1.018667,10.23558,17.34441,-7.092762,10.07605,17.08223,-7.115693,0.7796827,1.201746,0.1411008,0.9750335,-0.126794,-0.01221561,0.9730377,4.460961,0.1449631,13.70086,0.01920419,0.1002322,0.08726597,13.88222
"16.37 sec",1.018667,10.23558,17.34441,-7.092762,10.08389,17.09431,-7.114481,0.7884629,1.212833,0.1011625,0.9759306,-0.07545836,-0.003193058,0.8270876,5.347865,0.1063561,13.87807,0.01929395,0.100215,0.08547175,13.88222
"16.38 sec",1.018667,10.23558,17.34441,-7.092762,10.0918,17.10647,-7.113671,0.792255,1.218585,0.06062717,0.9768052,-0.02515927,0.004011086,0.6214614,4.579373,0.06856782,13.88106,0.01938144,0.1001982,0.08372259,13.88222
"16.39 sec",1.018667,10.23558,17.34441,-7.092762,10.09972,17.11867,-7.113269,0.7917948,1.219587,0.01991893,0.9776546,0.01498932,0.009267943,0.4364122,3.445504,0.05258701,13.88141,0.02033784,0.1046839,0.08202386,13.28747
"16.4 sec",1.030086,10.30948,17.46706,-7.109935,10.10762,17.13085,-7.113245,0.788282,1.217048,-0.01493226,0.9784817,0.04465638,0.01300922,0.3097997,2.504882,0.04978307,13.28801,-0.01954911,-0.1001657,0.1032077,13.88222
"16.41 sec",1.030086,10.30948,17.46706,-7.109935,10.11548,17.143,-7.113595,0.7831841,1.212619,-0.05533741,0.9795048,0.04176534,0.01096848,-0.550056,-2.166463,0.127432,13.88163,-0.01965141,-0.1001458,0.1011615,13.88222
"16.42 sec",1.030086,10.30948,17.46706,-7.109935,10.12329,17.15511,-7.114352,0.7800991,1.209961,-0.09599477,0.9805269,0.01314557,0.004349824,-0.7111058,-3.197953,0.1162221,13.88169,-0.01975359,-0.1001257,0.09911728,13.88222
"16.43 sec",1.030086,10.30948,17.46706,-7.109935,10.13109,17.16721,-7.115515,0.7802002,1.210334,-0.1367107,0.9815301,-0.01789052,-0.00242834,-0.6227199,-2.89446,0.0930219,13.88125,-0.01985385,-0.100106,0.09711099,13.88222
"16.44 sec",1.030086,10.30948,17.46706,-7.109935,10.13891,17.17933,-7.117086,0.7832265,1.213538,-0.1773589,0.9825098,-0.04361309,-0.00795282,-0.4734552,-2.234551,0.07982028,13.88133,0.06575503,-0.1109405,0.09515154,7.790228
"16.45 sec",1.030086,10.30948,17.46706,-7.109935,10.14675,17.19148,-7.118773,0.7860301,1.216818,-0.1586041,0.9834574,-0.06391997,-0.002040711,1.294057,-1.798482,0.0901309,7.790513,0.04655311,0.2342697,0.09325635,5.979641
"16.46 sec",1.030086,10.30948,17.46706,-7.109935,10.15462,17.20366,-7.120172,0.7877234,1.219842,-0.1206625,0.9844047,-0.03923499,0.010807,1.226612,5.244411,0.03970149,5.980521,0.04677301,0.2342266,0.09136164,5.979641
"16.47 sec",1.030086,10.30948,17.46706,-7.109935,10.1625,17.21587,-7.121187,0.7872176,1.220867,-0.08233818,0.9853537,0.02186691,0.02183421,0.9684018,6.412018,-0.04541451,5.98059,0.04699324,0.2341833,0.08946371,5.979641
"16.48 sec",1.030086,10.30948,17.46706,-7.109935,10.17036,17.22807,-7.121818,0.7841655,1.2191,-0.04392114,0.9862761,0.08236606,0.03020701,0.7004694,5.522274,-0.07557409,5.980549,0.04720726,0.234141,0.08761883,5.979641
"16.49 sec",1.030086,10.30948,17.46706,-7.109935,10.17818,17.24024,-7.122064,0.778958,1.214839,-0.005231771,0.9871691,0.1308527,0.0361638,0.479887,4.166181,-0.06268921,5.980573,0.04097436,0.2017892,0.08583295,6.918821
"16.5 sec",1.033527,10.38664,17.58927,-7.123208,10.18593,17.25236,-7.121966,0.7711661,1.207793,0.02472789,0.9880346,0.162358,0.03948293,0.1938988,2.316988,-0.006474212,6.916319,-0.02050349,-0.09997533,0.09098577,13.88222
"16.51 sec",1.033527,10.38664,17.58927,-7.123208,10.19356,17.26436,-7.121895,0.7549375,1.192515,-0.01238107,0.9889497,0.1447314,0.03365976,-1.103518,-4.437231,0.2417882,13.88111,-0.02059481,-0.09995663,0.08915555,13.88222
"16.52 sec",1.033527,10.38664,17.58927,-7.123208,10.20104,17.27622,-7.122217,0.7426819,1.180847,-0.05205017,0.9898754,0.09144907,0.02126965,-1.290718,-5.675563,0.2132574,13.8814,-0.02068718,-0.0999376,0.08730423,13.88222
"16.53 sec",1.033527,10.38664,17.58927,-7.123208,10.20843,17.28799,-7.122939,0.7360742,1.174592,-0.09245612,0.9907832,0.03747671,0.009228103,-1.098854,-4.953022,0.1357947,13.88123,-0.02226957,-0.1071219,0.08548868,12.9524
"16.54 sec",1.033527,10.38664,17.58927,-7.123208,10.21578,17.29973,-7.124022,0.7346023,1.173325,-0.1240919,0.9916619,-0.007003671,-0.0005632521,-0.8540769,-3.897259,0.0850539,12.95443,-0.03716005,-0.1786259,0.08373117,7.796106
"16.55 sec",1.033527,10.38664,17.58927,-7.123208,10.22313,17.31147,-7.125175,0.7361185,1.174923,-0.1052381,0.9925194,-0.04873383,-0.009609369,-0.8921985,-4.165315,0.0455508,7.798423,0.04865488,0.2338497,0.08201611,5.979641
"16.56 sec",1.033527,10.38664,17.58927,-7.123208,10.23051,17.32323,-7.12604,0.7383074,1.177156,-0.06731886,0.9933479,-0.03906693,-0.007828766,0.9017158,4.396848,0.1181931,5.980523,0.04884684,0.2338104,0.0803591,5.979641
"16.57 sec",1.033527,10.38664,17.58927,-7.123208,10.23789,17.335,-7.126522,0.7388274,1.177699,-0.02900207,0.9941851,0.01724633,0.003796455,1.286254,6.203961,0.06087562,5.980593,0.04399099,0.209286,0.07868481,6.665531
"16.58 sec",1.033527,10.38664,17.58927,-7.123208,10.24527,17.34677,-7.126653,0.7365807,1.175454,0.002703301,0.9950084,0.07422402,0.01568868,1.061042,5.089212,0.001503106,6.664582,0.03684543,0.1741561,0.07703817,7.988353
"16.59 sec",1.033527,10.38664,17.58927,-7.123208,10.25261,17.3585,-7.12653,0.7310806,1.169937,0.02164688,0.9957985,0.1142541,0.02413043,0.6442913,3.081382,0.003291008,7.987388,0.03237055,0.1522153,0.07545805,9.125949
"16.6 sec",0.9403532,10.49102,17.68688,-7.118483,10.25988,17.37016,-7.126273,0.7228068,1.161632,0.02953943,0.9965598,0.1358629,0.02874646,0.2995577,1.438445,0.03368784,9.124866,-0.04959074,-0.2336565,-0.1124132,5.979641
"16.61 sec",0.9403532,10.49102,17.68688,-7.118483,10.26708,17.38175,-7.125791,0.7173495,1.156158,0.067536,0.9955493,0.1008486,0.02137238,-1.398826,-6.684223,0.03559975,5.982121,-0.04935675,-0.2337052,-0.1103921,5.979641
"16.62 sec",0.9403532,10.49102,17.68688,-7.118483,10.27424,17.39329,-7.124923,0.7145991,1.153408,0.1059811,0.9945065,0.02458886,0.005325743,-1.66002,-7.90829,-0.06145966,5.980248,-0.02905766,-0.137399,-0.1083065,10.10455
"16.63 sec",0.9403532,10.49102,17.68688,-7.118483,10.28139,17.40483,-7.123868,0.7152889,1.15412,0.1041144,0.993468,-0.0384074,-0.007931327,-1.040565,-4.914386,-0.1444694,10.10266,-0.02384286,-0.1131952,-0.1062297,12.25375
"16.64 sec",0.9403532,10.49102,17.68688,-7.118483,10.28856,17.41639,-7.122942,0.7204288,1.159283,0.08045296,0.9924203,-0.07454845,-0.01555997,-0.5498385,-2.561478,-0.1450539,12.2534,-0.1092308,0.0230356,-0.1041341,12.6958
"16.65 sec",0.9403532,10.49102,17.68688,-7.118483,10.2958,17.42802,-7.122279,0.7281891,1.16619,0.05213573,0.9913787,-0.07749372,-0.02949107,-1.912759,1.25872,-0.06783691,12.69539,-0.1136747,0.02385674,-0.1020509,12.20416
"16.66 sec",0.9403532,10.49102,17.68688,-7.118483,10.30313,17.43971,-7.121877,0.7368375,1.170568,0.02845752,0.990338,-0.05868892,-0.04992005,-2.047197,2.217899,0.006496722,12.20458,-0.1219915,0.02548622,-0.09996951,11.37832
"16.67 sec",0.9403532,10.49102,17.68688,-7.118483,10.31054,17.45142,-7.121671,0.7455155,1.171338,0.01290048,0.9893146,-0.03653094,-0.06970254,-1.847045,2.114394,0.04543697,11.37983,0.02701625,0.131052,-0.0979228,10.60183
"16.68 sec",0.9403532,10.49102,17.68688,-7.118483,10.31803,17.46312,-7.121582,0.7531783,1.169107,0.005087839,0.9883357,-0.005229191,-0.06873465,1.405717,3.67157,0.1570829,10.60311,0.02838187,0.1384085,-0.09596503,10.04407
"16.69 sec",0.9403532,10.49102,17.68688,-7.118483,10.32559,17.47479,-7.121543,0.7574519,1.164671,0.002800248,0.9874108,0.03200329,-0.04958806,2.172934,3.582919,0.08578242,10.04461,0.02917541,0.1429808,-0.09411526,9.727033
"16.7 sec",0.9357187,10.56581,17.8021,-7.125833,10.33317,17.48641,-7.121511,0.7579768,1.158614,0.003745017,0.9865052,0.06492602,-0.02830643,2.00645,2.942858,-0.007550537,9.727903,-0.02035081,-0.1000064,-0.101573,13.88222
"16.71 sec",0.9357187,10.56581,17.8021,-7.125833,10.34074,17.49795,-7.121665,0.7552336,1.149213,-0.03556279,0.9854966,0.06213854,-0.01621526,0.622908,-2.44551,-0.1418172,13.88034,-0.02025011,-0.1000268,-0.09955597,13.88222
"16.72 sec",0.9357187,10.56581,17.8021,-7.125833,10.34828,17.50941,-7.122223,0.7532924,1.142703,-0.07611232,0.9844951,0.02959808,-0.01323593,0.07136659,-3.646705,-0.1479448,13.88038,-0.02262848,-0.1124056,-0.0975529,12.36198
"16.73 sec",0.9357187,10.56581,17.8021,-7.125833,10.35581,17.52082,-7.123115,0.7539141,1.140636,-0.1019953,0.9835197,-0.007297039,-0.0139355,-0.1611633,-3.543169,-0.1466567,12.36287,-0.0338667,-0.1695726,-0.09560204,8.220759
"16.74 sec",0.9357187,10.56581,17.8021,-7.125833,10.36336,17.53223,-7.124066,0.7561816,1.141739,-0.08712012,0.9825687,-0.0459762,-0.01714027,-0.4183249,-3.903699,-0.1616178,8.225808,-0.04198482,-0.2118752,-0.09370017,6.600469
"16.75 sec",0.9357187,10.56581,17.8021,-7.125833,10.37094,17.54366,-7.12478,0.7597076,1.144676,-0.05527779,0.9816414,-0.08709259,-0.02233478,-0.574832,-4.055663,-0.1827975,6.601326,0.04154612,0.2106574,-0.09184551,6.63916
"16.76 sec",0.9357187,10.56581,17.8021,-7.125833,10.37856,17.55513,-7.125173,0.7641488,1.148743,-0.02328517,0.9807302,-0.0750678,-0.01806203,1.072452,4.711595,-0.004090927,6.638603,0.0367409,0.1868655,-0.09002304,7.47259
"16.77 sec",0.9357187,10.56581,17.8021,-7.125833,10.38622,17.56663,-7.125286,0.7668695,1.151193,0.0004029768,0.9798645,-0.01827493,-0.005687051,1.28557,6.070223,-0.05146808,7.47061,0.03224542,0.1645173,-0.08829176,8.476684
"16.78 sec",0.9357187,10.56581,17.8021,-7.125833,10.39389,17.57814,-7.125213,0.7663553,1.150481,0.01400884,0.9790143,0.03688588,0.005896638,1.02068,4.882315,-0.1144057,8.472785,0.02923609,0.1497098,-0.08659136,9.308558
"16.79 sec",0.9357187,10.56581,17.8021,-7.125833,10.40153,17.58963,-7.125045,0.7625263,1.146518,0.01940735,0.9781658,0.07727462,0.01428685,0.685597,3.276575,-0.131975,9.306911,0.02748831,0.141333,-0.0848943,9.857409
"16.8 sec",0.9224693,10.6456,17.91322,-7.104016,10.40913,17.60106,-7.12485,0.7561122,1.140026,0.01950106,0.9773235,0.1030286,0.01960992,0.4167389,1.97681,-0.1228023,9.856891,-0.04512844,-0.2345433,-0.1097085,5.979641
"16.81 sec",0.9224693,10.6456,17.91322,-7.104016,10.41667,17.61244,-7.124471,0.7519483,1.135844,0.05710073,0.9762506,0.07475965,0.01435976,-1.122693,-5.95155,-0.02069723,5.981636,-0.04487906,-0.2345903,-0.1075628,5.979641
"16.82 sec",0.9224693,10.6456,17.91322,-7.104016,10.42417,17.62379,-7.123708,0.7501742,1.134073,0.09546938,0.97522,0.005525287,0.001190671,-1.38149,-7.258806,-0.09375771,5.981126,-0.04463947,-0.2346352,-0.1055015,5.979641
"16.83 sec",0.9224693,10.6456,17.91322,-7.104016,10.43168,17.63513,-7.122562,0.7514386,1.135352,0.1338121,0.9742104,-0.06295128,-0.01184051,-1.195936,-6.247256,-0.1753915,5.980717,-0.04440473,-0.234679,-0.1034822,5.979641
"16.84 sec",0.9224693,10.6456,17.91322,-7.104016,10.43921,17.6465,-7.121031,0.7553712,1.139296,0.1723834,0.9732048,-0.1178231,-0.02226848,-0.906736,-4.711049,-0.2055068,5.980481,-0.02829191,-0.1494641,-0.1014711,9.333951
"16.85 sec",0.9224693,10.6456,17.91322,-7.104016,10.44681,17.65794,-7.119271,0.7643586,1.148279,0.1788834,0.9721994,-0.1478177,-0.02796169,-0.3369227,-1.693785,-0.1474737,9.329817,0.01654002,0.09866785,-0.09946036,13.8794
"16.86 sec",0.9224693,10.6456,17.91322,-7.104016,10.45452,17.66949,-7.117667,0.7785043,1.162369,0.1408142,0.9712094,-0.128585,-0.02458382,0.7549965,4.287353,0.008348977,13.87735,0.01882139,0.1003046,-0.0974803,13.88222
"16.87 sec",0.9224693,10.6456,17.91322,-7.104016,10.46237,17.68117,-7.116457,0.7889543,1.172699,0.1008884,0.9702576,-0.07800948,-0.01527921,0.9898781,5.344372,-0.01277518,13.88103,0.01872607,0.1003223,-0.09557664,13.88222
"16.88 sec",0.9224693,10.6456,17.91322,-7.104016,10.47029,17.69293,-7.115651,0.7942348,1.177842,0.06037759,0.969326,-0.0274213,-0.005781012,0.8712186,4.629756,-0.06664879,13.88143,0.01863275,0.1003397,-0.09371352,13.88222
"16.89 sec",0.9224693,10.6456,17.91322,-7.104016,10.47824,17.70471,-7.115251,0.7949162,1.178405,0.01966807,0.9684046,0.01329159,0.001923098,0.6659066,3.502628,-0.09920911,13.8812,0.01897384,0.1027113,-0.09187067,13.56517
"16.9 sec",0.9148062,10.72536,18.02724,-7.111804,10.48617,17.71649,-7.115242,0.7921274,1.175532,-0.01790006,0.9674941,0.04325294,0.007609511,0.4810767,2.511953,-0.110269,13.56608,-0.01844922,-0.1003735,-0.1053756,13.88222
"16.91 sec",0.9148062,10.72536,18.02724,-7.111804,10.49407,17.72822,-7.115623,0.7875991,1.170953,-0.05839161,0.9664491,0.04054956,0.007236895,-0.3791007,-2.143957,-0.08939799,13.88144,-0.0183445,-0.1003926,-0.1032857,13.88222
"16.92 sec",0.9148062,10.72536,18.02724,-7.111804,10.50193,17.73991,-7.116411,0.784901,1.16823,-0.09905658,0.9654225,0.01217527,0.002129613,-0.5717758,-3.175238,-0.09558699,13.87901,-0.01882776,-0.10365,-0.1012324,13.45008
"16.93 sec",0.9148062,10.72536,18.02724,-7.111804,10.50978,17.75159,-7.117584,0.7852589,1.168576,-0.1355606,0.9644181,-0.01903198,-0.003497577,-0.531442,-2.9376,-0.1106791,13.45068,-0.03052334,-0.1695406,-0.09922373,8.251435
"16.94 sec",0.9148062,10.72536,18.02724,-7.111804,10.51764,17.76329,-7.118875,0.787387,1.170698,-0.1212493,0.9634353,-0.05295531,-0.009590616,-0.6400986,-3.540396,-0.1318971,8.253785,-0.0411948,-0.2311149,-0.09725809,6.081479
"16.95 sec",0.9148062,10.72536,18.02724,-7.111804,10.52553,17.77501,-7.119905,0.7905851,1.173888,-0.08434997,0.9624764,-0.09346674,-0.01680738,-0.7558022,-4.204752,-0.1659258,6.081789,0.04167338,0.2351704,-0.09534025,5.979641
"16.96 sec",0.9148062,10.72536,18.02724,-7.111804,10.53346,17.78677,-7.120556,0.7946171,1.177908,-0.04579975,0.9615304,-0.07867272,-0.01416959,0.9271857,5.263537,-0.0181559,5.980322,0.03615769,0.2046744,-0.0934484,6.854886
"16.97 sec",0.9148062,10.72536,18.02724,-7.111804,10.54142,17.79856,-7.120863,0.7970056,1.180276,-0.01593041,0.9606298,-0.0163062,-0.003125481,1.166696,6.605018,-0.06882504,6.852969,0.03071232,0.1744068,-0.09164703,8.02894
"16.98 sec",0.9148062,10.72536,18.02724,-7.111804,10.54939,17.81036,-7.120931,0.7961853,1.17943,0.002202074,0.9597449,0.04276187,0.007316206,0.9157488,5.156867,-0.1268178,8.027872,0.02714247,0.1547552,-0.08987737,9.039208
"16.99 sec",0.9148062,10.72536,18.02724,-7.111804,10.55733,17.82214,-7.120867,0.7919778,1.175202,0.01037275,0.958862,0.08458686,0.01470734,0.5951199,3.324538,-0.1374253,9.035879,0.02509591,0.1437458,-0.08811152,9.727169
"17 sec",0.9032163,10.80774,18.14151,-7.102654,10.56522,17.83386,-7.120755,0.7851252,1.168347,0.01186578,0.9579862,0.1100384,0.01919221,0.3429321,1.894922,-0.1236322,9.7261,-0.04062675,-0.2353502,-0.1095399,5.979641
"17.01 sec",0.9032163,10.80774,18.14151,-7.102654,10.57304,17.84552,-7.120452,0.7806839,1.163916,0.04953684,0.9569131,0.0804022,0.01409841,-1.045909,-6.11898,-0.01979937,5.981577,-0.04037647,-0.2353925,-0.1073935,5.979641
"17.02 sec",1.006741,10.77463,18.16489,-7.10188,10.58084,17.85715,-7.119765,0.7787009,1.161953,0.08791862,0.9558818,0.009483236,0.001910561,-1.272663,-7.420129,-0.08834669,5.981122,0.2352397,-0.04127329,0.1017189,5.979641
"17.03 sec",1.006741,10.77463,18.16489,-7.10188,10.58863,17.86877,-7.118694,0.7789565,1.163095,0.1262402,0.9567594,-0.03783739,0.02196493,4.137666,-2.687644,0.1548818,5.980258,0.1428464,-0.02489289,0.09996378,9.788488
"17.04 sec",0.9032163,10.80774,18.14151,-7.102654,10.59641,17.88043,-7.117421,0.7782676,1.169093,0.1276258,0.9577307,-0.05135576,0.05911468,3.262194,-0.3751593,0.1214352,9.78659,-0.1005326,0.01755869,-0.1090288,13.88222
"17.05 sec",0.9032163,10.80774,18.14151,-7.102654,10.60418,17.89217,-7.116335,0.7750561,1.179709,0.08840089,0.956744,-0.04545973,0.05869831,-2.279538,1.210869,-0.1815469,13.88021,-0.1005498,0.01745917,-0.1070554,13.88222
"17.06 sec",1.006741,10.77463,18.16489,-7.10188,10.61192,17.90401,-7.115654,0.7731406,1.187611,0.04792416,0.9556504,-0.03133917,0.02746195,-3.556224,1.472757,-0.150179,13.88091,0.05054202,0.07214767,0.1021817,12.07655
"17.07 sec",1.006741,10.77463,18.16489,-7.10188,10.61965,17.91591,-7.115292,0.7730541,1.190921,0.02484515,0.9565471,-0.01104457,0.01033331,-0.3851424,2.310006,0.07773722,12.07743,0.02084933,0.1209401,0.1003883,11.55331
"17.08 sec",1.006741,10.77463,18.16489,-7.10188,10.62738,17.92782,-7.115132,0.771994,1.191317,0.007287271,0.9575504,0.01721079,0.009411929,0.1097933,3.044013,0.07188098,11.55376,0.02235138,0.1289281,0.09838176,10.83958
"17.09 sec",1.006741,10.77463,18.16489,-7.10188,10.63508,17.93972,-7.115112,0.7690539,1.189088,-0.003124458,0.9585384,0.04720143,0.01155191,0.2687622,2.829823,0.06598976,10.84078,0.02382299,0.1366668,0.09640574,10.22789
"17.1 sec",1.009121,10.85088,18.28233,-7.082062,10.64275,17.9516,-7.115165,0.7643953,1.184768,-0.007260105,0.9595076,0.07340451,0.01451712,0.2911553,2.357606,0.06230341,10.22848,-0.04098145,-0.2352898,0.09922647,5.979641
"17.11 sec",1.009121,10.85088,18.28233,-7.082062,10.65038,17.96343,-7.115056,0.7613517,1.181822,0.03010393,0.960507,0.05060785,0.009716676,-0.9905849,-5.312471,0.1532141,5.981632,-0.04121443,-0.2352499,0.09722757,5.979641
"17.12 sec",1.009121,10.85088,18.28233,-7.082062,10.65799,17.97524,-7.114563,0.7604554,1.180974,0.06843026,0.9615165,-0.01232821,-0.001728061,-1.198166,-6.663234,0.08981464,5.980114,-0.0414497,-0.2352093,0.09520864,5.979641
"17.13 sec",1.009121,10.85088,18.28233,-7.082062,10.6656,17.98705,-7.113687,0.7623511,1.182905,0.1068056,0.9625071,-0.07546036,-0.01307758,-1.031125,-5.781736,0.02250156,5.980751,-0.04168054,-0.2351692,0.09322739,5.979641
"17.14 sec",0.9053379,10.88405,18.25903,-7.082649,10.67324,17.99891,-7.112426,0.7667062,1.187296,0.1454365,0.9634655,-0.1263145,-0.02223732,-0.7778842,-4.377408,-0.002991133,5.980473,-0.1409893,0.0255466,-0.1162552,9.904824
