Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"11.18 sec",0.8836651,8.429726,15.78402,-7.094372,8.269891,15.67069,-7.095978,1.136187,2.383708,0.03218455,0.934038,0.01503978,-0.02792957,1.432612,3.828682,0.007060478,12.48455,0.01761733,0.1179348,-0.1007458,11.88864
"11.19 sec",0.8836651,8.429726,15.78402,-7.094372,8.281255,15.69451,-7.095761,1.135903,2.379105,0.01134129,0.9330528,0.04838426,-0.01464696,1.201483,2.845651,-0.05716351,11.88915,0.01878324,0.1266378,-0.09877551,11.0774
"11.2 sec",0.8799926,8.542418,16.02046,-7.10383,8.2926,15.71827,-7.095712,1.132658,2.373029,-0.001323147,0.932078,0.07337361,-0.004079201,0.9197819,2.148281,-0.08871623,11.07857,-0.01488963,-0.1009609,-0.1041708,13.88222
"11.21 sec",0.8799926,8.542418,16.02046,-7.10383,8.303896,15.74196,-7.09592,1.126782,2.364799,-0.04095511,0.9310399,0.06506,-0.0002441235,0.01444094,-2.810938,-0.1046732,13.88172,-0.014785,-0.1009763,-0.1020947,13.88222
"11.22 sec",0.8799926,8.542418,16.02046,-7.10383,8.315142,15.76558,-7.096532,1.122868,2.35935,-0.08150804,0.9300207,0.03003878,-0.001882057,-0.2690777,-3.806404,-0.1086887,13.88084,-0.02664986,-0.06201987,-0.1423118,14.06986
"11.23 sec",0.8799926,8.542418,16.02046,-7.10383,8.326365,15.78916,-7.09756,1.122204,2.357551,-0.1240397,0.9286253,-0.001925181,-0.006268215,-0.5313968,-2.632612,-0.1580903,14.06741,-0.01767743,-0.1228992,-0.09726536,11.41978
"11.24 sec",0.8799926,8.542418,16.02046,-7.10383,8.337594,15.81274,-7.098887,1.124094,2.358435,-0.1407932,0.9276359,-0.03071003,-0.01055139,-0.3416517,-2.908575,-0.1274002,11.42019,-0.02518445,-0.06216342,-0.1082803,10.08829
"11.25 sec",0.8799926,8.542418,16.02046,-7.10383,8.348852,15.83633,-7.100312,1.127641,2.361084,-0.1438185,0.9265625,-0.05061127,-0.01413832,-0.3611536,-1.272369,-0.1259018,10.09023,-0.02011011,-0.06218523,-0.08004858,9.049237
"11.26 sec",0.8799926,8.542418,16.02046,-7.10383,8.360148,15.85996,-7.101714,1.131796,2.364253,-0.1363267,0.9257488,-0.05906924,-0.0168164,-0.2005382,-0.514692,-0.08852129,9.050251,0.03309077,0.2365062,-0.09151244,5.979641
"11.27 sec",0.8799926,8.542418,16.02046,-7.10383,8.37148,15.88361,-7.102893,1.134301,2.366031,-0.0987294,0.9248489,-0.02752855,-0.01210684,0.8972422,5.493792,-0.02256655,5.980357,0.03287989,0.236535,-0.0897125,5.979641
"11.28 sec",0.8799926,8.542418,16.02046,-7.10383,8.382827,15.90727,-7.103689,1.134548,2.365653,-0.06041394,0.9239826,0.03387757,-0.001866507,1.063756,6.292233,-0.07448551,5.981706,0.03267688,0.2365626,-0.08797991,5.979641
"11.29 sec",0.8799926,8.542418,16.02046,-7.10383,8.394162,15.93092,-7.104101,1.132086,2.362716,-0.02197783,0.9231322,0.09259458,0.00806985,0.9099439,5.311399,-0.1279717,5.984253,0.03247758,0.2365896,-0.08627927,5.979641
"11.3 sec",0.8680736,8.658878,16.25373,-7.097295,8.40546,15.95452,-7.104127,1.127293,2.357596,0.01674309,0.9222879,0.1390089,0.01594662,0.685161,3.968006,-0.147345,5.980796,0.03163274,-0.06220212,-0.1526658,11.91614
"11.31 sec",0.8680736,8.658878,16.25373,-7.097295,8.416675,15.97803,-7.104044,1.115309,2.345495,-0.001556663,0.9207966,0.1377336,0.0215304,0.4759839,-2.900043,-0.08942068,11.91575,0.009014389,-0.0622053,-0.1756181,11.92892
"11.32 sec",0.8680736,8.658878,16.25373,-7.097295,8.427772,16.00144,-7.104161,1.104572,2.335836,-0.02185753,0.9190503,0.09828337,0.02263131,-0.1107662,-4.473151,-0.07327031,11.92643,-0.01051165,-0.06220797,-0.1918975,11.0895
"11.33 sec",0.8680736,8.658878,16.25373,-7.097295,8.43878,16.02477,-7.104443,1.097604,2.330524,-0.03451172,0.9171495,0.05464599,0.01809109,-0.6432787,-4.09032,-0.116254,11.09068,-0.02729195,-0.06220952,-0.2088541,10.59461
"11.34 sec",0.8680736,8.658878,16.25373,-7.097295,8.449736,16.04806,-7.104828,1.094128,2.328422,-0.04240077,0.9150862,0.01822266,0.009189395,-1.005354,-3.172224,-0.1780099,10.59535,-0.04113361,-0.06221013,-0.2209916,10.41702
"11.35 sec",0.8680736,8.658878,16.25373,-7.097295,8.460672,16.07134,-7.105283,1.093581,2.328325,-0.04851081,0.9128985,-0.008844085,-0.002279951,-1.188967,-2.265428,-0.2247416,10.41935,-0.05112064,-0.06221016,-0.2109525,10.43492
"11.36 sec",0.8680736,8.658878,16.25373,-7.097295,8.471616,16.09463,-7.105799,1.095482,2.329344,-0.05473229,0.9107959,-0.02771191,-0.01457839,-1.207398,-1.538443,-0.2323511,10.43173,-0.05049611,-0.06220986,-0.1672148,10.3134
"11.37 sec",0.8680736,8.658878,16.25373,-7.097295,8.482588,16.11793,-7.106372,1.099311,2.330869,-0.05971297,0.9091086,-0.04033861,-0.02546001,-0.9672751,-1.00996,-0.1923368,10.31402,-0.03287224,-0.06220942,-0.09102752,9.834759
"11.38 sec",0.8680736,8.658878,16.25373,-7.097295,8.493606,16.14125,-7.106971,1.104274,2.332582,-0.05994275,0.9081622,-0.04854916,-0.0316813,-0.368202,-0.6482818,-0.1113809,9.835485,-0.01283285,-0.06220891,-0.02549684,9.530801
"11.39 sec",0.8680736,8.658878,16.25373,-7.097295,8.504675,16.16458,-7.107556,1.1097,2.334555,-0.05705346,0.9078737,-0.0537754,-0.03151592,0.2720526,-0.4098448,-0.03844905,9.532339,0.003663694,-0.06220834,0.01758203,9.396565
"11.4 sec",0.8543977,8.77332,16.4837,-7.10576,8.5158,16.18794,-7.108105,1.115064,2.336985,-0.05276895,0.9080266,-0.05705034,-0.02589332,0.7326404,-0.2560849,0.01082989,9.397245,0.01495708,-0.0622075,0.08428201,9.405507
"11.41 sec",0.8543977,8.77332,16.4837,-7.10576,8.526975,16.21132,-7.108612,1.12003,2.340042,-0.04854095,0.9088343,-0.05908019,-0.01705375,0.9507749,-0.1592155,0.08135357,9.404257,0.02082421,-0.06220668,0.1122252,9.503433
"11.42 sec",0.8543977,8.77332,16.4837,-7.10576,8.538198,16.23474,-7.109081,1.124429,2.343807,-0.04527298,0.9099416,-0.06032851,-0.007365284,0.9459105,-0.09748282,0.1112583,9.502878,0.01997162,-0.06220568,0.1011701,9.673031
"11.43 sec",0.8543977,8.77332,16.4837,-7.10576,8.549461,16.2582,-7.109525,1.128257,2.348265,-0.0436811,0.9109586,-0.06108953,0.001058637,0.7436206,-0.05847598,0.1010204,9.671207,0.01594055,-0.06220449,0.0599689,9.855733
"11.44 sec",0.8543977,8.77332,16.4837,-7.10576,8.560761,16.28171,-7.109963,1.131628,2.353292,-0.0439054,0.9115793,-0.06154763,0.006906725,0.4577382,-0.03456746,0.060087,9.853518,0.01188022,-0.06220317,0.002274006,9.954973
"11.45 sec",0.8543977,8.77332,16.4837,-7.10576,8.572093,16.30527,-7.110408,1.134704,2.358672,-0.04513612,0.9116315,-0.06181927,0.01001962,0.2001536,-0.0205646,0.002473561,9.954445,0.009433913,-0.06220182,-0.05868165,9.930506
"11.46 sec",0.8543977,8.77332,16.4837,-7.10576,8.583455,16.32888,-7.110865,1.13763,2.364177,-0.04614945,0.911076,-0.06197849,0.01106757,0.03175171,-0.01267188,-0.05843259,9.938195,-0.2368476,0.03050134,-0.1133567,5.979641
"11.47 sec",0.8543977,8.77332,16.4837,-7.10576,8.594841,16.35254,-7.111144,1.139759,2.366996,-0.0087546,0.9099533,-0.0512852,-0.01760295,-4.704905,1.752955,-0.08638258,5.982962,0.029386,0.236986,-0.1111113,5.979641
"11.48 sec",0.8543977,8.77332,16.4837,-7.10576,8.606253,16.37621,-7.11104,1.142464,2.367388,0.0296169,0.9088013,-0.007954696,-0.03835484,-0.202945,5.880215,0.1134562,5.980479,0.02911552,0.2370188,-0.1088072,5.979641
"11.49 sec",0.8543977,8.77332,16.4837,-7.10576,8.617684,16.39988,-7.110552,1.143337,2.364992,0.06798453,0.9077307,0.05338744,-0.03164534,1.237249,6.019872,0.0855573,5.980507,0.01880772,0.1535962,-0.1066661,9.176194
"11.5 sec",0.8578612,8.885153,16.71962,-7.086508,8.629107,16.4235,-7.109831,1.140754,2.357965,0.07545862,0.9066932,0.09865196,-0.01889946,1.254718,3.304578,-0.04153144,9.175053,0.04817939,-0.06220204,-0.09205361,10.85933
"11.51 sec",0.8578612,8.885153,16.71962,-7.086508,8.640487,16.44703,-7.109121,1.134889,2.348419,0.06597986,0.9057662,0.09835781,-0.004143205,1.572057,-2.285347,-0.1027761,10.8583,0.03276117,-0.06220452,-0.09493622,12.08166
"11.52 sec",0.8578612,8.885153,16.71962,-7.086508,8.651803,16.47047,-7.10857,1.128408,2.340709,0.04400337,0.9047978,0.0669098,0.008873168,1.070607,-3.580478,-0.0649296,12.07671,0.02260157,-0.06220661,-0.1269164,12.10047
"11.53 sec",0.8578612,8.885153,16.71962,-7.086508,8.66306,16.49386,-7.108243,1.123488,2.337018,0.02126638,0.903531,0.03190177,0.01641965,0.5140091,-3.285313,-0.07381532,12.09531,0.01138069,-0.06220764,-0.1501284,12.09648
"11.54 sec",0.8578612,8.885153,16.71962,-7.086508,8.674279,16.51722,-7.108145,1.120536,2.336783,-0.001557763,0.9020376,0.002620558,0.01869308,0.02558808,-2.552759,-0.1024824,12.09566,-0.0003592944,-0.06220771,-0.1690055,11.62082
"11.55 sec",0.8578612,8.885153,16.71962,-7.086508,8.685478,16.5406,-7.108252,1.119538,2.338889,-0.01976186,0.9003592,-0.01916146,0.01662793,-0.3572375,-1.82681,-0.1382933,11.62158,-0.01103077,-0.06220712,-0.1921837,10.65749
"11.56 sec",0.8578612,8.885153,16.71962,-7.086508,8.696675,16.564,-7.108494,1.120155,2.342112,-0.02843198,0.8984532,-0.03435712,0.01144134,-0.6126944,-1.24425,-0.1774586,10.65923,-0.01688108,-0.06220622,-0.2197256,10.03571
"11.57 sec",0.8578612,8.885153,16.71962,-7.086508,8.707885,16.58744,-7.108791,1.122008,2.345749,-0.0307653,0.8962735,-0.0445365,0.004768021,-0.6874815,-0.8194968,-0.215315,10.03626,-0.017873,-0.06220524,-0.2225429,9.664839
"11.58 sec",0.8578612,8.885153,16.71962,-7.086508,8.719118,16.61092,-7.109092,1.124804,2.349468,-0.02929633,0.8940517,-0.0511662,-0.001645732,-0.598209,-0.5262281,-0.2229569,9.665946,-0.01365931,-0.06220425,-0.2009923,9.482862
"11.59 sec",0.8578612,8.885153,16.71962,-7.086508,8.730383,16.63443,-7.109368,1.128289,2.353168,-0.02593477,0.8920318,-0.05539355,-0.006316693,-0.3752984,-0.331263,-0.2027171,9.485618,-0.005385598,-0.06220326,-0.163424,9.444117
"11.6 sec",0.8376594,9.00412,16.94939,-7.107242,8.741686,16.65798,-7.109609,1.132213,2.356893,-0.02213112,0.8903786,-0.05804351,-0.008238971,-0.07625266,-0.2054237,-0.1648396,9.445302,-0.005374556,-0.06220206,-0.1360201,10.06325
"11.61 sec",0.8376594,9.00412,16.94939,-7.107242,8.75303,16.68157,-7.10984,1.13659,2.360962,-0.02432736,0.8890043,-0.05968171,-0.008277199,0.03087436,-0.1259103,-0.1368278,10.06269,0.002594661,-0.06220107,-0.1119745,10.35005
"11.62 sec",0.8376594,9.00412,16.94939,-7.107242,8.764418,16.7052,-7.110108,1.141132,2.365293,-0.02946403,0.8878722,-0.06068351,-0.006793168,0.2087888,-0.07651207,-0.1122997,10.34825,-0.01548753,-0.1511941,-0.1004256,9.341225
"11.63 sec",0.8376594,9.00412,16.94939,-7.107242,8.77585,16.72888,-7.110381,1.14543,2.369616,-0.02483505,0.8868621,-0.07165443,-0.006599538,-0.1214671,-1.736024,-0.1115417,9.342629,-0.01542287,-0.152079,-0.09840536,9.288239
"11.64 sec",0.8376594,9.00412,16.94939,-7.107242,8.78733,16.7526,-7.110602,1.150714,2.375009,-0.0193224,0.8858785,-0.09071174,-0.008259181,-0.2021176,-1.930231,-0.1137644,9.289062,-0.01509652,-0.1503143,-0.09643817,9.397336
"11.65 sec",0.8376594,9.00412,16.94939,-7.107242,8.798869,16.77638,-7.110773,1.157312,2.381712,-0.01469483,0.8849148,-0.1084291,-0.01012872,-0.1844291,-1.579853,-0.1117432,9.396729,-0.1477689,0.01486307,-0.09451067,9.557839
"11.66 sec",0.8376594,9.00412,16.94939,-7.107242,8.81048,16.80023,-7.110903,1.165099,2.388713,-0.01155516,0.8839614,-0.1028981,-0.02712538,-2.663205,1.974533,-0.04296522,9.556334,0.01434019,0.145544,-0.09260404,9.704803
"11.67 sec",0.8376594,9.00412,16.94939,-7.107242,8.822172,16.82415,-7.111011,1.172934,2.392996,-0.01004634,0.8830165,-0.06296368,-0.03710045,0.1636595,5.175916,0.09987509,9.703691,0.01407134,0.144197,-0.0907141,9.795695
"11.68 sec",0.8376594,9.00412,16.94939,-7.107242,8.833929,16.84808,-7.11111,1.177793,2.39361,-0.009745512,0.882126,-0.009954354,-0.03021619,1.007017,5.138011,0.06717584,9.795172,0.01389871,0.1437442,-0.08893311,9.827167
"11.69 sec",0.8376594,9.00412,16.94939,-7.107242,8.845715,16.87201,-7.111207,1.178793,2.39098,-0.009861433,0.8812615,0.03661663,-0.01946757,1.07355,4.1146,-0.006480714,9.818666,0.01377703,0.1437786,-0.08720422,9.825634
"11.7 sec",0.8286163,9.122509,17.18487,-7.118794,8.857493,16.89589,-7.111306,1.176428,2.385894,-0.00985069,0.880407,0.07205404,-0.009627705,0.8857744,2.992532,-0.05678608,9.823868,-0.009664359,-0.1015922,-0.1035813,13.88222
"11.71 sec",0.8286163,9.122509,17.18487,-7.118794,8.869228,16.91971,-7.111597,1.17056,2.37737,-0.04914356,0.8793811,0.06853025,-0.004723532,0.2114301,-2.601083,-0.1158983,13.8784,-0.009560311,-0.101602,-0.1015296,13.88222
"11.72 sec",0.8286163,9.122509,17.18487,-7.118794,8.880911,16.94345,-7.11229,1.166378,2.371402,-0.0896666,0.8783638,0.0342011,-0.004135756,-0.03888733,-3.835125,-0.1172561,13.88121,-0.009457123,-0.1016117,-0.09949493,13.88222
"11.73 sec",0.8286163,9.122509,17.18487,-7.118794,8.892568,16.96715,-7.11339,1.165505,2.369371,-0.1303632,0.8773693,-0.003018026,-0.004978749,-0.1091403,-3.470301,-0.1165805,13.88102,-0.01192761,-0.1296921,-0.09750605,10.88958
"11.74 sec",0.8286163,9.122509,17.18487,-7.118794,8.90423,16.99085,-7.114755,1.167396,2.370677,-0.1418964,0.8763957,-0.03713781,-0.006384052,-0.1591035,-3.211839,-0.1176935,10.89024,-0.2077095,0.01923195,-0.09555876,6.829443
"11.75 sec",0.8286163,9.122509,17.18487,-7.118794,8.915916,17.01456,-7.116035,1.170239,2.372422,-0.1130488,0.875448,-0.04850663,-0.0306942,-3.863793,0.3248052,-0.08594076,6.831786,0.02127006,0.2378357,-0.09366345,5.979641
"11.76 sec",0.8286163,9.122509,17.18487,-7.118794,8.927636,17.03829,-7.116976,1.17351,2.372441,-0.07487019,0.874491,-0.01337196,-0.04618113,0.0867581,5.510206,0.1608203,5.980667,0.02104458,0.2378554,-0.09174943,5.979641
"11.77 sec",0.8286163,9.122509,17.18487,-7.118794,8.939381,17.06201,-7.117533,1.17486,2.370048,-0.03649409,0.8735963,0.04664249,-0.03787775,1.299056,6.051617,0.1415543,5.980838,0.0177822,0.2024957,-0.08995998,7.005652
"11.78 sec",0.8286163,9.122509,17.18487,-7.118794,8.951123,17.08568,-7.117754,1.173202,2.364698,-0.007954885,0.8727326,0.09857085,-0.02416916,1.367188,4.368289,0.01914768,7.003729,0.0148276,0.1701802,-0.08823264,8.319431
"11.79 sec",0.8286163,9.122509,17.18487,-7.118794,8.962831,17.10929,-7.117753,1.168133,2.356366,0.007867916,0.8718709,0.1312851,-0.01203991,1.068717,2.376696,-0.05752503,8.317472,0.0404436,-0.06219978,-0.09460135,12.42509
"11.8 sec",0.8191808,9.242078,17.41912,-7.103976,8.974465,17.13279,-7.117789,1.15834,2.343552,-0.01616862,0.8709237,0.1220153,-2.868358e-05,1.253671,-3.12114,-0.09586746,12.42278,0.01958954,-0.06220583,-0.1236311,11.63361
"11.81 sec",0.8191808,9.242078,17.41912,-7.103976,8.986006,17.15617,-7.118041,1.150131,2.334727,-0.0339739,0.8696841,0.08315019,0.009188185,0.6725786,-4.224304,-0.08585159,11.6344,0.006756607,-0.06220829,-0.1583267,10.59455
"11.82 sec",0.8191808,9.242078,17.41912,-7.103976,8.997478,17.1795,-7.118421,1.144925,2.330437,-0.04186367,0.868111,0.04265812,0.01261809,0.1176662,-3.743664,-0.1111907,10.59654,-0.005208194,-0.06220954,-0.1796326,10.53496
"11.83 sec",0.8191808,9.242078,17.41912,-7.103976,9.008912,17.20279,-7.118876,1.142213,2.329233,-0.04908222,0.8663275,0.009564631,0.01118213,-0.307755,-2.863406,-0.147167,10.53573,-0.0168055,-0.06220989,-0.195634,10.15489
"11.84 sec",0.8191808,9.242078,17.41912,-7.103976,9.02033,17.22609,-7.119384,1.141738,2.330076,-0.0526213,0.8643854,-0.01476492,0.006212893,-0.6038049,-2.030027,-0.1823745,10.15593,-0.02990847,-0.06220965,-0.206698,10.027
"11.85 sec",0.8191808,9.242078,17.41912,-7.103976,9.031754,17.2494,-7.119922,1.143085,2.332055,-0.05479409,0.8623306,-0.03161649,-0.001335257,-0.8304829,-1.373279,-0.2078412,10.0279,-0.03656535,-0.06220907,-0.1967243,9.949294
"11.86 sec",0.8191808,9.242078,17.41912,-7.103976,9.043198,17.27273,-7.120476,1.145951,2.334528,-0.05613405,0.8603632,-0.04284961,-0.010029,-0.8680097,-0.8992331,-0.2051675,9.950372,-0.03199397,-0.06220835,-0.1581925,9.665248
"11.87 sec",0.8191808,9.242078,17.41912,-7.103976,9.054676,17.29609,-7.121031,1.149921,2.337075,-0.05464184,0.8587644,-0.05013735,-0.01738027,-0.6243947,-0.57495,-0.167823,9.674235,-0.02060452,-0.06220763,-0.09521631,9.411479
"11.88 sec",0.8191808,9.242078,17.41912,-7.103976,9.066197,17.31947,-7.121557,1.154558,2.339615,-0.05057386,0.857781,-0.0547686,-0.02119452,-0.2095754,-0.3616299,-0.1027198,9.417244,-0.007482548,-0.06220692,-0.02516298,9.304966
"11.89 sec",0.8191808,9.242078,17.41912,-7.103976,9.077767,17.34288,-7.122037,1.159485,2.34228,-0.0453834,0.8574934,-0.05766452,-0.02073785,0.2114646,-0.225235,-0.02982221,9.305518,0.003151077,-0.06220618,0.03452285,9.302652
"11.9 sec",0.8046473,9.361293,17.6489,-7.119369,9.089387,17.36632,-7.122465,1.164387,2.345246,-0.04013389,0.8578077,-0.05945383,-0.01676792,0.5051825,-0.1393817,0.03209314,9.303008,0.01206026,-0.06220526,0.06782711,9.546743
"11.91 sec",0.8046473,9.361293,17.6489,-7.119369,9.101055,17.38979,-7.122851,1.169127,2.348716,-0.03725958,0.8584685,-0.06055024,-0.01060339,0.6684964,-0.08547463,0.0667708,9.53914,0.01501419,-0.06220434,0.07449953,9.808285
"11.92 sec",0.8046473,9.361293,17.6489,-7.119369,9.112769,17.4133,-7.123222,1.173562,2.35277,-0.03699055,0.8592099,-0.06121755,-0.003912819,0.6454814,-0.05168381,0.07414094,9.8018,0.01372809,-0.0622033,0.05518771,10.00939
"11.93 sec",0.8046473,9.361293,17.6489,-7.119369,9.124525,17.43685,-7.1236,1.177644,2.35736,-0.03874299,0.8597715,-0.06162027,0.001717954,0.4874005,-0.03074226,0.05512792,10.00667,0.01161489,-0.06220213,0.01727308,10.07133
"11.94 sec",0.8046473,9.361293,17.6489,-7.119369,9.136321,17.46044,-7.124,1.18141,2.362318,-0.0411473,0.8599637,-0.06186039,0.005571312,0.3015369,-0.01816006,0.01733853,10.07024,-0.01761967,-0.2381283,-0.1106328,5.979641
"11.95 sec",0.8046473,9.361293,17.6489,-7.119369,9.148147,17.48408,-7.124229,1.183902,2.365733,-0.003743043,0.8589246,-0.08248877,0.004553061,-0.3783454,-3.352052,-0.0944201,5.984396,-0.2381094,0.01787904,-0.1085546,5.97964
"11.96 sec",0.8046473,9.361293,17.6489,-7.119369,9.160004,17.50776,-7.124074,1.187723,2.369509,0.03480411,0.8578422,-0.08951283,-0.02576625,-4.70341,1.127034,-0.08145689,5.980978,0.01711921,0.2381641,-0.1063899,5.979641
"11.97 sec",0.8046473,9.361293,17.6489,-7.119369,9.171905,17.53147,-7.123534,1.19233,2.371179,0.07331523,0.8567384,-0.04508976,-0.04695459,-0.2821546,6.480769,0.1968049,5.980655,0.01057005,0.1484626,-0.1041824,9.53702
"11.98 sec",0.8046473,9.361293,17.6489,-7.119369,9.183851,17.55517,-7.122777,1.196458,2.36939,0.07707707,0.8557082,0.01362663,-0.04182528,1.025984,5.182813,0.1153078,9.534851,0.008409911,0.1197032,-0.1021218,11.81376
"11.99 sec",0.8046473,9.361293,17.6489,-7.119369,9.195822,17.57884,-7.1221,1.19689,2.363412,0.05778537,0.8547105,0.05490614,-0.03026779,1.196481,3.221617,-0.002459734,11.81266,0.007891529,0.1139208,-0.1001265,12.41141
"12 sec",0.697862,9.50818,17.85436,-7.130838,9.207777,17.60243,-7.121649,1.193617,2.355021,0.03225612,0.853723,0.07975101,-0.01918047,1.009137,1.871475,-0.06293346,12.4109,0.03735949,-0.06166385,-0.08841877,15.9867
"12.01 sec",0.697862,9.50818,17.85436,-7.130838,9.21968,17.62593,-7.121624,1.186848,2.344048,-0.02806942,0.8528298,0.07372154,-0.007009512,1.312996,-2.249327,-0.1053727,15.98416,-0.006864259,-0.101819,-0.3099356,13.88222
"12.02 sec",0.697862,9.50818,17.85436,-7.130838,9.231521,17.64933,-7.122112,1.181739,2.337677,-0.06908396,0.8498321,0.04073266,0.0003232887,0.3244407,-3.855604,-0.3090816,13.88327,-0.02265792,-0.06194944,-0.3441951,16.28701
"12.03 sec",0.697862,9.50818,17.85436,-7.130838,9.243322,17.67269,-7.12312,1.179212,2.334912,-0.133187,0.8464085,0.007260568,-0.0005725034,-0.355198,-2.846403,-0.3453071,16.28666,-0.00621145,-0.1018607,-0.2970932,13.88222
"12.04 sec",0.697862,9.50818,17.85436,-7.130838,9.255116,17.69604,-7.124662,1.180079,2.335463,-0.1745168,0.8434174,-0.02133428,-0.003195635,-0.1918846,-2.733435,-0.305499,13.88337,-0.03369501,-0.06216037,-0.3184184,13.00485
"12.05 sec",0.697862,9.50818,17.85436,-7.130838,9.266932,17.71941,-7.126569,1.183389,2.338167,-0.2066177,0.8402484,-0.04135147,-0.007760071,-0.6323425,-1.409401,-0.3286455,13.00627,-0.04457799,-0.06219267,-0.3903055,9.89707
"12.06 sec",0.697862,9.50818,17.85436,-7.130838,9.278785,17.7428,-7.128646,1.187373,2.340893,-0.2081679,0.8363862,-0.05166705,-0.01548938,-0.8613904,-0.7196386,-0.4006628,9.897899,-0.05096726,-0.06220265,-0.3378352,7.162476
"12.07 sec",0.697862,9.50818,17.85436,-7.130838,9.290677,17.76622,-7.130602,1.191085,2.342852,-0.1822716,0.8329834,-0.05695411,-0.02430934,-0.8877232,-0.3621699,-0.3460246,7.162915,-0.06855634,-0.06220493,-0.2267704,6.367197
"12.08 sec",0.697862,9.50818,17.85436,-7.130838,9.302607,17.78966,-7.132254,1.194973,2.344355,-0.1479109,0.8306601,-0.05964077,-0.03430653,-1.055427,-0.1792725,-0.2325505,6.368372,-0.06430972,-0.06220526,-0.08520537,6.217612
"12.09 sec",0.697862,9.50818,17.85436,-7.130838,9.314578,17.81311,-7.133553,1.199302,2.345481,-0.1118641,0.8297361,-0.06098691,-0.04361435,-0.8171581,-0.08886307,-0.08896559,6.219053,-0.0457598,-0.06220517,0.07379588,6.587859
"12.1 sec",0.6711314,9.633668,18.08041,-7.128182,9.326595,17.83657,-7.134509,1.204277,2.346391,-0.07935363,0.8303927,-0.06164478,-0.04839541,-0.2250102,-0.04803429,0.07142165,6.58652,-0.02270012,-0.06220505,0.2197379,6.535635
"12.11 sec",0.6711314,9.633668,18.08041,-7.128182,9.338663,17.86003,-7.135138,1.209317,2.347255,-0.04642165,0.8325152,-0.0619592,-0.04668443,0.4481405,-0.03150365,0.2180791,6.539803,0.009371623,-0.06220483,0.3424512,6.953594
"12.12 sec",0.6711314,9.633668,18.08041,-7.128182,9.350782,17.88351,-7.135457,1.214406,2.348445,-0.01755446,0.8358768,-0.06211584,-0.03773206,1.186738,-0.02434942,0.3411081,6.952595,0.04125143,-0.06220451,0.414936,7.725079
"12.13 sec",0.6711314,9.633668,18.08041,-7.128182,9.362952,17.90701,-7.135525,1.219345,2.350436,0.003677635,0.8399889,-0.0622111,-0.02203088,1.79661,-0.01723492,0.4138467,7.724032,0.04091791,-0.06220399,0.4161746,8.731019
"12.14 sec",0.6711314,9.633668,18.08041,-7.128182,9.375169,17.93053,-7.135431,1.223811,2.353707,0.01490253,0.8441499,-0.06228035,-0.004818992,1.632971,-0.007695509,0.4153307,8.729352,0.02112278,-0.06220312,0.3481573,9.795457
"12.15 sec",0.6711314,9.633668,18.08041,-7.128182,9.387426,17.95409,-7.135278,1.227712,2.358377,0.01551091,0.8476663,-0.06231883,0.007169737,0.8879433,0.0004556799,0.3474861,9.792825,-0.0009585724,-0.06220194,0.2397473,10.3441
