Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"21.48 sec",-0.4838723,18.40739,6.506487,-9.107185,18.14319,6.640725,-9.03346,0.9694515,-0.5719105,-0.07622204,-0.5308208,0.00530324,0.01401242,0.8873113,4.481483,0.03517437,10.16141,0.0359938,0.138824,0.09389699,9.89691
"21.49 sec",-0.4838723,18.40739,6.506487,-9.107185,18.15288,6.635018,-9.034226,0.9681043,-0.5690553,-0.07710128,-0.5298645,0.04585175,0.0215424,0.6220517,3.578053,0.01792534,9.898031,0.03667264,0.1409053,0.09198439,9.749485
"21.5 sec",-0.4714928,18.50253,6.45601,-9.125305,18.16254,6.629351,-9.034994,0.9640763,-0.563949,-0.07631265,-0.5289348,0.07687861,0.02681364,0.4279467,2.637901,0.02161779,9.751157,-0.02584391,-0.0987336,0.1148841,13.88222
"21.51 sec",-0.4714928,18.50253,6.45601,-9.125305,18.17214,6.623755,-9.035948,0.9565697,-0.5554127,-0.1155057,-0.5277939,0.07114108,0.023111,-0.9073434,-2.718086,0.1785866,13.8803,-0.02595636,-0.09870419,0.1126022,13.88222
"21.52 sec",-0.4714928,18.50253,6.45601,-9.125305,18.18168,6.618234,-9.037305,0.9512804,-0.5494518,-0.1559907,-0.526648,0.03618013,0.01237376,-1.146173,-3.855601,0.1624941,13.88176,-0.02606927,-0.09867451,0.1103104,13.88222
"21.53 sec",-0.4714928,18.50253,6.45601,-9.125305,18.19118,6.612752,-9.039068,0.9496892,-0.5474326,-0.1966805,-0.5255228,-0.001044206,0.001512988,-0.9974195,-3.456804,0.1173473,13.881,-0.0261801,-0.09864526,0.1080599,13.88222
"21.54 sec",-0.4714928,18.50253,6.45601,-9.125305,18.20069,6.607273,-9.041239,0.9515218,-0.5489891,-0.2373759,-0.5244266,-0.03169722,-0.007291498,-0.7564381,-2.657347,0.08970609,13.88143,-0.01702615,-0.1461762,0.1058677,8.507854
"21.55 sec",-0.4714928,18.50253,6.45601,-9.125305,18.21021,6.601771,-9.04356,0.9544801,-0.5517231,-0.2256352,-0.5233588,-0.05985074,-0.01267809,-0.3572207,-2.79239,0.07083568,8.508186,0.1346937,0.107741,0.1037319,5.897301
"21.56 sec",-0.4714928,18.50253,6.45601,-9.125305,18.21977,6.596241,-9.045627,0.9574642,-0.553972,-0.1870596,-0.5223117,-0.05591474,0.002451633,2.719582,2.53267,0.1005892,5.897665,0.06154475,0.2308451,0.1016379,5.979641
"21.57 sec",-0.4714928,18.50253,6.45601,-9.125305,18.22936,6.590698,-9.047305,0.9597017,-0.554275,-0.1486853,-0.5212432,-0.008398595,0.02447784,1.755343,6.033767,-0.04056935,5.979186,0.0617892,0.2307809,0.09950083,5.979641
"21.58 sec",-0.4714928,18.50253,6.45601,-9.125305,18.23896,6.585165,-9.048601,0.9594916,-0.5519436,-0.1103259,-0.5202013,0.05311385,0.03863908,1.115776,5.943316,-0.1267808,5.978917,0.06202748,0.230718,0.09741706,5.979641
"21.59 sec",-0.4714928,18.50253,6.45601,-9.125305,18.24854,6.579667,-9.049511,0.9565853,-0.5472861,-0.07176241,-0.5191998,0.1069603,0.04765174,0.6992999,4.753372,-0.1278811,5.978592,0.0505014,0.1864469,0.09541398,7.369878
"21.6 sec",-0.5687135,18.58209,6.36714,-9.127079,18.25808,6.574232,-9.0501,0.9503717,-0.5394997,-0.04632105,-0.5182353,0.1427438,0.05196591,0.2082915,2.615928,-0.04114073,7.368977,-0.03041032,-0.1113701,-0.1009566,12.27887
"21.61 sec",-0.5687135,18.58209,6.36714,-9.127079,18.26752,6.568905,-9.050668,0.9385386,-0.5258671,-0.06840051,-0.5191339,0.12774,0.04362078,-1.496599,-4.218383,0.08696845,12.27858,-0.03392269,-0.1247482,-0.09915936,10.97178
"21.62 sec",-0.5687135,18.58209,6.36714,-9.127079,18.27687,6.563695,-9.05141,0.9306853,-0.5169151,-0.0796922,-0.5200796,0.07479387,0.026219,-1.808325,-5.776735,0.05798141,10.9729,-0.03710444,-0.1370429,-0.09726787,9.996528
"21.63 sec",-0.5687135,18.58209,6.36714,-9.127079,18.28615,6.558549,-9.052217,0.9275488,-0.513115,-0.08167095,-0.5210016,0.01788688,0.008752096,-1.617786,-5.367147,-0.04572944,9.999144,-0.03900806,-0.1446593,-0.09542382,9.476649
"21.64 sec",-0.5687135,18.58209,6.36714,-9.127079,18.29543,6.55342,-9.053019,0.9282128,-0.5133671,-0.07845829,-0.5219193,-0.03099299,-0.005830639,-1.28431,-4.334507,-0.1177269,9.477108,-0.0395518,-0.1472317,-0.09358859,9.314753
"21.65 sec",-0.5687135,18.58209,6.36714,-9.127079,18.30473,6.548272,-9.053778,0.9317701,-0.5166683,-0.07341432,-0.5228339,-0.06872364,-0.0169029,-0.9439039,-3.213766,-0.1461162,9.317231,-0.1461902,0.03958406,-0.09175932,9.375609
"21.66 sec",-0.5687135,18.58209,6.36714,-9.127079,18.31407,6.543078,-9.054489,0.9366593,-0.5222633,-0.06875879,-0.5237486,-0.07406174,-0.0371905,-2.679797,1.310454,-0.04440464,9.374813,-0.1438313,0.03879394,-0.08992994,9.530621
"21.67 sec",-0.5687135,18.58209,6.36714,-9.127079,18.32345,6.537821,-9.055161,0.939564,-0.5295408,-0.06559802,-0.5246765,-0.05363,-0.0645183,-2.650591,2.446659,0.06476903,9.528572,-0.1414585,0.03800324,-0.08807409,9.691797
"21.68 sec",-0.5687135,18.58209,6.36714,-9.127079,18.33285,6.532484,-9.055808,0.9392891,-0.5379785,-0.06400146,-0.5255882,-0.02931909,-0.08823947,-2.078819,2.306535,0.1131547,9.689556,0.03423593,0.1381995,-0.08625066,9.81133
"21.69 sec",-0.5687135,18.58209,6.36714,-9.127079,18.34223,6.527061,-9.056446,0.936062,-0.546311,-0.0635713,-0.5264478,0.003064277,-0.08557085,1.841684,3.711398,0.2351025,9.810479,0.0366309,0.1387901,-0.08453143,9.888186
"21.7 sec",-0.5895907,18.67146,6.30757,-9.132357,18.35156,6.521568,-9.057084,0.9305445,-0.5515622,-0.06403137,-0.527249,0.03962284,-0.06106983,2.751572,3.441353,0.1306864,9.887757,-0.02601005,-0.0986901,-0.1246833,13.88222
"21.71 sec",-0.5895907,18.67146,6.30757,-9.132357,18.36082,6.516037,-9.057917,0.9216577,-0.5543675,-0.103412,-0.5284659,0.04273732,-0.04165013,1.310367,-1.817968,-0.201597,13.88036,-0.02589014,-0.09872153,-0.1222496,13.88222
"21.72 sec",-0.5895907,18.67146,6.30757,-9.132357,18.37001,6.510482,-9.059153,0.9154541,-0.5566103,-0.1439723,-0.5297018,0.01608595,-0.03252497,0.6062422,-3.104264,-0.2242952,13.88177,-0.0331677,-0.1272656,-0.1197778,10.78602
"21.73 sec",-0.5895907,18.67146,6.30757,-9.132357,18.37915,6.504903,-9.060649,0.9138313,-0.5594994,-0.1544701,-0.5309069,-0.01795982,-0.02921426,0.1284426,-3.440065,-0.2205995,10.78689,-0.04415327,-0.1706722,-0.1173675,8.066181
"21.74 sec",-0.5895907,18.67146,6.30757,-9.132357,18.38829,6.499291,-9.062113,0.9151509,-0.5630498,-0.1376363,-0.5320803,-0.05496756,-0.03021067,-0.2574457,-3.695779,-0.2284817,8.066866,-0.04933888,-0.1919173,-0.1150208,7.186425
"21.75 sec",-0.5895907,18.67146,6.30757,-9.132357,18.39746,6.493639,-9.063359,0.9185374,-0.5677135,-0.1113909,-0.5332252,-0.09156916,-0.03382739,-0.4303276,-3.455501,-0.2308097,7.188658,-0.1473774,-0.01817995,-0.1127309,7.374699
"21.76 sec",-0.5895907,18.67146,6.30757,-9.132357,18.40667,6.487931,-9.064349,0.9233803,-0.5740094,-0.08656072,-0.5343477,-0.1023432,-0.04939246,-2.265395,0.5926067,-0.08351204,7.370605,0.04291446,0.1682283,-0.110486,8.189064
"21.77 sec",-0.5895907,18.67146,6.30757,-9.132357,18.41592,6.482153,-9.065129,0.9273859,-0.5814283,-0.06970091,-0.5354517,-0.06755775,-0.05122859,1.218447,5.273344,0.1630239,8.187828,0.0390259,0.1535523,-0.1082779,8.965776
"21.78 sec",-0.5895907,18.67146,6.30757,-9.132357,18.42521,6.47631,-9.065781,0.9284866,-0.5865723,-0.06089212,-0.5364877,-0.01236914,-0.03391248,1.992597,5.426558,0.08132797,8.964457,0.03648179,0.1440882,-0.1062059,9.551784
"21.79 sec",-0.5895907,18.67146,6.30757,-9.132357,18.43448,6.470434,-9.066375,0.9262539,-0.5879142,-0.05811309,-0.5375019,0.03613663,-0.0146043,1.802203,4.234759,-0.04029994,9.551158,0.03506949,0.1390632,-0.1041776,9.896631
"21.8 sec",-0.4852213,18.78159,6.286417,-9.155856,18.44372,6.464564,-9.066959,0.9212631,-0.5856636,-0.05873307,-0.5385147,0.07175331,0.001213762,1.368503,2.939605,-0.1053592,9.895872,-0.02489844,-0.09897552,0.1065868,13.88222
"21.81 sec",-0.4852213,18.78159,6.286417,-9.155856,18.45289,6.458736,-9.067739,0.9127897,-0.5798391,-0.09804897,-0.5375531,0.06827477,0.00577071,-0.1871774,-2.558035,0.1212628,13.88037,0.09892064,-0.02511625,0.1046637,13.88222
"21.82 sec",-0.4852213,18.78159,6.286417,-9.155856,18.46199,6.452963,-9.068921,0.9068187,-0.5748084,-0.1385467,-0.536517,0.04311863,0.01560155,1.720358,-2.36714,0.1394498,13.88178,0.09889457,-0.02521903,0.1025914,13.88222
"21.83 sec",-0.4852213,18.78159,6.286417,-9.155856,18.47104,6.447241,-9.070509,0.904767,-0.5695437,-0.1791494,-0.5355111,0.0219344,0.0349132,1.978667,-1.844954,0.165152,13.88093,0.09886915,-0.0253188,0.1005796,13.88222
"21.84 sec",-0.4852213,18.78159,6.286417,-9.155856,18.48009,6.441576,-9.072504,0.9062893,-0.5632798,-0.2197183,-0.5345197,0.006104145,0.05340732,1.673403,-1.321149,0.1701688,13.88145,0.1132075,-0.02914127,0.09859693,12.12704
"21.85 sec",-0.4852213,18.78159,6.286417,-9.155856,18.48917,6.435975,-9.074821,0.9100994,-0.556819,-0.243105,-0.5335426,-0.00541823,0.0697083,1.524714,-0.9698227,0.1657617,12.12791,0.2310949,-0.06058396,0.09664261,5.979641
"21.86 sec",-0.4852213,18.78159,6.286417,-9.155856,18.49829,6.430426,-9.077074,0.9132176,-0.5528564,-0.2061679,-0.5325913,-0.01731353,0.09700432,3.420272,-1.261594,0.2176257,5.979928,0.1638246,0.05796779,0.09474003,5.898756
"21.87 sec",-0.4852213,18.78159,6.286417,-9.155856,18.50744,6.424922,-9.078938,0.9174834,-0.5477454,-0.1666976,-0.5316438,-0.01568083,0.1238624,2.06537,1.134543,-0.04462774,5.899215,0.05940705,0.2313951,0.09284508,5.979641
"21.88 sec",-0.4852213,18.78159,6.286417,-9.155856,18.51664,6.419476,-9.080412,0.9214177,-0.541195,-0.1278797,-0.5307102,0.01940194,0.1278824,-0.7439913,4.925995,-0.5414802,5.979207,0.05962113,0.231341,0.09097791,5.979641
"21.89 sec",-0.4852213,18.78159,6.286417,-9.155856,18.52586,6.414101,-9.081496,0.9227865,-0.5335329,-0.0890602,-0.5298308,0.07173476,0.1157992,-1.474498,5.152603,-0.5118888,5.978881,0.05982276,0.2312898,0.08921897,5.979641
"21.9 sec",-0.4591786,18.8739,6.241288,-9.186766,18.53508,6.408808,-9.082192,0.9211212,-0.5250649,-0.05012443,-0.5289739,0.1192096,0.1010797,-1.416173,4.221289,-0.3422182,5.97856,-0.02584006,-0.0987346,0.1395907,13.88222
"21.91 sec",-0.4591786,18.8739,6.241288,-9.186766,18.54426,6.403654,-9.08287,0.912762,-0.5058405,-0.08720119,-0.5276014,0.1174681,0.07845371,-2.752652,-3.131416,0.3893236,13.88028,-0.02597534,-0.09869922,0.1368455,13.88222
"21.92 sec",-0.4591786,18.8739,6.241288,-9.186766,18.55334,6.398674,-9.08394,0.9056231,-0.4913132,-0.1269608,-0.5261727,0.07471822,0.05104588,-2.627187,-4.822055,0.3894995,13.88176,-0.02611609,-0.09866218,0.1339882,13.88222
"21.93 sec",-0.4591786,18.8739,6.241288,-9.186766,18.56238,6.393806,-9.08541,0.9022363,-0.4831246,-0.1673839,-0.5247734,0.02755562,0.02745982,-2.078269,-4.409433,0.2599056,13.8812,-0.0262539,-0.0986257,0.1311896,13.88222
"21.94 sec",-0.4591786,18.8739,6.241288,-9.186766,18.5714,6.388993,-9.087288,0.9026433,-0.4804634,-0.2080691,-0.5234228,-0.01176585,0.009613608,-1.503442,-3.419847,0.166799,13.8814,-0.01113082,-0.08981264,0.1284885,13.86674
"21.95 sec",-0.4591786,18.8739,6.241288,-9.186766,18.58044,6.384184,-9.089571,0.9061111,-0.4818897,-0.2485836,-0.5221196,-0.03994079,-0.001216342,-0.7410521,-2.276952,0.1265481,13.86976,0.1905286,-0.05414546,0.125882,7.117143
"21.96 sec",-0.4591786,18.8739,6.241288,-9.186766,18.58952,6.379357,-9.091939,0.9093093,-0.4833669,-0.2232994,-0.5208689,-0.05430549,0.016944,3.474209,-0.7984545,0.1377827,7.117465,0.06187481,0.2307583,0.1233806,5.979641
"21.97 sec",-0.4591786,18.8739,6.241288,-9.186766,18.59863,6.374522,-9.093983,0.9125648,-0.4831089,-0.1851945,-0.5196053,-0.02558941,0.04152696,1.663609,5.226254,-0.08922601,5.980743,0.06216377,0.2306819,0.1208534,5.979641
"21.98 sec",-0.4591786,18.8739,6.241288,-9.186766,18.60777,6.369702,-9.095643,0.9138227,-0.4805169,-0.1468124,-0.5183594,0.0334072,0.05321835,0.7781947,6.078586,-0.2002804,5.980468,0.06244858,0.2306063,0.1183617,5.97964
"21.99 sec",-0.4591786,18.8739,6.241288,-9.186766,18.6169,6.364919,-9.096918,0.9122409,-0.4757439,-0.1082887,-0.5171574,0.09029999,0.05868905,0.3511695,5.156219,-0.1838386,5.980632,0.06272329,0.2305329,0.1159576,5.979641
"22 sec",-0.4521424,18.96416,6.19595,-9.209471,18.626,6.360193,-9.097808,0.9081146,-0.4692692,-0.06948509,-0.51599,0.1354126,0.06120215,0.1485717,3.861889,-0.1211624,5.980525,-0.02711775,-0.09839239,0.1276952,13.88222
"22.01 sec",-0.4521424,18.96416,6.19595,-9.209471,18.63502,6.355582,-9.098679,0.8955935,-0.4530725,-0.1066398,-0.5147119,0.1297405,0.05183878,-1.655007,-3.529626,0.3126368,13.88014,-0.02724328,-0.09835781,0.125139,13.88222
"22.02 sec",-0.4521424,18.96416,6.19595,-9.209471,18.64392,6.351118,-9.099943,0.8855173,-0.440551,-0.1464133,-0.5134166,0.08342633,0.03349988,-1.891858,-5.146199,0.3021808,13.88172,-0.02737045,-0.09832259,0.1225486,13.88222
"22.03 sec",-0.4521424,18.96416,6.19595,-9.209471,18.65275,6.346752,-9.101609,0.8801713,-0.4336436,-0.1868443,-0.5121443,0.03351206,0.01591328,-1.598426,-4.645673,0.2003051,13.88113,-0.02749533,-0.09828786,0.1200038,13.88222
"22.04 sec",-0.4521424,18.96416,6.19595,-9.209471,18.66154,6.342428,-9.103681,0.8793066,-0.4317887,-0.2275404,-0.5109124,-0.007768434,0.001948292,-1.196482,-3.582366,0.1292547,13.88138,-0.0457029,-0.1631367,0.1175401,8.390251
"22.05 sec",-0.4521424,18.96416,6.19595,-9.209471,18.67034,6.338105,-9.105899,0.8810986,-0.4331919,-0.2147145,-0.5097117,-0.04584788,-0.0103017,-1.181152,-3.783537,0.08078472,8.390574,-0.06442292,-0.2300714,0.1151388,5.979641
"22.06 sec",-0.4521424,18.96416,6.19595,-9.209471,18.67916,6.333761,-9.10786,0.8841118,-0.4360237,-0.1768822,-0.5085309,-0.08840283,-0.02325422,-1.298324,-4.378436,0.01586452,5.979944,-0.0481285,0.1682136,0.1127771,5.900012
"22.07 sec",-0.4521424,18.96416,6.19595,-9.209471,18.68803,6.32938,-9.109432,0.888042,-0.4401566,-0.1375258,-0.5074007,-0.08293983,-0.03345874,-0.7659867,3.850107,0.239822,5.900461,0.06494979,0.2299257,0.1105167,5.979641
"22.08 sec",-0.4521424,18.96416,6.19595,-9.209471,18.69692,6.32496,-9.110615,0.8900586,-0.4434573,-0.09906794,-0.5062738,-0.02499098,-0.02630828,1.693852,6.831614,0.2959509,5.979208,0.06520658,0.2298542,0.1082629,5.979641
"22.09 sec",-0.4521424,18.96416,6.19595,-9.209471,18.70582,6.32052,-9.111414,0.8890914,-0.444057,-0.06074102,-0.5051208,0.04283037,-0.006187955,2.131711,6.42683,0.1550563,5.978885,0.05996371,0.2101049,0.1059569,6.527904
"22.1 sec",-0.4483885,19.05672,6.151551,-9.210543,18.71469,6.31609,-9.111856,0.8851137,-0.4415639,-0.02760068,-0.5040022,0.09816974,0.01348593,1.749859,4.670758,0.04683968,6.5274,-0.03702922,-0.1285114,0.1112273,10.60818
"22.11 sec",-0.4483885,19.05672,6.151551,-9.210543,18.7235,6.311708,-9.112158,0.8763983,-0.4346781,-0.03394712,-0.5028831,0.09782828,0.01743909,-0.560781,-3.216495,0.1675455,10.60628,-0.03721621,-0.1286218,0.1089891,10.59576
"22.12 sec",-0.4483885,19.05672,6.151551,-9.210543,18.73223,6.30739,-9.112535,0.8699176,-0.4295194,-0.04147319,-0.5017714,0.05349907,0.008000427,-1.172749,-5.046886,0.1521782,10.59805,-0.03805581,-0.1309957,0.1067657,10.40178
"22.13 sec",-0.4483885,19.05672,6.151551,-9.210543,18.74091,6.303105,-9.112979,0.8674326,-0.4279154,-0.04738679,-0.5006723,0.003850363,-0.003885351,-1.148539,-4.676774,0.09139264,10.40593,-0.03897782,-0.1336414,0.1045675,10.19414
"22.14 sec",-0.4483885,19.05672,6.151551,-9.210543,18.74959,6.29882,-9.113473,0.8685892,-0.42963,-0.05125219,-0.4996022,-0.03825198,-0.01439642,-0.9322044,-3.698696,0.05308511,10.19901,-0.03973426,-0.1357115,0.1024272,10.03672
"22.15 sec",-0.4483885,19.05672,6.151551,-9.210543,18.75829,6.294505,-9.113997,0.872542,-0.4339213,-0.05338629,-0.4985627,-0.07023136,-0.02258839,-0.6941552,-2.71157,0.04196025,10.03864,-0.04021671,-0.1368421,0.1003484,9.951459
"22.16 sec",-0.4483885,19.05672,6.151551,-9.210543,18.76705,6.290136,-9.114535,0.8785082,-0.4400821,-0.05445064,-0.4975507,-0.09310812,-0.02856766,-0.4902943,-1.896736,0.04626869,9.951902,-0.005492433,0.1123326,0.0983243,9.888735
"22.17 sec",-0.4483885,19.05672,6.151551,-9.210543,18.77586,6.2857,-9.115082,0.8850075,-0.4469035,-0.05480311,-0.4965647,-0.0797568,-0.02866739,0.3307347,3.45641,0.1976646,9.889577,0.04048242,0.1367391,0.09635228,9.953123
"22.18 sec",-0.4483885,19.05672,6.151551,-9.210543,18.78474,6.281204,-9.115636,0.8889709,-0.4518328,-0.05600819,-0.4955786,-0.03523743,-0.01880662,1.392802,4.912394,0.1921333,9.952247,0.04062114,0.1367141,0.09438002,9.952065
"22.19 sec",-0.4483885,19.05672,6.151551,-9.210543,18.79363,6.276675,-9.116202,0.8893958,-0.4533643,-0.05740395,-0.494598,0.01220911,-0.004121721,1.452647,4.406797,0.1158786,9.959579,0.04078889,0.1367898,0.09241891,9.943744
"22.2 sec",-0.4393155,19.1498,6.108941,-9.197698,18.80251,6.272148,-9.116783,0.8866723,-0.4515837,-0.05868478,-0.4936452,0.05130555,0.009239177,1.189003,3.390445,0.06312097,9.945007,-0.06807881,-0.2290334,0.1086594,5.979641
"22.21 sec",-0.4393155,19.1498,6.108941,-9.197698,18.81137,6.267642,-9.117188,0.884233,-0.4495814,-0.02131408,-0.4925575,0.03757544,0.006898311,-1.195626,-4.534188,0.1423594,5.98369,-0.06832571,-0.228961,0.106484,5.979641
"22.22 sec",-0.4393155,19.1498,6.108941,-9.197698,18.82021,6.26315,-9.117209,0.8836597,-0.4493008,0.01700088,-0.4914481,-0.01876387,-0.008526306,-1.706868,-6.11553,0.05966975,5.980795,-0.06857747,-0.228887,0.1042652,5.979641
"22.23 sec",-0.4393155,19.1498,6.108941,-9.197698,18.82905,6.258648,-9.116848,0.8857465,-0.4515653,0.05539304,-0.4903538,-0.07734851,-0.02509189,-1.535671,-5.411842,-0.02743797,5.980452,-0.05366009,-0.1776659,0.1020766,7.667256
"22.24 sec",-0.4393155,19.1498,6.108941,-9.197698,18.83793,6.254106,-9.11618,0.8913423,-0.4572821,0.07767959,-0.4893038,-0.1192196,-0.03706964,-0.8940508,-3.163985,-0.01434267,7.666411,-0.03283959,-0.1078968,0.09997654,12.56785
"22.25 sec",-0.4393155,19.1498,6.108941,-9.197698,18.8469,6.249475,-9.115524,0.903196,-0.4692249,0.05250234,-0.4882973,-0.1355459,-0.04164708,-0.1181049,-0.5237041,0.07737601,12.56754,0.05519165,-0.05255685,0.09796363,13.85019
"22.26 sec",-0.4393155,19.1498,6.108941,-9.197698,18.856,6.244715,-9.115191,0.9170065,-0.4824871,0.01376332,-0.487312,-0.1287864,-0.03110612,1.820539,1.450554,0.1435957,13.84931,0.02992346,0.09757812,0.09599298,13.88222
"22.27 sec",-0.4393155,19.1498,6.108941,-9.197698,18.86524,6.239836,-9.115252,0.9295258,-0.4926188,-0.02600696,-0.4863223,-0.09431674,-0.0139222,1.586875,4.633909,0.1638021,13.87051,0.03117771,0.101326,0.09401351,13.36684
"22.28 sec",-0.4393155,19.1498,6.108941,-9.197698,18.87458,6.23488,-9.115688,0.9374008,-0.4977771,-0.06135827,-0.4853458,-0.04567042,0.0001300855,1.227846,4.792237,0.09635196,13.36726,0.0352881,0.1143521,0.09206057,11.8478
"22.29 sec",-0.4393155,19.1498,6.108941,-9.197698,18.88397,6.229896,-9.116407,0.9400887,-0.4984138,-0.08208258,-0.4843982,-0.0002976627,0.01106096,0.9539652,4.153166,0.04821255,11.8487,0.03959892,0.1279764,0.09016544,10.59092
"22.3 sec",-0.4276381,19.24354,6.065325,-9.192784,18.89337,6.224922,-9.11727,0.9390388,-0.4959977,-0.09017453,-0.4834782,0.03780834,0.01972136,0.7625571,3.401998,0.02439741,10.59199,-0.0703837,-0.2283467,0.1116802,5.979641
"22.31 sec",-0.4276381,19.24354,6.065325,-9.192784,18.90275,6.219973,-9.117991,0.9375074,-0.4939195,-0.05299756,-0.4823621,0.02579362,0.01350385,-1.536676,-4.260944,0.1722616,5.981713,-0.07063632,-0.2282699,0.1094478,5.979641
"22.32 sec",-0.4276381,19.24354,6.065325,-9.192784,18.91212,6.215037,-9.11833,0.937618,-0.4936629,-0.0146856,-0.4812173,-0.027573,-0.004871119,-1.955141,-5.814942,0.08692174,5.98014,-0.05017971,-0.1606718,0.1071583,8.444676
"22.33 sec",-0.4276381,19.24354,6.065325,-9.192784,18.92151,6.210088,-9.118402,0.941053,-0.4967375,-0.0002649278,-0.4801023,-0.07551191,-0.02110791,-1.312483,-3.879831,0.02773034,8.443945,-0.03851058,-0.1225653,0.1049283,11.04068
"22.34 sec",-0.4276381,19.24354,6.065325,-9.192784,18.93096,6.205087,-9.118458,0.9485488,-0.5039017,-0.0114115,-0.4790369,-0.1026299,-0.0305249,-0.6293511,-1.797105,0.05020147,11.03966,0.02529464,-0.08097968,0.1027976,11.98743
"22.35 sec",-0.4276381,19.24354,6.065325,-9.192784,18.94049,6.200002,-9.118674,0.9583045,-0.5130494,-0.03219328,-0.4780074,-0.1101241,-0.02760085,0.9221645,-0.009232592,0.1019324,11.98443,0.07380999,0.03977808,0.1007385,11.94442
"22.36 sec",-0.4276381,19.24354,6.065325,-9.192784,18.95013,6.19483,-9.1191,0.9681821,-0.5208709,-0.05287809,-0.476984,-0.09270921,-0.01071231,2.146103,2.842761,0.1337617,11.94499,0.03754313,0.1181755,0.09869164,11.43705
"22.37 sec",-0.4276381,19.24354,6.065325,-9.192784,18.95985,6.189598,-9.119709,0.9756315,-0.5248904,-0.06895583,-0.4759605,-0.05228777,0.006823725,1.418132,4.665462,0.0701466,11.43749,0.04008642,0.1257832,0.09664464,10.74618
"22.38 sec",-0.4276381,19.24354,6.065325,-9.192784,18.96963,6.184345,-9.120447,0.9790263,-0.525056,-0.07843041,-0.4749642,-0.00552447,0.01858983,0.962513,4.466504,0.01588524,10.74724,0.04250754,0.1329737,0.09465206,10.16602
"22.39 sec",-0.4276381,19.24354,6.065325,-9.192784,18.97942,6.179107,-9.12125,0.9786751,-0.5222549,-0.08209289,-0.4739988,0.03551907,0.02675812,0.6769218,3.669057,-0.00224542,10.16654,0.04425317,0.1380148,0.09272134,9.794637
"22.4 sec",-0.4148208,19.3392,6.019771,-9.208837,18.98919,6.173907,-9.12207,0.9754381,-0.5173102,-0.08185169,-0.4730605,0.06792,0.03260595,0.4862455,2.800366,0.001957268,9.795296,-0.03130884,-0.09714372,0.1164793,13.88222
"22.41 sec",-0.4148208,19.3392,6.019771,-9.208837,18.99891,6.168776,-9.12308,0.9687839,-0.5090278,-0.1211157,-0.4719037,0.06431757,0.02791418,-1.106935,-2.479074,0.1867662,13.88033,-0.03142102,-0.0971076,0.1141657,13.88222
"22.42 sec",-0.4148208,19.3392,6.019771,-9.208837,19.00857,6.163717,-9.124495,0.9640997,-0.5032726,-0.1616321,-0.4707396,0.03166714,0.01486454,-1.387131,-3.639748,0.1707982,13.88033,-0.03153386,-0.09707112,0.1118376,13.88222
"22.43 sec",-0.4148208,19.3392,6.019771,-9.208837,19.01821,6.158697,-9.126314,0.9629163,-0.5014025,-0.2023281,-0.469596,-0.003641812,0.001730592,-1.204278,-3.290387,0.1196086,13.88124,-0.03196273,-0.09801421,0.1095503,13.74413
"22.44 sec",-0.4148208,19.3392,6.019771,-9.208837,19.02784,6.153677,-9.128534,0.9649993,-0.5030487,-0.2416731,-0.4684827,-0.03298958,-0.008928696,-0.9183738,-2.557393,0.08791274,13.7452,0.02765591,-0.1428439,0.1073238,7.170644
