Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"22.15 sec",0.2848421,15.97946,7.474427,-8.834676,15.6608,7.38352,-8.735502,0.8972535,0.307696,-0.02518018,0.8548753,-0.01814128,-0.02815427,-0.2136232,-0.3228244,-0.161518,8.634225,-0.005127799,-0.01390234,-0.1597703,9.869543
"22.16 sec",0.2848421,15.97946,7.474427,-8.834676,15.66979,7.386595,-8.735754,0.9005547,0.3073086,-0.02540291,0.8532814,-0.01947335,-0.02664854,0.3852109,0.00885798,-0.1595616,9.86862,0.01045704,-0.007379605,-0.182016,10.83809
"22.17 sec",0.2848421,15.97946,7.474427,-8.834676,15.67881,7.389667,-8.736056,0.9038336,0.3071613,-0.03538615,0.8514731,-0.01803565,-0.02016143,0.7914355,0.2350453,-0.1771923,10.83416,0.01090607,-0.005103196,-0.2002888,10.99638
"22.18 sec",0.2848421,15.97946,7.474427,-8.834676,15.68786,7.392739,-8.736469,0.9063748,0.3073716,-0.04717912,0.8494807,-0.01523275,-0.01211089,0.7713372,0.3026824,-0.1964938,10.9938,0.007980912,0.001643485,-0.2167672,11.05522
"22.19 sec",0.2848421,15.97946,7.474427,-8.834676,15.69693,7.395815,-8.737002,0.9080734,0.307861,-0.05960139,0.8473228,-0.01158677,-0.005452653,0.558599,0.3922356,-0.2145021,11.05437,0.0002647472,0.01644292,-0.2333225,11.09016
"22.2 sec",0.1649963,16.08025,7.461211,-8.836958,15.70602,7.398897,-8.737662,0.9090117,0.3083707,-0.0723886,0.8449991,-0.006137166,-0.001659903,0.2368479,0.6240227,-0.2322026,11.08957,0.003176918,-0.0411097,-0.2626354,10.97033
"22.21 sec",0.1649963,16.08025,7.461211,-8.836958,15.71511,7.401982,-8.738445,0.909465,0.3087748,-0.08402047,0.8423878,-0.006727867,0.0002322677,0.1457542,-0.5189124,-0.2625471,10.9715,-0.01344725,-0.03962998,-0.2942321,9.953115
"22.22 sec",0.1649963,16.08025,7.461211,-8.836958,15.72421,7.405074,-8.739295,0.9101124,0.3095213,-0.08570664,0.8394619,-0.01345494,-0.0005310648,-0.2282898,-0.7454629,-0.294521,9.95709,-0.02268812,-0.04818684,-0.301262,9.854282
"22.23 sec",0.1649963,16.08025,7.461211,-8.836958,15.73332,7.408174,-8.740154,0.9114301,0.3106546,-0.08615999,0.8364544,-0.02166382,-0.004354899,-0.4780722,-0.8322654,-0.3046209,9.854902,-0.03096643,-0.04106753,-0.2950424,9.576034
"22.24 sec",0.1649963,16.08025,7.461211,-8.836958,15.74244,7.411287,-8.741005,0.9135645,0.3119979,-0.08385804,0.8335028,-0.0285806,-0.01007816,-0.622368,-0.5602424,-0.3004045,9.577071,-0.0311907,-0.02642604,-0.2822981,9.594986
"22.25 sec",0.1649963,16.08025,7.461211,-8.836958,15.75159,7.414414,-8.741832,0.9164569,0.31331,-0.08165152,0.8306742,-0.03147853,-0.01595947,-0.5521902,-0.08643992,-0.2835442,9.591213,-0.02565796,-0.01605296,-0.2896743,9.995089
"22.26 sec",0.1649963,16.08025,7.461211,-8.836958,15.76077,7.417552,-8.742657,0.9198983,0.3143716,-0.08333393,0.8277811,-0.03019419,-0.02012143,-0.3194962,0.2769179,-0.2840699,9.994519,-0.02608472,-0.00954254,-0.3076633,10.2261
"22.27 sec",0.1649963,16.08025,7.461211,-8.836958,15.76999,7.4207,-8.74351,0.9234747,0.3150193,-0.08737111,0.8247132,-0.02627896,-0.0225537,-0.1942655,0.4616339,-0.2972645,10.2247,-0.03041751,0.002080511,-0.3252917,10.27813
"22.28 sec",0.1649963,16.08025,7.461211,-8.836958,15.77924,7.423851,-8.744407,0.9268897,0.3151464,-0.09198195,0.8214688,-0.0204407,-0.0245145,-0.2003469,0.6516989,-0.3094042,10.27719,-0.03868899,0.01829733,-0.342762,10.36115
"22.29 sec",0.1649963,16.08025,7.461211,-8.836958,15.78852,7.427001,-8.745354,0.9300135,0.3145791,-0.097423,0.818049,-0.01233946,-0.02725501,-0.3200081,0.8937929,-0.3186372,10.3607,-0.05247916,0.02734148,-0.3592652,10.47159
"22.3 sec",0.1278456,16.17571,7.478713,-8.839369,15.79784,7.43014,-8.74636,0.9328027,0.3130507,-0.1039619,0.8144626,-0.002786759,-0.03196596,-0.5553249,0.9692375,-0.3287257,10.47083,-0.009542832,-0.02594216,-0.3774417,10.21435
"22.31 sec",0.1278456,16.17571,7.478713,-8.839369,15.80718,7.433259,-8.74742,0.9352793,0.3107755,-0.1080154,0.8106969,-0.0001379999,-0.03245337,0.2965858,-0.2044603,-0.3843042,10.21557,-0.03192421,0.002442195,-0.3769082,9.491097
"22.32 sec",0.1278456,16.17571,7.478713,-8.839369,15.81654,7.436357,-8.748487,0.9374908,0.3087662,-0.1049649,0.8069274,-0.001044884,-0.03073491,0.07876443,0.01047885,-0.3767642,9.492108,-0.01869068,0.003918808,-0.3895819,9.949565
"22.33 sec",0.1278456,16.17571,7.478713,-8.839369,15.82593,7.439434,-8.749541,0.9396934,0.3067634,-0.1061987,0.8030382,-0.0004708501,-0.02889124,0.2467868,0.1056553,-0.3866796,9.949152,-0.02210348,0.007618038,-0.3982792,9.967565
"22.34 sec",0.1278456,16.17571,7.478713,-8.839369,15.83534,7.442492,-8.750611,0.941666,0.3048241,-0.1077322,0.79906,0.001001163,-0.02672452,0.1863691,0.1866063,-0.3934162,9.963631,-0.02393563,0.007734166,-0.4066558,10.01074
"22.35 sec",0.1278456,16.17571,7.478713,-8.839369,15.84476,7.44553,-8.751698,0.9433928,0.3028724,-0.1096938,0.7949979,0.002769547,-0.02536446,0.09692545,0.1793271,-0.402227,10.0101,-0.02836302,0.0117648,-0.4125887,9.93243
"22.36 sec",0.1278456,16.17571,7.478713,-8.839369,15.8542,7.448549,-8.752801,0.9449136,0.3008541,-0.1109057,0.790875,0.004760978,-0.0251818,-0.03317137,0.2204544,-0.4071659,9.93286,-0.03275597,0.01724244,-0.418548,9.982915
"22.37 sec",0.1278456,16.17571,7.478713,-8.839369,15.86366,7.451547,-8.753919,0.9463053,0.298626,-0.1125876,0.7866924,0.007385696,-0.02626351,-0.1495396,0.296483,-0.4109149,9.982277,-0.03883624,0.01557043,-0.4238099,10.01507
"22.38 sec",0.1278456,16.17571,7.478713,-8.839369,15.87313,7.454521,-8.755054,0.9476211,0.2960736,-0.1145914,0.7824568,0.00992933,-0.02858314,-0.270615,0.2332665,-0.4173249,10.0038,-0.0456609,0.01237369,-0.4261536,9.854489
"22.39 sec",0.1278456,16.17571,7.478713,-8.839369,15.88261,7.457468,-8.756203,0.9489634,0.2932063,-0.1150233,0.7781962,0.01144364,-0.03210789,-0.3836474,0.1106204,-0.4228128,9.856115,-0.05165725,0.009683477,-0.4264781,9.700035
"22.4 sec",0.08415546,16.27095,7.492341,-8.853528,15.89211,7.460384,-8.757348,0.9504828,0.2900385,-0.1138994,0.7739314,0.01177353,-0.03655317,-0.4565938,0.00364285,-0.4265984,9.702106,-0.04032338,0.005555266,-0.4320177,9.924809
"22.41 sec",0.08415546,16.27095,7.492341,-8.853528,15.90162,7.463267,-8.758492,0.9523168,0.2865243,-0.1149128,0.7696142,0.01097775,-0.03956716,-0.1739562,-0.1043276,-0.4364483,9.918223,-0.04452608,0.003842906,-0.4305359,9.545362
"22.42 sec",0.08415546,16.27095,7.492341,-8.853528,15.91116,7.466115,-8.759627,0.9542908,0.2830678,-0.1122789,0.7653082,0.009466434,-0.04113965,-0.1312642,-0.1462593,-0.4368898,9.54606,-0.03813418,0.001490377,-0.4321228,9.650999
"22.43 sec",0.08415546,16.27095,7.492341,-8.853528,15.92071,7.468928,-8.760742,0.9564593,0.2796062,-0.1105757,0.7609879,0.007620982,-0.0415422,0.02935002,-0.1715604,-0.4396162,9.650276,-0.0371089,0.002432591,-0.4309484,9.584491
"22.44 sec",0.08415546,16.27095,7.492341,-8.853528,15.93029,7.471707,-8.761836,0.9587111,0.2762918,-0.1082534,0.7566777,0.00595925,-0.040878,0.09319866,-0.1247164,-0.4364085,9.585411,-0.03429976,0.002117981,-0.4311077,9.693669
"22.45 sec",0.08415546,16.27095,7.492341,-8.853528,15.93988,7.474454,-8.762912,0.96101,0.2730961,-0.1069825,0.7523667,0.004718823,-0.03960432,0.1483112,-0.08858971,-0.4349595,9.693043,-0.03379939,0.006216374,-0.4302089,9.712563
"22.46 sec",0.08415546,16.27095,7.492341,-8.853528,15.94951,7.47717,-8.763977,0.9632684,0.2700436,-0.1059299,0.748064,0.004305351,-0.03811127,0.1461646,0.02059858,-0.4297321,9.708295,-0.03383771,0.009806036,-0.4310313,9.862718
"22.47 sec",0.08415546,16.27095,7.492341,-8.853528,15.95915,7.479856,-8.765038,0.9654428,0.267029,-0.1063479,0.7437542,0.004971377,-0.0368091,0.1166616,0.121529,-0.4268367,9.860762,-0.03603149,0.01209031,-0.4315116,9.907768
"22.48 sec",0.08415546,16.27095,7.492341,-8.853528,15.96881,7.482511,-8.766106,0.9674653,0.2639948,-0.1072465,0.7394394,0.006391639,-0.0360815,0.04379478,0.1753864,-0.4254495,9.907132,-0.03952585,0.01347928,-0.4317905,9.920847
"22.49 sec",0.08415546,16.27095,7.492341,-8.853528,15.9785,7.485135,-8.767183,0.9693401,0.2608622,-0.108285,0.7351216,0.008109339,-0.03625612,-0.05278032,0.187244,-0.4252736,9.918167,-0.04392064,0.01413279,-0.4313458,9.882924
"22.5 sec",0.04118624,16.36827,7.50339,-8.86364,15.9882,7.487727,-8.76827,0.9711144,0.2575697,-0.1089523,0.7308078,0.009767335,-0.03746521,-0.1548125,0.1700345,-0.4252676,9.88351,-0.03657953,0.005051454,-0.4358355,10.10354
"22.51 sec",0.04118624,16.36827,7.50339,-8.86364,15.99792,7.490285,-8.769373,0.9729071,0.2540315,-0.1117537,0.7264518,0.01007602,-0.03825033,-0.0157834,-0.03719829,-0.4375552,10.10213,-0.04326405,0.003876851,-0.430845,9.528485
"22.52 sec",0.04118624,16.36827,7.50339,-8.86364,16.00766,7.492809,-8.770477,0.9746555,0.2506697,-0.1090102,0.7221408,0.009052454,-0.03894539,-0.0957319,-0.1135661,-0.4355726,9.528932,-0.03885245,0.001934401,-0.4315257,9.753697
"22.53 sec",0.04118624,16.36827,7.50339,-8.86364,16.01741,7.495298,-8.771564,0.9765719,0.2472584,-0.1083129,0.7178259,0.007494723,-0.0394883,-0.01778132,-0.1484408,-0.4377127,9.74616,-0.03991273,0.005134854,-0.4279395,9.58355
"22.54 sec",0.04118624,16.36827,7.50339,-8.86364,16.02719,7.497755,-8.772635,0.9785674,0.2439664,-0.1060123,0.7135447,0.00629554,-0.03965308,-0.009987065,-0.06632338,-0.4308982,9.585436,-0.03743038,0.0125621,-0.4279854,9.786695
"22.55 sec",0.04118624,16.36827,7.50339,-8.86364,16.03699,7.500177,-8.773694,0.9806311,0.2406324,-0.1056503,0.7092649,0.006560326,-0.03946506,0.04195623,0.1164852,-0.4237085,9.781921,-0.03731283,0.0184247,-0.4289307,9.951185
"22.56 sec",0.04118624,16.36827,7.50339,-8.86364,16.0468,7.502567,-8.774756,0.9826062,0.2371875,-0.10694,0.7049761,0.00849882,-0.03899854,0.05311514,0.2651209,-0.4188912,9.948859,-0.0391246,0.02179413,-0.4300654,10.02275
"22.57 sec",0.04118624,16.36827,7.50339,-8.86364,16.05664,7.50492,-8.775836,0.9843633,0.233577,-0.1089681,0.700676,0.01143469,-0.03874138,0.01330614,0.3267417,-0.4176947,10.02232,-0.04235312,0.02300521,-0.4305962,10.00819
"22.58 sec",0.04118624,16.36827,7.50339,-8.86364,16.06649,7.507237,-8.776936,0.9858693,0.2297633,-0.1108688,0.6963703,0.01451332,-0.03911974,-0.06112045,0.3083726,-0.4188217,10.01098,-0.04615285,0.02282488,-0.4299446,9.923446
"22.59 sec",0.04118624,16.36827,7.50339,-8.86364,16.07635,7.509515,-8.778049,0.9871773,0.2257326,-0.111935,0.6920704,0.01710766,-0.04031865,-0.1424705,0.2425021,-0.420467,9.923893,-0.04977742,0.02228718,-0.428145,9.820735
"22.6 sec",-0.1084011,16.46445,7.470592,-8.874327,16.08623,7.511752,-8.779169,0.9883847,0.2214786,-0.1119691,0.6877878,0.01896564,-0.04225907,-0.2067593,0.168223,-0.4213549,9.821362,-0.05502628,0.005011526,-0.4318379,9.937001
"22.61 sec",-0.1084011,16.46445,7.470592,-8.874327,16.09612,7.513944,-8.780294,0.989672,0.2169452,-0.1130978,0.6834714,0.01817541,-0.04494444,-0.2842599,-0.2110784,-0.4416623,9.936179,-0.05766012,0.002616604,-0.4230757,9.087482
"22.62 sec",-0.1084011,16.46445,7.470592,-8.874327,16.10603,7.516092,-8.78139,0.991156,0.2126991,-0.1059786,0.6792367,0.0150717,-0.04805087,-0.3022321,-0.3291102,-0.4392861,9.089237,-0.05430897,0.003552726,-0.4246681,9.355863
"22.63 sec",-0.1084011,16.46445,7.470592,-8.874327,16.11595,7.518197,-8.782426,0.9930733,0.2083201,-0.1012467,0.6749913,0.0117744,-0.0504968,-0.1848169,-0.2788076,-0.4392402,9.35479,-0.05132324,0.009687526,-0.4230047,9.578856
"22.64 sec",-0.1084011,16.46445,7.470592,-8.874327,16.12589,7.520258,-8.783426,0.995329,0.2038551,-0.09874889,0.6707605,0.009851915,-0.05164911,-0.05525379,-0.08777864,-0.4280827,9.571626,-0.04814271,0.02038554,-0.4223282,9.804686
"22.65 sec",-0.1084011,16.46445,7.470592,-8.874327,16.13585,7.522274,-8.784412,0.9977061,0.1992794,-0.09850185,0.6665369,0.01046596,-0.05157274,0.0569715,0.1960924,-0.4127415,9.798304,-0.04627575,0.02973852,-0.424291,10.05251
"22.66 sec",-0.1084011,16.46445,7.470592,-8.874327,16.14584,7.524243,-8.785408,0.9999352,0.194499,-0.1007235,0.6622951,0.01368551,-0.0506669,0.1177924,0.4277524,-0.4030833,10.05109,-0.04629837,0.03524547,-0.4269254,10.13984
"22.67 sec",-0.1084011,16.46445,7.470592,-8.874327,16.15585,7.526163,-8.78643,1.001769,0.1894957,-0.103859,0.6580274,0.01846781,-0.04954006,0.1157184,0.5247755,-0.4013321,10.13942,-0.04733418,0.0365691,-0.429392,10.14455
"22.68 sec",-0.1084011,16.46445,7.470592,-8.874327,16.16588,7.528032,-8.787485,1.00312,0.1842561,-0.107059,0.653735,0.02339092,-0.04868873,0.0758407,0.4815124,-0.4063073,10.14304,-0.04793184,0.03458342,-0.4300863,9.961638
"22.69 sec",-0.1084011,16.46445,7.470592,-8.874327,16.17591,7.529848,-8.788563,1.004033,0.1788836,-0.1084721,0.6494346,0.02726844,-0.04823939,0.04050701,0.3402186,-0.4139994,9.964244,-0.04704568,0.03094826,-0.4296019,9.814775
"22.7 sec",-0.1538081,16.5616,7.473372,-8.886052,16.18596,7.53161,-8.789648,1.004648,0.173432,-0.1084043,0.6451383,0.02948229,-0.04794336,0.04154001,0.1647303,-0.4220042,9.816452,-0.05569604,0.00577339,-0.4295861,10.15448
"22.71 sec",-0.1538081,16.5616,7.473372,-8.886052,16.196,7.533315,-8.790748,1.005229,0.1677621,-0.1116024,0.6408426,0.02752595,-0.04868318,-0.1280626,-0.3954966,-0.4491715,10.15373,-0.05622293,0.001951219,-0.4120506,8.731877
"22.72 sec",-0.1538081,16.5616,7.473372,-8.886052,16.20606,7.534969,-8.791812,1.006056,0.1629743,-0.1010507,0.6367135,0.02221917,-0.05033448,-0.1652716,-0.5615028,-0.4407032,8.732748,-0.05408052,0.006867554,-0.4132043,9.020576
"22.73 sec",-0.1538081,16.5616,7.473372,-8.886052,16.21613,7.536574,-8.792782,1.007367,0.1582235,-0.09294792,0.6325825,0.01717628,-0.05173656,-0.1034637,-0.4054301,-0.4346642,9.01967,-0.05016383,0.01986516,-0.4133115,9.702377
"22.74 sec",-0.1538081,16.5616,7.473372,-8.886052,16.22621,7.538132,-8.793704,1.009101,0.1532514,-0.09155367,0.6284495,0.01510377,-0.05216675,0.01078485,-0.02675818,-0.4152243,9.701159,-0.04674099,0.02865075,-0.4118438,10.13881
"22.75 sec",-0.1538081,16.5616,7.473372,-8.886052,16.23631,7.539639,-8.794634,1.010911,0.1480735,-0.09458096,0.6243303,0.01641213,-0.05151089,0.1104738,0.2670534,-0.3985553,10.13838,-0.04444385,0.03641265,-0.4104649,10.04069
"22.76 sec",-0.1538081,16.5616,7.473372,-8.886052,16.24643,7.541093,-8.79559,1.012411,0.1428665,-0.09676638,0.6202253,0.02011679,-0.05011402,0.1656795,0.4573751,-0.3879244,10.04129,-0.04384913,0.04469204,-0.4136943,10.41229
"22.77 sec",-0.1538081,16.5616,7.473372,-8.886052,16.25656,7.542495,-8.796587,1.013463,0.1373234,-0.102541,0.6160904,0.02542148,-0.04851323,0.1648376,0.5881116,-0.3854518,10.41166,-0.04398812,0.04523381,-0.4136598,10.03036
"22.78 sec",-0.1538081,16.5616,7.473372,-8.886052,16.2667,7.54384,-8.797624,1.013914,0.131773,-0.1046875,0.6119541,0.03090428,-0.04713293,0.133353,0.527679,-0.3890035,10.03093,-0.04418001,0.0446515,-0.416633,10.28794
"22.79 sec",-0.1538081,16.5616,7.473372,-8.886052,16.27683,7.545129,-8.798693,1.01386,0.1258928,-0.109233,0.6077895,0.03534569,-0.04612276,0.09783924,0.3983587,-0.3984157,10.28681,-0.04280004,0.04102191,-0.4124725,9.488214
"22.8 sec",-0.1964928,16.65903,7.472298,-8.899188,16.28697,7.54636,-8.79977,1.013453,0.1203276,-0.1060556,0.6036627,0.03812596,-0.04527626,0.09755421,0.2146859,-0.4028618,9.489459,-0.06077107,0.004105606,-0.417358,10.85217
"22.81 sec",-0.1964928,16.65903,7.472298,-8.899188,16.2971,7.547531,-8.800879,1.012922,0.1139738,-0.11594,0.599492,0.03525804,-0.04662127,-0.2596152,-0.5807193,-0.4445622,10.85133,-0.06014882,0.00483636,-0.3952307,8.472025
"22.82 sec",-0.1964928,16.65903,7.472298,-8.899188,16.30723,7.548646,-8.801976,1.012982,0.1090495,-0.1030278,0.5955294,0.02835866,-0.04971794,-0.30787,-0.6975575,-0.4301479,8.472385,-0.05653955,0.01473229,-0.3992758,8.537552
"22.83 sec",-0.1964928,16.65903,7.472298,-8.899188,16.31736,7.549713,-8.802942,1.013632,0.1042282,-0.09014793,0.5915396,0.02276113,-0.05228451,-0.1934451,-0.4048116,-0.4208545,8.536677,-0.05075138,0.02571584,-0.4072989,9.395077
"22.84 sec",-0.1964928,16.65903,7.472298,-8.899188,16.32751,7.550729,-8.80382,1.014721,0.09899283,-0.08562636,0.5874709,0.02072496,-0.05323261,-0.009166239,-0.02143722,-0.4089304,9.393379,-0.04662348,0.03318008,-0.4086238,10.62023
"22.85 sec",-0.1964928,16.65903,7.472298,-8.899188,16.33766,7.551689,-8.804712,1.015961,0.09308331,-0.09324203,0.5833853,0.02193517,-0.05256244,0.1300313,0.2478167,-0.3960403,10.61929,-0.0429331,0.03953158,-0.399327,9.567634
"22.86 sec",-0.1964928,16.65903,7.472298,-8.899188,16.34782,7.552593,-8.805634,1.016807,0.08770234,-0.09093212,0.5793876,0.02525143,-0.05076974,0.2203176,0.4070249,-0.378993,9.571802,-0.04076085,0.0419949,-0.4069021,10.98744
"22.87 sec",-0.1964928,16.65903,7.472298,-8.899188,16.35799,7.553439,-8.806599,1.01727,0.08152156,-0.1021681,0.5753229,0.02936546,-0.04843664,0.2499663,0.4277362,-0.3864221,10.98661,-0.03802416,0.03997234,-0.3951872,9.220411
"22.88 sec",-0.1964928,16.65903,7.472298,-8.899188,16.36817,7.554228,-8.807594,1.017215,0.07628356,-0.09657659,0.5713655,0.03288371,-0.04590077,0.2653253,0.3147723,-0.3808942,9.221272,-0.0357909,0.04292494,-0.4079009,10.69936
"22.89 sec",-0.1964928,16.65903,7.472298,-8.899188,16.37834,7.554961,-8.8086,1.016698,0.07030886,-0.1049225,0.5672933,0.03571375,-0.04331932,0.2645922,0.2777148,-0.3959535,10.69854,-0.03272093,0.039219,-0.3957877,8.962471
"22.9 sec",-0.2360548,16.75705,7.466988,-8.910129,16.3885,7.555639,-8.80961,1.015933,0.06534293,-0.09675185,0.5633295,0.03757807,-0.04069262,0.273888,0.1436495,-0.3899706,8.963323,-0.0636709,-0.004666697,-0.4090446,11.26184
"22.91 sec",-0.2360548,16.75705,7.466988,-8.910129,16.39865,7.556262,-8.810644,1.014934,0.05931899,-0.1105144,0.5592464,0.03337049,-0.04191867,-0.3612691,-0.7551551,-0.4407064,11.26135,-0.05938632,0.002266031,-0.389963,9.028076
"22.92 sec",-0.3404527,16.74635,7.428873,-8.907944,16.4088,7.556831,-8.811715,1.014779,0.05452037,-0.1031404,0.5553386,0.02542963,-0.04603388,-0.4071778,-0.7525271,-0.4247456,9.028363,-0.05707123,0.0230346,-0.3873667,8.9467
"22.93 sec",-0.3404527,16.74635,7.428873,-8.907944,16.41895,7.557353,-8.812703,1.015307,0.04980698,-0.09440236,0.5514646,0.02084183,-0.04963946,-0.2976153,-0.2060624,-0.3979574,8.947158,-0.04888235,0.02987091,-0.3988713,9.805526
"22.94 sec",-0.3404527,16.74635,7.428873,-8.907944,16.42911,7.557825,-8.813643,1.01619,0.04453877,-0.09399208,0.5474818,0.02063198,-0.05125622,-0.04850375,0.1389928,-0.3921843,9.803551,-0.04376855,0.04072509,-0.4003097,9.927861
"22.95 sec",-0.3404527,16.74635,7.428873,-8.907944,16.43928,7.558243,-8.814589,1.016966,0.03907657,-0.09498559,0.5434796,0.02363472,-0.05070447,0.1377186,0.4290832,-0.3789142,9.92674,-0.03804304,0.04263937,-0.4063518,10.17422
"22.96 sec",-0.3404527,16.74635,7.428873,-8.907944,16.44945,7.558606,-8.815556,1.017322,0.03339285,-0.09840493,0.5394197,0.02813475,-0.04852043,0.2806685,0.4757469,-0.3835079,10.17291,-0.03435636,0.04470687,-0.4084083,9.835112
"22.97 sec",-0.3404527,16.74635,7.428873,-8.907944,16.45962,7.558912,-8.816541,1.017121,0.02789012,-0.09858816,0.5353373,0.03261673,-0.0453748,0.3438957,0.4396614,-0.388579,9.836016,-0.03062965,0.04261269,-0.4164687,10.14169
"22.98 sec",-0.3404527,16.74635,7.428873,-8.907944,16.46979,7.559163,-8.817541,1.016361,0.02231067,-0.1016702,0.5311773,0.03613832,-0.04181812,0.3711478,0.3058125,-0.4037132,10.1409,-0.02712961,0.03538458,-0.41377,9.429424
"22.99 sec",-0.3404527,16.74635,7.428873,-8.907944,16.47995,7.559361,-8.818541,1.015244,0.01728415,-0.09790604,0.5270386,0.03766662,-0.03812302,0.3770188,0.06937526,-0.4111201,9.430839,-0.02333233,0.03119162,-0.4214958,9.842905
"23 sec",-0.3800957,16.8422,7.418834,-8.919646,16.49009,7.559509,-8.819519,1.013836,0.01235047,-0.09799556,0.5228275,0.0372174,-0.03438339,0.3807287,-0.09505832,-0.4247417,9.842319,-0.05032779,0.007683114,-0.4139166,9.89677
"23.01 sec",-0.4845016,16.82608,7.382662,-8.917652,16.50022,7.559608,-8.820502,1.012449,0.007698033,-0.09873023,0.5186845,0.03316785,-0.03419819,-0.2031154,-0.5719414,-0.4334345,9.896092,-0.05171157,0.0189084,-0.4055847,9.102638
"23.02 sec",-0.4845016,16.82608,7.382662,-8.917652,16.51034,7.559665,-8.821456,1.011635,0.003492135,-0.09175894,0.5146253,0.0282307,-0.03744028,-0.3704396,-0.3924392,-0.4203238,9.104012,-0.05374061,0.02548871,-0.4107875,9.786416
"23.03 sec",-0.4845016,16.82608,7.382662,-8.917652,16.52046,7.559677,-8.822371,1.011252,-0.001143955,-0.09123751,0.5105206,0.02562959,-0.04146524,-0.3872531,-0.1306818,-0.4163946,9.785283,-0.04988745,0.02795102,-0.4092155,9.65955
"23.04 sec",-0.4845016,16.82608,7.382662,-8.917652,16.53057,7.559641,-8.823275,1.011156,-0.005973091,-0.08964417,0.5064278,0.02507024,-0.04466463,-0.2420691,0.02727518,-0.4082769,9.660442,-0.0439048,0.03399312,-0.4133509,9.916132
"23.05 sec",-0.4845016,16.82608,7.382662,-8.917652,16.54068,7.559556,-8.824175,1.011126,-0.01113772,-0.09050555,0.5022963,0.02615739,-0.04598545,-0.03371977,0.1900997,-0.4049041,9.914916,-0.03839729,0.0375346,-0.4159818,9.776393
"23.06 sec",-0.4845016,16.82608,7.382662,-8.917652,16.55079,7.559418,-8.825078,1.01094,-0.01634366,-0.09006584,0.4981379,0.02843866,-0.0453534,0.1450222,0.2746508,-0.4037614,9.777493,-0.03172913,0.03860826,-0.4241181,9.985151
"23.07 sec",-0.4845016,16.82608,7.382662,-8.917652,16.5609,7.559228,-8.825987,1.010436,-0.02164351,-0.09162338,0.4939012,0.0310549,-0.04302735,0.3022462,0.271238,-0.4125927,9.979566,-0.02755682,0.03024858,-0.4269293,9.693625
"23.08 sec",-0.5887715,16.80627,7.348373,-8.915693,16.571,7.558987,-8.826897,1.009607,-0.02664007,-0.09040029,0.4896336,0.032379,-0.03961494,0.3745548,0.06126139,-0.4246033,9.694738,-0.02245991,0.006711569,-0.4346129,9.588533
"23.09 sec",-0.5887715,16.80627,7.348373,-8.915693,16.58109,7.558697,-8.827789,1.008636,-0.03124062,-0.08809728,0.4852909,0.02964366,-0.03560125,0.4232981,-0.4603356,-0.4511876,9.589147,-0.02295385,0.007009013,-0.4317495,9.274305
"23.1 sec",-0.6275288,16.89919,7.334944,-8.923512,16.59117,7.558364,-8.828644,1.007866,-0.03517234,-0.08273418,0.4809709,0.0243568,-0.03183073,0.347367,-0.5256136,-0.4486684,9.275133,-0.05358796,-0.006542042,-0.4328675,9.800565
