Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"16.88 sec",0.4423524,16.80253,8.498477,-7.875414,16.52785,8.372333,-7.77666,0.8461242,0.4378528,-0.06555679,0.4637008,-0.02471552,-0.1066746,0.4363659,4.015298,0.3868822,9.057634,-0.04639828,0.1397742,-0.04269671,9.640502
"16.89 sec",0.4423524,16.80253,8.498477,-7.875414,16.53634,8.376668,-7.777303,0.8508613,0.4291995,-0.06319826,0.4632926,0.01694934,-0.09722117,1.246124,4.04635,0.3543298,9.639888,-0.04480089,0.134741,-0.04188043,9.996222
"16.9 sec",0.4930341,16.87293,8.557186,-7.900768,16.54485,8.380912,-7.777941,0.8517089,0.4195105,-0.06448837,0.462898,0.05333288,-0.08416688,1.287355,3.173498,0.2279123,9.995506,0.0322929,-0.09682195,0.06027228,13.88222
"16.91 sec",0.4930341,16.87293,8.557186,-7.900768,16.55336,8.385042,-7.778777,0.8491991,0.4067562,-0.1035973,0.4634482,0.05359698,-0.06343082,2.506511,-2.111792,-0.07634181,13.88038,0.03223969,-0.09683963,0.05917174,13.88222
"16.92 sec",0.4930341,16.87293,8.557186,-7.900768,16.56184,8.389061,-7.780015,0.8473989,0.397981,-0.144021,0.4640036,0.0242862,-0.03830146,2.396404,-3.348263,-0.07324619,13.88178,0.03218599,-0.09685744,0.05806106,13.88222
"16.93 sec",0.4930341,16.87293,8.557186,-7.900768,16.57032,8.393018,-7.781658,0.8481334,0.394144,-0.1846795,0.4645478,-0.008511194,-0.01672256,1.895296,-3.080137,0.003488656,13.88092,0.03213336,-0.09687486,0.05697256,13.88222
"16.94 sec",0.4930341,16.87293,8.557186,-7.900768,16.57881,8.396958,-7.783708,0.8514728,0.3945528,-0.2253549,0.4650944,-0.03598951,-0.0004619467,1.37005,-2.394504,0.0540938,13.88145,0.03319758,-0.1002799,0.05587947,13.41525
"16.95 sec",0.4930341,16.87293,8.557186,-7.900768,16.58735,8.400919,-7.786142,0.8567601,0.3980573,-0.2613738,0.4656408,-0.05684017,0.0110917,0.9603668,-1.777179,0.07460241,13.41568,0.2143411,0.07214244,0.0547865,6.311736
"16.96 sec",0.4930341,16.87293,8.557186,-7.900768,16.59593,8.404914,-7.788599,0.8594251,0.4010488,-0.2280862,0.4661994,-0.05174606,0.04010003,4.084343,2.035638,-0.02293431,6.312028,0.2264897,0.07623553,0.05366939,5.979641
"16.97 sec",0.4930341,16.87293,8.557186,-7.900768,16.60453,8.408945,-7.790688,0.8598558,0.4054192,-0.1896996,0.4667953,-0.02549619,0.08456885,4.488365,2.896651,-0.1849985,5.980359,0.1039004,0.1387801,0.0524776,5.898211
"16.98 sec",0.4930341,16.87293,8.557186,-7.900768,16.61312,8.413026,-7.792388,0.8576326,0.4109437,-0.1502964,0.4673709,0.00982098,0.1118591,1.410563,3.775931,-0.3683745,5.898664,-0.07402106,0.2272118,0.05132645,5.979641
"16.99 sec",0.4930341,16.87293,8.557186,-7.900768,16.62168,8.417162,-7.793697,0.8530058,0.4158749,-0.1115824,0.4678551,0.05630575,0.09808968,-3.205228,4.990747,-0.4475748,5.979205,-0.07391197,0.2272468,0.050358,5.979641
"17 sec",0.4245432,16.97515,8.577272,-7.896961,16.63018,8.421334,-7.79462,0.8465651,0.4179575,-0.07288505,0.4682667,0.1041774,0.06014854,-4.022881,4.40641,-0.2243851,5.978889,0.07381923,-0.2272764,-0.08744693,5.979641
"17.01 sec",0.4245432,16.97515,8.577272,-7.896961,16.63861,8.425512,-7.795155,0.8397058,0.4176373,-0.03418375,0.4674584,0.09019309,0.03931038,-0.664678,-5.268389,0.1220562,5.979021,0.07400133,-0.2272181,-0.08583045,5.979641
"17.02 sec",0.4245432,16.97515,8.577272,-7.896961,16.64698,8.429689,-7.795304,0.8355457,0.4181169,0.004277914,0.4665993,0.02382728,0.03961928,0.5076762,-7.250241,0.1997761,5.978961,0.0527654,-0.160707,-0.08411229,8.404319
"17.03 sec",0.4245432,16.97515,8.577272,-7.896961,16.65533,8.433886,-7.795185,0.8346517,0.4215816,0.01904645,0.4657429,-0.03813098,0.0439903,0.3669694,-5.188933,0.143246,8.403706,-0.08813398,-0.05484705,-0.08239949,11.32258
"17.04 sec",0.4245432,16.97515,8.577272,-7.896961,16.66369,8.438136,-7.795061,0.8383483,0.4284182,0.004942709,0.4649333,-0.06904297,0.03067485,-2.428515,-1.526636,-0.03341685,11.32045,-0.1078683,-0.03594934,-0.08078015,12.46725
"17.05 sec",0.4245432,16.97515,8.577272,-7.896961,16.67211,8.442451,-7.79514,0.8455257,0.4343005,-0.02098467,0.4641324,-0.07370636,0.001018016,-3.200353,0.2724454,-0.08119449,12.46551,-0.1087511,-0.03634315,-0.07917833,12.36315
"17.06 sec",0.4245432,16.97515,8.577272,-7.896961,16.6806,8.44681,-7.795476,0.8541976,0.436619,-0.04621099,0.463331,-0.06784315,-0.02958748,-2.832131,0.7735562,-0.05725018,12.36357,-0.1078184,-0.02404691,-0.07757562,11.68493
"17.07 sec",0.4245432,16.97515,8.577272,-7.896961,16.68919,8.451173,-7.796032,0.8630437,0.4354666,-0.06479004,0.4625425,-0.05844474,-0.05446837,-2.146987,1.012769,-0.02346634,11.6859,-0.04101498,0.1229717,-0.0759986,10.94287
"17.08 sec",0.4245432,16.97515,8.577272,-7.896961,16.69786,8.45551,-7.796737,0.87066,0.4317689,-0.07597755,0.4617693,-0.03168625,-0.06485834,-0.2457841,3.676687,0.1621218,10.94408,-0.04359768,0.1304307,-0.07445228,10.31879
"17.09 sec",0.4245432,16.97515,8.577272,-7.896961,16.70659,8.459803,-7.797523,0.8747649,0.4263378,-0.08099433,0.4610257,0.007724666,-0.06375044,0.3460813,3.930774,0.1769962,10.31941,-0.0454815,0.1357714,-0.07296503,9.913594
"17.1 sec",0.497072,17.04372,8.642182,-7.9176,16.71534,8.464033,-7.798337,0.8751259,0.4196756,-0.0819039,0.4603029,0.04458975,-0.05970319,0.429266,3.344723,0.1276424,9.914186,0.03254366,-0.09673819,0.07353824,13.88222
"17.11 sec",0.497072,17.04372,8.642182,-7.9176,16.72408,8.468181,-7.799348,0.872283,0.4099214,-0.1212328,0.4609627,0.04680319,-0.04658178,1.846942,-1.907563,-0.01703142,13.88036,0.03247992,-0.09675955,0.0722186,13.88222
"17.12 sec",0.497072,17.04372,8.642182,-7.9176,16.73279,8.472243,-7.800763,0.8703206,0.4032308,-0.1617728,0.4616588,0.01944313,-0.02706241,1.928135,-3.170859,-0.01674104,13.88178,0.03241266,-0.09678204,0.07082635,13.88222
"17.13 sec",0.497072,17.04372,8.642182,-7.9176,16.7415,8.476259,-7.802584,0.8709788,0.4007796,-0.2024645,0.4623391,-0.01178574,-0.009378532,1.577613,-2.945285,0.04076645,13.88092,0.03234692,-0.09680396,0.06946582,13.88222
"17.14 sec",0.497072,17.04372,8.642182,-7.9176,16.75022,8.480271,-7.804812,0.8742819,0.4020859,-0.243136,0.4630153,-0.03812196,0.0042759,1.161098,-2.2993,0.07783831,13.88145,0.04570322,-0.137348,0.06811327,9.807137
"17.15 sec",0.497072,17.04372,8.642182,-7.9176,16.75898,8.484305,-7.807253,0.8782817,0.4051872,-0.2440192,0.463683,-0.06251185,0.01556376,1.060102,-2.417996,0.1042998,9.809179,0.2262973,0.07681345,0.06677788,5.979641
"17.16 sec",0.497072,17.04372,8.642182,-7.9176,16.76778,8.488373,-7.809511,0.8810392,0.4084686,-0.2065423,0.464359,-0.05979399,0.04599483,4.250537,2.082974,-0.02494831,5.984291,0.2263491,0.07665826,0.06542593,5.979641
"17.17 sec",0.497072,17.04372,8.642182,-7.9176,16.7766,8.492481,-7.811384,0.8817096,0.4133644,-0.168028,0.4650756,-0.03229739,0.09067888,4.412509,3.067331,-0.2062523,5.980993,0.2186264,0.08054741,0.06399268,5.971032
"17.18 sec",0.497072,17.04372,8.642182,-7.9176,16.78541,8.496645,-7.81287,0.8796349,0.4197393,-0.1292565,0.4657787,-0.002016101,0.1301864,3.455417,2.840743,-0.3021616,5.973489,-0.03997117,0.2100484,0.06258661,5.945318
"17.19 sec",0.497072,17.04372,8.642182,-7.9176,16.79418,8.500877,-7.813967,0.8751603,0.4264294,-0.09006496,0.466405,0.03861389,0.1296602,-2.429421,4.659216,-0.549916,5.946789,-0.06758292,0.2064024,0.06133389,6.567491
"17.2 sec",0.4288634,17.14886,8.663354,-7.910028,16.8029,8.505168,-7.814701,0.868244,0.4312078,-0.05692976,0.4669357,0.0843372,0.09312434,-4.319523,4.264315,-0.3464071,6.567002,0.07411908,-0.2271803,-0.07614452,5.979641
"17.21 sec",0.4288634,17.14886,8.663354,-7.910028,16.81155,8.50949,-7.815078,0.8615874,0.4330565,-0.01837464,0.4662434,0.07192717,0.06682756,-1.356508,-4.915645,0.2563806,5.980227,0.07427499,-0.2271302,-0.0747599,5.979641
"17.22 sec",0.4288634,17.14886,8.663354,-7.910028,16.82014,8.513831,-7.815069,0.8576553,0.4352593,0.02010906,0.4655171,0.009635125,0.06011991,-0.17104,-6.815598,0.3360904,5.980186,0.06806464,-0.2072724,-0.07330734,6.538611
"17.23 sec",0.4288634,17.14886,8.663354,-7.910028,16.82871,8.518203,-7.814703,0.8572456,0.4394217,0.05311112,0.4647839,-0.05370056,0.06010303,0.1095925,-5.699527,0.2693135,6.538081,-0.07915924,-0.05848897,-0.07184106,11.42395
"17.24 sec",0.4288634,17.14886,8.663354,-7.910028,16.83731,8.522642,-7.814238,0.8619102,0.4486397,0.03870368,0.4640845,-0.08609872,0.04451935,-2.624941,-1.419853,-0.006359786,11.42364,-0.09911925,-0.03310616,-0.07044214,13.55978
"17.25 sec",0.4288634,17.14886,8.663354,-7.910028,16.84597,8.527176,-7.81403,0.8708314,0.4575337,0.002347986,0.4633831,-0.08784873,0.01317567,-3.34269,0.6743203,-0.08011341,13.55937,-0.09844615,-0.03295681,-0.0690394,13.649
"17.26 sec",0.4288634,17.14886,8.663354,-7.910028,16.85472,8.531778,-7.814196,0.8811603,0.462231,-0.03554028,0.462676,-0.0776959,-0.01843421,-2.899765,1.199255,-0.04851647,13.64849,-0.08224069,0.01168403,-0.06762516,12.70512
"17.27 sec",0.4288634,17.14886,8.663354,-7.910028,16.86359,8.536407,-7.814696,0.8908632,0.4626527,-0.06435716,0.4619787,-0.06060754,-0.04200929,-1.887978,1.976152,0.01356666,12.70732,-0.03876058,0.1159557,-0.06623065,11.5985
"17.28 sec",0.4288634,17.14886,8.663354,-7.910028,16.87253,8.541022,-7.81543,0.8981799,0.4600228,-0.08226019,0.4612999,-0.02902872,-0.05214377,-0.3788263,3.810017,0.1317357,11.60024,-0.04248496,0.1268808,-0.06487304,10.60369
"17.29 sec",0.4288634,17.14886,8.663354,-7.910028,16.88154,8.545601,-7.816294,0.9015762,0.4554202,-0.09029134,0.460648,0.01039683,-0.05313045,0.0950656,3.844854,0.1396693,10.6049,-0.04542954,0.1354447,-0.06356925,9.936071
"17.3 sec",0.498995,17.21843,8.728818,-7.937039,16.89055,8.550126,-7.817204,0.9013249,0.4494679,-0.09153938,0.4600142,0.0464253,-0.05171453,0.1699684,3.26794,0.1058421,9.937068,0.03257154,-0.09672883,0.07796168,13.88222
"17.31 sec",0.498995,17.21843,8.728818,-7.937039,16.89955,8.554575,-7.818312,0.8978808,0.4404546,-0.1309114,0.4607197,0.04799489,-0.04096597,1.635202,-1.960372,-0.003914513,13.88031,0.03250339,-0.09675169,0.07655054,13.88222
"17.32 sec",0.498995,17.21843,8.728818,-7.937039,16.90851,8.558946,-7.819823,0.8955095,0.4342829,-0.1714694,0.4614614,0.02020363,-0.02327784,1.772593,-3.205683,-0.0009960348,13.88114,0.03243174,-0.09677566,0.07506728,13.88222
"17.33 sec",0.498995,17.21843,8.728818,-7.937039,16.91747,8.563274,-7.821742,0.8959002,0.4321781,-0.2121677,0.4621859,-0.01130656,-0.006900173,1.469894,-2.967582,0.05230234,13.88139,0.03236172,-0.09679903,0.07361811,13.88222
"17.34 sec",0.498995,17.21843,8.728818,-7.937039,16.92644,8.567601,-7.824067,0.8990319,0.4337093,-0.2528412,0.4629049,-0.03782286,0.00586552,1.089303,-2.313354,0.08580648,13.88123,0.04972634,-0.07803113,0.07218015,12.61971
"17.35 sec",0.498995,17.21843,8.728818,-7.937039,16.93546,8.571957,-7.826738,0.9037514,0.4376853,-0.2811086,0.4636171,-0.05541952,0.01703506,1.089323,-1.300538,0.09348719,12.62081,0.2262922,0.07682859,0.07075578,5.979641
"17.36 sec",0.498995,17.21843,8.728818,-7.937039,16.9445,8.576348,-7.829374,0.9059256,0.440791,-0.2443877,0.4643401,-0.04729095,0.04745734,4.228726,2.208317,-0.02960909,5.980978,0.2263477,0.07666261,0.06930989,5.979641
"17.37 sec",0.498995,17.21843,8.728818,-7.937039,16.95357,8.580777,-7.831625,0.9058997,0.4454265,-0.2058974,0.4650938,-0.02055104,0.0918585,4.37999,2.859991,-0.1873744,5.980642,0.06565987,0.1578368,0.06780237,5.895834
"17.38 sec",0.498995,17.21843,8.728818,-7.937039,16.96261,8.58526,-7.833487,0.9032709,0.4510705,-0.1664433,0.4658136,0.01620368,0.1132459,0.5207499,4.034791,-0.3893144,5.896265,-0.07437175,0.227099,0.06636274,5.979641
"17.39 sec",0.498995,17.21843,8.728818,-7.937039,16.97162,8.589796,-7.834958,0.8983264,0.4557296,-0.1277244,0.4664357,0.06338175,0.09431056,-3.446644,4.931326,-0.4084614,5.979197,-0.07423168,0.2271441,0.06511855,5.979641
"17.4 sec",0.4224232,17.32534,8.74933,-7.940531,16.98058,8.594364,-7.836041,0.8916588,0.4574078,-0.08901497,0.4669946,0.1100696,0.05542961,-4.015113,4.25792,-0.1803162,5.978902,0.03676096,-0.1118088,-0.0891428,12.04594
"17.41 sec",0.4224232,17.32534,8.74933,-7.940531,16.98942,8.598931,-7.837024,0.8772826,0.455587,-0.1089292,0.4661705,0.1080042,0.03087009,-1.276124,-3.224706,0.01304783,12.04556,0.04430911,-0.1345471,-0.08749473,10.01989
"17.42 sec",0.4224232,17.32534,8.74933,-7.940531,16.99814,8.603478,-7.838126,0.8682683,0.4541071,-0.1111226,0.4653081,0.06176874,0.02528428,-0.03500548,-5.356095,0.04832708,10.02086,-0.01551689,-0.1184516,-0.08576983,8.884132
"17.43 sec",0.4224232,17.32534,8.74933,-7.940531,17.0068,8.608021,-7.839193,0.8644806,0.4545417,-0.1020636,0.4644615,0.01089531,0.02032527,-0.780496,-4.668484,0.01097161,8.885732,-0.1553711,-0.05209313,-0.08407664,8.672261
"17.44 sec",0.4224232,17.32534,8.74933,-7.940531,17.01545,8.612572,-7.840158,0.8646883,0.4556307,-0.09072676,0.4636584,-0.02249275,-0.004486168,-3.519034,-2.282229,-0.09009291,8.675032,-0.1523109,-0.05118708,-0.08247042,8.84275
"17.45 sec",0.4224232,17.32534,8.74933,-7.940531,17.02411,8.617127,-7.841016,0.8680828,0.4550692,-0.08093884,0.4628643,-0.03858171,-0.04132901,-3.628304,-1.073001,-0.1247519,8.840431,-0.1464132,-0.04930453,-0.08088219,9.193801
"17.46 sec",0.4224232,17.32534,8.74933,-7.940531,17.03282,8.621665,-7.841793,0.8739732,0.4520322,-0.07444277,0.4620677,-0.04585077,-0.07379729,-2.842246,-0.4483387,-0.1134561,9.193056,-0.1278293,-0.02063863,-0.07928896,9.524917
"17.47 sec",0.4224232,17.32534,8.74933,-7.940531,17.04159,8.62616,-7.84252,0.8815387,0.4466846,-0.07105303,0.4612744,-0.04546294,-0.09592943,-1.689632,0.3778482,-0.04352447,9.524178,-0.04579854,0.1368385,-0.07770252,9.837731
"17.48 sec",0.4224232,17.32534,8.74933,-7.940531,17.05045,8.630592,-7.843228,0.8890714,0.4395166,-0.07069612,0.4604948,-0.0221602,-0.09950413,0.5571091,3.538309,0.2760648,9.836912,-0.0451673,0.1345884,-0.07614315,9.99827
"17.49 sec",0.4224232,17.32534,8.74933,-7.940531,17.05936,8.634946,-7.843942,0.8935881,0.4311445,-0.07207791,0.4597503,0.01589539,-0.0900687,1.161396,3.793191,0.2683907,9.99546,-0.04502274,0.1338231,-0.07465428,10.05252
"17.5 sec",0.490738,17.39708,8.814886,-7.966506,17.06831,8.639213,-7.844672,0.8942879,0.4220631,-0.07406935,0.4590242,0.05084686,-0.07835352,1.128296,3.119923,0.172011,10.05174,0.03266713,-0.09669668,0.06342751,13.88222
"17.51 sec",0.490738,17.39708,8.814886,-7.966506,17.07724,8.643372,-7.845604,0.8917361,0.4100916,-0.1132629,0.4595873,0.05109378,-0.0591478,2.365883,-2.07615,-0.0618194,13.88035,0.03261276,-0.09671498,0.06230134,13.88222
"17.52 sec",0.490738,17.39708,8.814886,-7.966506,17.08614,8.647428,-7.846939,0.889959,0.401914,-0.1537241,0.4601764,0.02229105,-0.03525735,2.289647,-3.290314,-0.05761375,13.88112,0.03255587,-0.09673408,0.06112319,13.88222
"17.53 sec",0.490738,17.39708,8.814886,-7.966506,17.09505,8.651426,-7.84868,0.8907326,0.3984982,-0.1943936,0.4607535,-0.009934315,-0.01458543,1.819824,-3.026398,0.01409081,13.8814,0.03250013,-0.09675278,0.05996895,13.88222
"17.54 sec",0.490738,17.39708,8.814886,-7.966506,17.10397,8.655412,-7.850827,0.894108,0.3991909,-0.2350674,0.4613313,-0.03693265,0.001047079,1.318986,-2.352579,0.06075022,13.88123,0.03387149,-0.1010458,0.05881327,13.2975
"17.55 sec",0.490738,17.39708,8.814886,-7.966506,17.11293,8.659419,-7.853353,0.8993803,0.4028471,-0.2699342,0.4619078,-0.05752925,0.01221733,0.9327629,-1.763972,0.07940307,13.29803,0.2211986,0.07546602,0.05766034,6.111512
"17.56 sec",0.490738,17.39708,8.814886,-7.966506,17.12194,8.663462,-7.855884,0.9019663,0.4058219,-0.2346654,0.4624963,-0.05189517,0.04173768,4.186828,2.114823,-0.0264431,6.112936,0.2262061,0.07708585,0.05648345,5.979641
"17.57 sec",0.490738,17.39708,8.814886,-7.966506,17.13097,8.667542,-7.858039,0.9023519,0.4102849,-0.1962209,0.4631221,-0.02508772,0.08655354,4.475734,2.93369,-0.1910928,5.980613,0.2262542,0.07694222,0.05523169,5.979641
"17.58 sec",0.490738,17.39708,8.814886,-7.966506,17.13998,8.671673,-7.859808,0.9000433,0.416325,-0.1575604,0.4637358,0.003186358,0.1277884,3.693332,2.605819,-0.2740099,5.980569,-0.01102512,0.1955317,0.05400425,5.923223
"17.59 sec",0.490738,17.39708,8.814886,-7.966506,17.14896,8.67587,-7.861187,0.8954189,0.4228944,-0.1181563,0.4642856,0.04020004,0.1322415,-1.778557,4.231036,-0.5119231,5.924013,-0.0747157,0.2269878,0.05290473,5.979641
"17.6 sec",0.4274947,17.50392,8.837774,-7.958106,17.15788,8.680124,-7.862174,0.8889545,0.4274809,-0.07930255,0.4647387,0.08573703,0.09820654,-4.352199,4.521045,-0.4025578,5.978921,0.07461374,-0.2270208,-0.07448792,5.97964
"17.61 sec",0.4274947,17.50392,8.837774,-7.958106,17.16674,8.68441,-7.862773,0.8820751,0.4295332,-0.04056431,0.464056,0.0746371,0.0711873,-1.451388,-4.877404,0.2770234,5.977196,0.07476739,-0.2269711,-0.07312256,5.979641
"17.62 sec",0.4274947,17.50392,8.837774,-7.958106,17.17553,8.688716,-7.862986,0.8778998,0.4318787,-0.002058085,0.4633491,0.01225451,0.06350061,-0.2662655,-6.854077,0.3636365,5.979018,0.07492643,-0.2269194,-0.07170886,5.97964
"17.63 sec",0.4274947,17.50392,8.837774,-7.958106,17.18431,8.693053,-7.862814,0.8773615,0.4358227,0.03638907,0.4626327,-0.05389659,0.06335703,0.1536853,-6.129755,0.3166594,5.978758,-0.03788265,-0.1089054,-0.07027596,8.764381
"17.64 sec",0.4274947,17.50392,8.837774,-7.958106,17.19309,8.697449,-7.86239,0.881062,0.4434459,0.0479795,0.4619472,-0.09455315,0.05244913,-1.892887,-2.472202,0.06216817,8.763074,-0.1074259,-0.03615876,-0.068905,12.50593
"17.65 sec",0.4274947,17.50392,8.837774,-7.958106,17.20195,8.701935,-7.862031,0.8900492,0.4533291,0.02270532,0.4612676,-0.1015541,0.02329838,-3.481938,0.5311874,-0.08173168,12.50407,-0.09820614,-0.03310782,-0.06754577,13.67256
"17.66 sec",0.4274947,17.50392,8.837774,-7.958106,17.21091,8.706505,-7.861991,0.9014823,0.4599485,-0.0149735,0.4605735,-0.09061764,-0.01023264,-3.119917,1.423028,-0.05496978,13.66813,-0.06823906,0.03253151,-0.06615752,13.24437
"17.67 sec",0.4274947,17.50392,8.837774,-7.958106,17.21998,8.711118,-7.862311,0.9124035,0.4619083,-0.04895439,0.4598844,-0.06834571,-0.03435209,-1.82874,2.669154,0.02314365,13.24493,-0.0369179,0.1096492,-0.06477946,12.25319
"17.68 sec",0.4274947,17.50392,8.837774,-7.958106,17.22914,8.715731,-7.862924,0.9202945,0.4602407,-0.07336741,0.4592168,-0.03273084,-0.04482934,-0.4754436,3.999024,0.1135302,12.25594,-0.04067448,0.1206034,-0.06344426,11.14406
"17.69 sec",0.4274947,17.50392,8.837774,-7.958106,17.23837,8.720315,-7.863726,0.9238382,0.4562277,-0.08685665,0.4585767,0.007445842,-0.04699464,-0.03203467,3.840444,0.117008,11.14574,-0.0441596,0.1307298,-0.06216401,10.28448
"17.7 sec",0.4982244,17.57598,8.903482,-7.983193,17.24761,8.724851,-7.86462,0.923596,0.4507104,-0.09166843,0.4579546,0.04323992,-0.04685368,0.04776045,3.233661,0.08951367,10.28556,0.03277038,-0.09666184,0.08053976,13.88222
"17.71 sec",0.4982244,17.57598,8.903482,-7.983193,17.25683,8.729316,-7.86573,0.9202626,0.4424142,-0.131178,0.4586851,0.04499462,-0.03732862,1.518471,-1.906795,0.00795367,13.88023,0.03269987,-0.09668565,0.07907861,13.88222
"17.72 sec",0.4982244,17.57598,8.903482,-7.983193,17.26602,8.733709,-7.867244,0.9180222,0.4367965,-0.1717623,0.4594541,0.01786031,-0.02069233,1.680338,-3.135013,0.01150095,13.8807,0.03262562,-0.09671065,0.0775407,13.88222
"17.73 sec",0.4982244,17.57598,8.903482,-7.983193,17.2752,8.738065,-7.869165,0.9185237,0.4350836,-0.2124659,0.4602053,-0.01297466,-0.005108308,1.40319,-2.905311,0.06055949,13.8811,0.03255308,-0.09673502,0.07603824,13.88222
"17.74 sec",0.4982244,17.57598,8.903482,-7.983193,17.2844,8.742422,-7.871494,0.9217379,0.4368797,-0.2531345,0.4609497,-0.0389422,0.00709783,1.043522,-2.265874,0.09081905,13.8814,0.05904201,-0.07424214,0.0745495,11.65717
"17.75 sec",0.4982244,17.57598,8.903482,-7.983193,17.29363,8.746809,-7.874122,0.9261176,0.440738,-0.2720288,0.4616856,-0.05570324,0.01895228,1.232317,-1.196166,0.0963406,11.65747,0.2261436,0.07727183,0.07307768,5.979641
"17.76 sec",0.4982244,17.57598,8.903482,-7.983193,17.30291,8.751231,-7.876665,0.9282188,0.4439535,-0.2350575,0.4624327,-0.04690915,0.04993099,4.222779,2.24627,-0.03456515,5.98011,0.2262011,0.07710041,0.07158345,5.979641
"17.77 sec",0.4982244,17.57598,8.903482,-7.983193,17.31219,8.755693,-7.878823,0.9281117,0.4486999,-0.1965565,0.4632093,-0.01995116,0.09399378,4.328913,2.869599,-0.1921908,5.987243,0.05655175,0.1622988,0.07003021,5.896797
"17.78 sec",0.4982244,17.57598,8.903482,-7.983193,17.32146,8.760209,-7.880591,0.9254123,0.4544066,-0.1571043,0.463949,0.01730842,0.1137875,0.2953332,4.109976,-0.3983212,5.897222,-0.07479146,0.2269633,0.06855094,5.979641
"17.79 sec",0.4982244,17.57598,8.903482,-7.983193,17.33069,8.764778,-7.881968,0.920414,0.4590256,-0.1183841,0.4645894,0.06476481,0.09348216,-3.517662,4.925982,-0.4018433,5.979198,-0.07464734,0.22701,0.06727004,5.979641
"17.8 sec",0.5274823,17.66689,8.959887,-7.985687,17.33986,8.769379,-7.882959,0.9137084,0.4606251,-0.07967252,0.4651693,0.1112434,0.05425328,-4.024142,4.228166,-0.1715091,5.978898,0.04016851,-0.1214833,0.1246262,11.08558
"17.81 sec",0.5274823,17.66689,8.959887,-7.985687,17.34893,8.773978,-7.883802,0.9004521,0.4588326,-0.09029608,0.4663756,0.1077647,0.03018264,-1.215437,-3.428806,0.2295889,11.0853,0.04421874,-0.1343637,0.1222135,10.03413
"17.82 sec",0.5274823,17.66689,8.959887,-7.985687,17.35789,8.778558,-7.884717,0.8915554,0.4573529,-0.09239107,0.4676111,0.06040815,0.02510088,-0.02281659,-5.391312,0.2575041,10.03781,0.04685996,-0.1430513,0.1197425,9.433517
"17.83 sec",0.5274823,17.66689,8.959887,-7.985687,17.36678,8.783133,-7.885623,0.8876426,0.458124,-0.08868527,0.4688036,0.006603084,0.02752526,0.4050817,-5.113165,0.2595113,9.43417,0.04759122,-0.1458928,0.1173574,9.254992
"17.84 sec",0.5274823,17.66689,8.959887,-7.985687,17.37566,8.787728,-7.886482,0.8878334,0.4613109,-0.0831169,0.4699676,-0.03971865,0.03210857,0.4773557,-4.080306,0.2473843,9.258133,0.04703312,-0.1447406,0.1150295,9.331453
"17.85 sec",0.5274823,17.66689,8.959887,-7.985687,17.38455,8.792366,-7.887288,0.8912135,0.4666263,-0.07809518,0.4711111,-0.07475191,0.03647314,0.4002014,-2.938496,0.2214103,9.330347,0.06502572,-0.1051007,0.1127424,9.486256
