Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"5.07 sec",0.8446361,3.325607,1.445812,-7.095009,3.104082,1.181397,-7.074574,0.5467093,0.4017389,-0.07823424,0.5941286,0.0003607677,0.002841785,0.03426999,0.4362669,0.1642188,9.545924,-0.004290068,0.02242517,0.1639217,9.770015
"5.08 sec",0.8446361,3.325607,1.445812,-7.095009,3.109548,1.185415,-7.075354,0.5463379,0.4018005,-0.0777775,0.5957685,0.005362271,0.002205601,-0.1278626,0.5207492,0.1627386,9.764513,-0.008935871,0.02155418,0.162448,10.00287
"5.09 sec",0.8446361,3.325607,1.445812,-7.095009,3.115008,1.189432,-7.076141,0.5456171,0.4014675,-0.07964369,0.5973932,0.01015275,0.0002022889,-0.2423232,0.4286921,0.1623,9.995554,-0.01222356,0.01747572,0.1606861,10.23346
"5.1 sec",0.8608747,3.375507,1.49022,-7.102811,3.120459,1.193443,-7.076958,0.5446749,0.4006827,-0.0838116,0.5990005,0.01339904,-0.002585838,-0.2938034,0.2385616,0.1612524,10.22647,-0.008468838,-0.01082874,0.1658914,10.74948
"5.11 sec",0.8608747,3.375507,1.49022,-7.102811,3.125901,1.197444,-7.077841,0.5437393,0.3995439,-0.09306227,0.6006569,0.01191267,-0.004898777,-0.1817005,-0.4051152,0.1639332,10.74906,-0.002792756,-0.01120401,0.1725464,9.786148
"5.12 sec",0.8608747,3.375507,1.49022,-7.102811,3.131336,1.201434,-7.078773,0.5432682,0.3985752,-0.09306373,0.6023791,0.006965185,-0.005659244,-0.003483182,-0.5338889,0.1695253,9.789632,0.001036063,-0.01382109,0.1752539,9.710321
"5.13 sec",0.8608747,3.375507,1.49022,-7.102811,3.136768,1.205417,-7.079699,0.5432245,0.3979104,-0.09208477,0.6041301,0.001570432,-0.00489556,0.1258086,-0.5195648,0.1726791,9.710744,0.004446229,-0.01292393,0.1772851,9.442636
"5.14 sec",0.8608747,3.375507,1.49022,-7.102811,3.142201,1.209394,-7.080602,0.5435069,0.3976386,-0.08847868,0.6059015,-0.003013011,-0.003107008,0.2068055,-0.3965758,0.1760107,9.44368,0.007635664,-0.005765344,0.1788515,9.268621
"5.15 sec",0.8608747,3.375507,1.49022,-7.102811,3.147639,1.213371,-7.08146,0.5439513,0.3977278,-0.08310774,0.6076888,-0.005544888,-0.0007067161,0.2527241,-0.1447127,0.1787268,9.272061,0.007545306,0.006647117,0.1788546,9.324492
"5.16 sec",0.8608747,3.375507,1.49022,-7.102811,3.15308,1.217349,-7.082267,0.5443465,0.3980608,-0.07823795,0.6094775,-0.004933441,0.001659069,0.2162097,0.1979676,0.1785451,9.323765,0.002197923,0.01440402,0.1773418,9.543499
"5.17 sec",0.8608747,3.375507,1.49022,-7.102811,3.158525,1.221332,-7.083035,0.5444822,0.3984374,-0.07551757,0.6112518,-0.001579433,0.002925269,0.06093078,0.4135753,0.1761463,9.536194,-0.00411076,0.01913216,0.1757494,9.74776
"5.18 sec",0.8608747,3.375507,1.49022,-7.102811,3.163969,1.225318,-7.083787,0.5442663,0.3986229,-0.07484165,0.61301,0.003137548,0.002447156,-0.1195904,0.4898331,0.1745217,9.742935,-0.00929718,0.01857896,0.1742378,9.967263
"5.19 sec",0.8608747,3.375507,1.49022,-7.102811,3.169409,1.229303,-7.084543,0.5437323,0.398434,-0.07635662,0.6147528,0.007667813,0.0004180178,-0.251603,0.407295,0.1740103,9.961092,-0.01294638,0.01447906,0.1724909,10.18815
"5.2 sec",0.8783103,3.424719,1.534514,-7.110166,3.174843,1.233285,-7.085325,0.5430142,0.3978001,-0.08007688,0.6164781,0.01073509,-0.002532895,-0.3135503,0.2238742,0.1730117,10.18198,-0.009123252,-0.01504425,0.1778883,10.68498
"5.21 sec",0.8783103,3.424719,1.534514,-7.110166,3.180269,1.237258,-7.086168,0.5423489,0.3968197,-0.08869116,0.6182544,0.00898642,-0.005040251,-0.1994591,-0.4380379,0.1757188,10.68456,-0.004031048,-0.01424013,0.1843569,9.862615
"5.22 sec",0.8783103,3.424719,1.534514,-7.110166,3.185691,1.241222,-7.087059,0.5421509,0.3959901,-0.08942381,0.6200949,0.003843063,-0.006029984,-0.02808559,-0.5437162,0.1810892,9.86439,0.0004667163,-0.01533498,0.1875654,9.689668
"5.23 sec",0.8783103,3.424719,1.534514,-7.110166,3.191114,1.245179,-7.087948,0.5423886,0.3954632,-0.08826251,0.6219687,-0.001418411,-0.005429638,0.1167259,-0.4914294,0.184871,9.693338,0.004614345,-0.01691831,0.1899023,9.436334
"5.24 sec",0.8783103,3.424719,1.534514,-7.110166,3.19654,1.249132,-7.088813,0.5429304,0.3953172,-0.08458965,0.6238662,-0.005961129,-0.003613155,0.2184696,-0.4092447,0.1883759,9.437585,0.009499064,-0.01036309,0.1922104,9.221512
"5.25 sec",0.8783103,3.424719,1.534514,-7.110166,3.201973,1.253086,-7.08963,0.5436198,0.3955517,-0.07875605,0.6257867,-0.008755349,-0.0008754511,0.3009387,-0.1790529,0.1920178,9.226144,0.0114872,0.003232214,0.192954,9.22512
"5.26 sec",0.8783103,3.424719,1.534514,-7.110166,3.207412,1.257044,-7.090388,0.5442449,0.3960813,-0.07290362,0.6277159,-0.008359675,0.002234058,0.306035,0.186142,0.1925593,9.225934,0.005545519,0.01348432,0.1913972,9.456628
"5.27 sec",0.8783103,3.424719,1.534514,-7.110166,3.212857,1.261008,-7.091099,0.5445739,0.39672,-0.06930991,0.629631,-0.004781144,0.004320534,0.1349877,0.4586038,0.1894476,9.448936,-0.002772281,0.01888652,0.1896582,9.674082
"5.28 sec",0.8783103,3.424719,1.534514,-7.110166,3.218302,1.264978,-7.091784,0.5444906,0.3971951,-0.06789317,0.6315285,0.0005293368,0.004246109,-0.1030444,0.5567061,0.1872686,9.668253,-0.009527421,0.01865887,0.1881934,9.911173
"5.29 sec",0.8783103,3.424719,1.534514,-7.110166,3.223745,1.268951,-7.092468,0.5440409,0.3972713,-0.0688418,0.6334106,0.005743869,0.002071155,-0.2860322,0.4741565,0.1871397,9.909699,-0.01422073,0.01392259,0.1866328,10.19027
"5.3 sec",0.8971432,3.473367,1.578835,-7.117375,3.229182,1.272922,-7.093174,0.5433839,0.3968384,-0.07256976,0.6352771,0.009342182,-0.001413694,-0.3770236,0.2655698,0.1869478,10.18882,-0.01075647,-0.0175666,0.1925208,10.75264
"5.31 sec",0.8971432,3.473367,1.578835,-7.117375,3.234613,1.276886,-7.093946,0.5427955,0.39599,-0.08184669,0.6371995,0.007694271,-0.004596306,-0.266407,-0.4497285,0.1905092,10.75221,-0.005871431,-0.01657264,0.199314,10.01469
"5.32 sec",0.8971432,3.473367,1.578835,-7.117375,3.24004,1.280842,-7.094777,0.5427145,0.3952359,-0.08407944,0.6391896,0.002364973,-0.006226658,-0.08688457,-0.5662442,0.1958181,10.0158,-0.0009612112,-0.01598292,0.2029878,9.811157
"5.33 sec",0.8971432,3.473367,1.578835,-7.117375,3.245469,1.284792,-7.095618,0.5431114,0.3947606,-0.08413979,0.6412176,-0.002924501,-0.006099456,0.07990308,-0.4810472,0.200038,9.817447,0.003224435,-0.0170587,0.2052823,9.564993
"5.34 sec",0.8971432,3.473367,1.578835,-7.117375,3.250903,1.288739,-7.096447,0.5438189,0.3946408,-0.08175133,0.6432689,-0.007248902,-0.004574243,0.1965031,-0.3810829,0.203498,9.566357,0.007572032,-0.01673473,0.2070078,9.369483
"5.35 sec",0.8971432,3.473367,1.578835,-7.117375,3.256346,1.292686,-7.097244,0.5446808,0.394891,-0.07739156,0.6453377,-0.01047655,-0.002073942,0.2778068,-0.2692428,0.2064001,9.372252,0.01116107,-0.005568182,0.2081752,9.264752
"5.36 sec",0.8971432,3.473367,1.578835,-7.117375,3.261797,1.296638,-7.097991,0.54554,0.3954735,-0.07196064,0.6474187,-0.01140718,0.001004484,0.3177178,0.03055448,0.2081345,9.265371,0.007940088,0.007164802,0.2070992,9.38248
"5.37 sec",0.8971432,3.473367,1.578835,-7.117375,3.267256,1.300596,-7.098689,0.5461908,0.3962468,-0.06765012,0.6494905,-0.009077069,0.003573169,0.2072083,0.3601823,0.2058425,9.381602,-0.0006983227,0.01376908,0.2051158,9.564711
"5.38 sec",0.8971432,3.473367,1.578835,-7.117375,3.27272,1.304562,-7.099352,0.5464764,0.396956,-0.06514814,0.6515428,-0.004411521,0.00422467,-0.03191691,0.5182245,0.2029192,9.560765,-0.008376741,0.01717482,0.203376,9.755488
"5.39 sec",0.8971432,3.473367,1.578835,-7.117375,3.278184,1.308534,-7.1,0.5463979,0.3973345,-0.06455323,0.653577,0.0009901779,0.002577847,-0.2465121,0.5309358,0.2019419,9.751454,-0.0138424,0.01523416,0.201714,9.999161
"5.4 sec",0.9174383,3.521627,1.623383,-7.123373,3.283647,1.312507,-7.100655,0.5460643,0.3972086,-0.0663809,0.6555943,0.005610893,-0.0007054613,-0.3697112,0.394049,0.2019135,9.997798,-0.01025121,-0.01641712,0.2076612,10.52762
"5.41 sec",0.9174383,3.521627,1.623383,-7.123373,3.289105,1.316477,-7.101353,0.5457155,0.3966244,-0.07341907,0.6576678,0.005247768,-0.003873449,-0.2681865,-0.3270984,0.2064354,10.5272,-0.007387283,-0.02210065,0.2130371,10.35517
"5.42 sec",0.9174383,3.521627,1.623383,-7.123373,3.294562,1.32044,-7.102115,0.5457858,0.396032,-0.07891219,0.6597959,0.0002437493,-0.00577649,-0.1295058,-0.5962088,0.2096373,10.35857,-0.002410968,-0.01810819,0.217751,9.796266
"5.43 sec",0.9174383,3.521627,1.623383,-7.123373,3.300023,1.324398,-7.102905,0.5463509,0.3957163,-0.07891663,0.6619712,-0.005213113,-0.006111132,0.03429888,-0.4881316,0.2147621,9.796777,0.003276313,-0.02176929,0.2206965,9.561439
"5.44 sec",0.9174383,3.521627,1.623383,-7.123373,3.30549,1.328355,-7.103682,0.5472525,0.395741,-0.07648666,0.6641763,-0.009858418,-0.004836459,0.1875883,-0.4288163,0.2185745,9.56281,0.009919438,-0.02358206,0.2234512,9.319895
"5.45 sec",0.9174383,3.521627,1.623383,-7.123373,3.310968,1.332314,-7.104423,0.5483318,0.3961643,-0.07163914,0.6664088,-0.01384548,-0.002086562,0.3259288,-0.3608842,0.2226178,9.325539,0.01891209,-0.01269028,0.226335,9.113205
"5.46 sec",0.9174383,3.521627,1.623383,-7.123373,3.316457,1.33628,-7.105105,0.5494128,0.3970065,-0.06471397,0.6686703,-0.01572533,0.002158528,0.4771812,-0.06192873,0.2264239,9.118181,0.02118909,0.003645598,0.2258599,9.168629
"5.47 sec",0.9174383,3.521627,1.623383,-7.123373,3.321956,1.340256,-7.10572,0.5502374,0.3981965,-0.05827596,0.6709296,-0.01382166,0.007018598,0.4749083,0.3542966,0.2234399,9.167903,0.008081406,0.01421071,0.2231228,9.395082
"5.48 sec",0.9174383,3.521627,1.623383,-7.123373,3.32746,1.344244,-7.106281,0.5505688,0.3995016,-0.05405908,0.6731629,-0.008591482,0.009778734,0.1324688,0.616183,0.2171433,9.393676,-0.005861275,0.02007748,0.220977,9.584993
"5.49 sec",0.9174383,3.521627,1.623383,-7.123373,3.332965,1.348245,-7.10681,0.5503911,0.4005316,-0.05175466,0.6753735,-0.001826101,0.008691034,-0.2653934,0.6892519,0.214904,9.58265,-0.01569736,0.0196578,0.2195241,9.834919
"5.5 sec",0.939649,3.569516,1.66838,-7.129117,3.338467,1.352253,-7.107328,0.5498656,0.4009591,-0.05193691,0.6775681,0.004514331,0.004372676,-0.5251551,0.5692958,0.2168813,9.833651,-0.01396197,-0.01360615,0.226489,10.41032
"5.51 sec",0.939649,3.569516,1.66838,-7.129117,3.343962,1.356262,-7.107876,0.5492884,0.4007331,-0.05779037,0.679829,0.005579671,-0.0006857961,-0.4712721,-0.2114826,0.2263863,10.40984,-0.01229911,-0.02528844,0.2323387,10.69585
"5.52 sec",0.939649,3.569516,1.66838,-7.129117,3.349454,1.360267,-7.108498,0.5491826,0.4002632,-0.06657449,0.6821503,0.0008091315,-0.004664275,-0.3306709,-0.6358846,0.2294832,10.69491,-0.006881108,-0.01925267,0.2384362,9.959276
"5.53 sec",0.939649,3.569516,1.66838,-7.129117,3.354948,1.364268,-7.109173,0.5497249,0.3999471,-0.06825346,0.6845322,-0.005067511,-0.006771515,-0.1184923,-0.5299097,0.2348854,9.960375,0.0001395718,-0.02189903,0.2417159,9.828892
"5.54 sec",0.939649,3.569516,1.66838,-7.129117,3.36045,1.368267,-7.109857,0.5507315,0.3998959,-0.06847044,0.6869477,-0.009975502,-0.006638836,0.1051708,-0.4440989,0.2387392,9.830345,0.005913715,-0.02175488,0.2435491,9.631693
"5.55 sec",0.939649,3.569516,1.66838,-7.129117,3.365964,1.372267,-7.110533,0.5519761,0.4002017,-0.06672844,0.6893819,-0.01381802,-0.004606968,0.265124,-0.3279845,0.2419738,9.636604,0.01102612,-0.02146124,0.2443838,9.485229
"5.56 sec",0.939649,3.569516,1.66838,-7.129117,3.37149,1.376272,-7.111184,0.5532765,0.4009015,-0.06350755,0.6918249,-0.01653471,-0.001328156,0.3614165,-0.2219222,0.2440149,9.486871,0.01430307,-0.01215462,0.2441707,9.400635
"5.57 sec",0.939649,3.569516,1.66838,-7.129117,3.377029,1.380286,-7.111799,0.5544801,0.4019698,-0.05942206,0.6942665,-0.0172644,0.002485492,0.3840744,0.03173824,0.2440607,9.401074,0.009091306,0.0002781521,0.2420404,9.445558
"5.58 sec",0.939649,3.569516,1.66838,-7.129117,3.382579,1.384312,-7.112375,0.5554236,0.4032576,-0.05575282,0.6966883,-0.01505042,0.005375931,0.2177403,0.3412923,0.2402186,9.444976,-0.002548846,0.007997355,0.2393951,9.531079
"5.59 sec",0.939649,3.569516,1.66838,-7.129117,3.388136,1.388351,-7.112918,0.5560122,0.4044689,-0.05293205,0.6990837,-0.01046981,0.005651375,-0.09756583,0.5180678,0.2364332,9.530602,-0.01237769,0.01336111,0.2372146,9.644726
"5.6 sec",0.963345,3.617291,1.714056,-7.13184,3.393698,1.3924,-7.113439,0.5562966,0.4052809,-0.05124626,0.7014562,-0.004809369,0.002998052,-0.3637259,0.5737723,0.2353864,9.643886,-0.009611785,-0.01669944,0.2434467,9.834314
"5.61 sec",0.963345,3.617291,1.714056,-7.13184,3.399262,1.396455,-7.113952,0.5564714,0.4055848,-0.05144099,0.703887,-0.00299316,-0.000504183,-0.3234092,-0.09220161,0.2434112,9.830009,-0.00617399,-0.03596644,0.2485244,10.12424
"5.62 sec",0.963345,3.617291,1.714056,-7.13184,3.404828,1.400511,-7.114481,0.5569566,0.4057511,-0.05450682,0.7063702,-0.007344459,-0.002976322,-0.1818936,-0.6479691,0.2466522,10.12326,0.001371215,-0.02728687,0.2535064,9.811777
"5.63 sec",0.963345,3.617291,1.714056,-7.13184,3.410403,1.404571,-7.115027,0.5579516,0.4061604,-0.05459822,0.708903,-0.01327777,-0.003500548,0.04238766,-0.5300224,0.2516222,9.81253,0.009826892,-0.03135144,0.2577513,9.54332
"5.64 sec",0.963345,3.617291,1.714056,-7.13184,3.415988,1.408636,-7.115561,0.5592742,0.4069451,-0.05198769,0.7114779,-0.01833648,-0.001735313,0.2661711,-0.4669693,0.2568372,9.544284,0.02283032,-0.0358343,0.2612492,9.278395
"5.65 sec",0.963345,3.617291,1.714056,-7.13184,3.421588,1.412711,-7.116055,0.5607142,0.4082152,-0.04671954,0.7140875,-0.02298097,0.002580231,0.5326285,-0.4407363,0.2622004,9.279377,0.04630178,-0.02731647,0.26143,9.012314
"5.66 sec",0.963345,3.617291,1.714056,-7.13184,3.427202,1.416802,-7.116482,0.5620243,0.4101001,-0.03878139,0.7167006,-0.02595573,0.01060756,0.9591107,-0.1834123,0.2632082,9.013308,0.07028968,-0.00806629,0.2570615,8.926744
"5.67 sec",0.963345,3.617291,1.714056,-7.13184,3.432827,1.420916,-7.116826,0.5627967,0.4127208,-0.02992851,0.719274,-0.02492189,0.02287208,1.361353,0.3004041,0.2503714,8.927223,0.06709734,0.0112259,0.2535678,9.02902
"5.68 sec",0.963345,3.617291,1.714056,-7.13184,3.438455,1.425059,-7.117085,0.5625625,0.4160462,-0.02203043,0.7218151,-0.01907985,0.03558708,1.16049,0.7617119,0.2270083,9.028404,0.01747205,0.02472612,0.2474994,9.076097
"5.69 sec",0.963345,3.617291,1.714056,-7.13184,3.444075,1.429237,-7.117269,0.5612299,0.4195614,-0.01460101,0.7242954,-0.00978091,0.03993372,-0.07158642,1.015623,0.2070853,9.075471,-0.01884795,0.03258755,0.2429579,9.153565
"5.7 sec",0.9900523,3.664624,1.760994,-7.134876,3.449677,1.433448,-7.117382,0.5592831,0.4223803,-0.007951944,0.7267237,0.0007745813,0.0326845,-1.132182,1.047078,0.2082581,9.15314,-0.03341195,-0.000999948,0.2515722,9.336339
"5.71 sec",0.9900523,3.664624,1.760994,-7.134876,3.45526,1.437681,-7.117436,0.5573733,0.4239258,-0.003136154,0.7292309,0.006381417,0.01867638,-1.519289,0.2147146,0.2474158,9.332239,-0.03557433,-0.02079535,0.2605806,9.891935
"5.72 sec",0.9900523,3.664624,1.760994,-7.134876,3.460827,1.441923,-7.117471,0.5562011,0.424355,-0.003803305,0.7318332,0.004402188,0.003888851,-1.384588,-0.4640895,0.262705,9.891438,-0.02627661,-0.0321788,0.264983,10.21701
"5.73 sec",0.9900523,3.664624,1.760994,-7.134876,3.466388,1.446165,-7.117528,0.5562527,0.4241076,-0.007789043,0.7344847,-0.002442307,-0.007349634,-0.8948936,-0.8031376,0.2594608,10.21626,-0.01175776,-0.01342403,0.2735075,10.08533
"5.74 sec",0.9900523,3.664624,1.760994,-7.134876,3.471956,1.450404,-7.11762,0.5573932,0.4236973,-0.01056793,0.7372172,-0.008186202,-0.01286623,-0.2904988,-0.3975665,0.2684719,10.08683,-0.003474667,-0.01622797,0.2764095,9.987694
"5.75 sec",0.9900523,3.664624,1.760994,-7.134876,3.477538,1.45464,-7.117735,0.5590286,0.4233668,-0.01235617,0.73998,-0.01132073,-0.0134093,0.1129498,-0.2480012,0.2730788,9.988246,0.00385066,-0.01705575,0.2762937,9.90724
"5.76 sec",0.9900523,3.664624,1.760994,-7.134876,3.483137,1.458873,-7.117864,0.5607577,0.423298,-0.01333406,0.7427428,-0.01335412,-0.01078856,0.3566839,-0.1691239,0.2744305,9.907666,0.008015983,-0.01699078,0.2746583,9.857553
"5.77 sec",0.9900523,3.664624,1.760994,-7.134876,3.488753,1.463107,-7.117999,0.5623648,0.4236014,-0.01380862,0.7454899,-0.0147086,-0.006630289,0.4430057,-0.1101583,0.2738795,9.858191,0.007970101,-0.01443412,0.2721609,9.831818
"5.78 sec",0.9900523,3.664624,1.760994,-7.134876,3.494383,1.467346,-7.118138,0.5637528,0.4242828,-0.01401945,0.7482126,-0.01528514,-0.00248116,0.3834023,-0.02127168,0.2720726,9.839121,0.002693028,-0.008831277,0.2690315,9.823096
"5.79 sec",1.722266,3.390522,1.821,-7.127327,3.500027,1.471593,-7.118279,0.5649016,0.4252228,-0.01414242,0.7509046,-0.01465126,0.0002380609,0.1904874,0.1174545,0.2689857,9.826424,0.1095835,-0.01572208,0.30228,10.14254
"5.8 sec",1.748667,3.43633,1.861622,-7.131341,3.50568,1.475852,-7.118436,0.5655746,0.4266236,-0.01737414,0.7539107,-0.01413259,0.01401293,2.124116,0.008518724,0.3021685,10.14172,0.1228088,-0.05476364,0.3382754,10.33908
"5.81 sec",1.748667,3.43633,1.861622,-7.131341,3.511334,1.480132,-7.118636,0.5649303,0.4296965,-0.02256543,0.7572694,-0.01886766,0.03850762,2.564286,-0.7616957,0.3668203,10.33314,0.1350843,0.002413205,0.3642903,10.05012
"5.82 sec",1.74911,3.436301,1.860806,-7.0903,3.516974,1.484453,-7.118874,0.5628775,0.4348682,-0.02488207,0.7608958,-0.02074746,0.0640245,2.436087,0.2415948,0.3497074,10.0512,0.1342736,-0.001614934,0.3794112,8.873834
"5.83 sec",1.74911,3.436301,1.860806,-7.0903,3.522587,1.488831,-7.119077,0.5594811,0.4408877,-0.01555153,0.7646859,-0.01732801,0.08576044,1.905897,0.4407202,0.3432663,8.87486,0.1347947,-0.0002327043,0.3836785,8.44996
"5.84 sec",1.74911,3.436301,1.860806,-7.0903,3.52816,1.493272,-7.119164,0.5548744,0.4475169,-0.001672944,0.7685241,-0.01307338,0.1020743,1.378604,0.453474,0.3395047,8.450373,0.1319065,-0.03388254,0.3807807,8.33686
"5.85 sec",1.74911,3.436301,1.860806,-7.0903,3.533682,1.497783,-7.119105,0.549357,0.4546947,0.01352288,0.7723336,-0.01318768,0.1132142,0.8906906,-0.2556405,0.4121369,8.337771,0.1280312,-0.03811036,0.3709662,8.431393
"5.86 sec",1.74911,3.436301,1.860806,-7.0903,3.539146,1.502369,-7.118898,0.5433997,0.4626169,0.0279179,0.7760468,-0.01777628,0.1198766,0.4928995,-0.4961894,0.4332185,8.430884,0.1167509,-0.04009211,0.3616255,8.695494
"5.87 sec",1.74911,3.436301,1.860806,-7.0903,3.544549,1.507038,-7.118559,0.5372806,0.4713601,0.03978851,0.7796671,-0.02341665,0.1222195,0.06105069,-0.5025427,0.4259551,8.694411,0.1008485,-0.04069866,0.3538501,9.115173
"5.88 sec",1.749559,3.437032,1.855772,-7.049567,3.549891,1.511799,-7.118122,0.5311804,0.48085,0.04754632,0.7832102,-0.02850034,0.1200179,-0.3845145,-0.4100511,0.4058142,9.114759,0.09400925,-0.04012994,0.3490265,8.237063
"5.89 sec",1.749559,3.437032,1.855772,-7.049567,3.555177,1.516651,-7.117567,0.5261058,0.4894741,0.0636598,0.7867039,-0.03239149,0.1147821,-0.5750926,-0.2836208,0.3839546,8.239574,0.0934297,-0.03861224,0.3416237,8.051494
"5.9 sec",1.780317,3.481747,1.89154,-7.013203,3.560415,1.521587,-7.11684,0.5216331,0.4977312,0.08174712,0.7901248,-0.03492672,0.10902,-0.5303596,-0.154475,0.3604195,8.056065,0.09609404,0.03238567,0.3453369,6.933308
"5.91 sec",1.780317,3.481747,1.89154,-7.013203,3.565613,1.526599,-7.115879,0.5179514,0.5045478,0.1106592,0.7935749,-0.02815833,0.1044948,-0.3601616,1.263488,0.2143434,6.934846,0.08655515,0.04015053,0.3466276,7.341081
"5.92 sec",1.780317,3.481747,1.89154,-7.013203,3.570772,1.531677,-7.114646,0.5136695,0.5108905,0.1358537,0.7970374,-0.01331158,0.1003593,-0.4190442,1.611636,0.1857109,7.340356,0.07819355,-0.01651289,0.3432623,8.240644
"5.93 sec",1.780317,3.481747,1.89154,-7.013203,3.575882,1.536817,-7.113205,0.508368,0.5169665,0.1521743,0.8004695,-0.00483445,0.09542602,-0.5163862,0.3399612,0.3121929,8.237774,0.08116981,0.008211835,0.3427612,9.242351
"5.94 sec",1.686435,3.515224,1.910642,-7.136543,3.580936,1.542018,-7.11165,0.5024176,0.5231308,0.1585065,0.8038965,-0.001587231,0.09087888,-0.3899949,0.3501284,0.3122079,9.238097,0.01874652,-0.04271439,0.3413141,13.09625
"5.95 sec",1.686435,3.515224,1.910642,-7.136543,3.58592,1.547289,-7.110217,0.4945277,0.5311126,0.1271189,0.8073123,-0.004578048,0.08029778,-1.459783,-0.6745763,0.3971997,13.09443,0.02135675,0.0264861,0.3501492,13.29243
"5.96 sec",1.686435,3.515224,1.910642,-7.136543,3.590832,1.552637,-7.109118,0.488054,0.5383233,0.09269942,0.8108099,-0.004872598,0.0652773,-1.45713,0.4509844,0.321112,13.28822,0.01015247,0.0523101,0.3722109,13.32315
"5.97 sec",1.686435,3.515224,1.910642,-7.136543,3.595684,1.55805,-7.108365,0.4825409,0.5437191,0.05780193,0.8145142,0.004199243,0.05072772,-1.385486,1.205922,0.310621,13.32252,0.003792902,0.05513869,0.396466,13.02633
"5.98 sec",1.686435,3.515224,1.910642,-7.136543,3.600484,1.563503,-7.107948,0.4774327,0.5466534,0.02569801,0.8184579,0.016782,0.03755589,-1.216995,1.260502,0.3485453,13.0272,0.01197318,0.03792541,0.4246078,12.1589
"5.99 sec",1.686435,3.515224,1.910642,-7.136543,3.605235,1.568975,-7.10781,0.4727307,0.547384,0.00208076,0.8226845,0.02621494,0.02783661,-0.7763538,0.7050357,0.4047115,12.16052,0.03573858,0.01382695,0.4513621,11.33136
"6 sec",1.718906,3.552145,1.96181,-7.127986,3.609941,1.574447,-7.107867,0.468439,0.5470145,-0.01326315,0.8271836,0.02864883,0.02449166,-0.04040567,-0.06229547,0.4528389,11.33294,0.07500647,-0.04781102,0.4881464,11.25702
"6.01 sec",1.718906,3.552145,1.96181,-7.127986,3.614604,1.579916,-7.108072,0.4643242,0.5469466,-0.02767682,0.8320432,0.01932823,0.03020779,0.9403869,-1.455441,0.5315658,11.25744,0.109031,-0.04890276,0.5013069,10.1498
"6.02 sec",1.718906,3.552145,1.96181,-7.127986,3.61923,1.585392,-7.108368,0.4607705,0.5486025,-0.03128091,0.8370378,0.003152045,0.04465864,1.711384,-1.617945,0.5726672,10.15128,0.1301125,-0.04793008,0.5178778,10.1138
"6.03 sec",1.718906,3.552145,1.96181,-7.127986,3.623819,1.590896,-7.108696,0.4570078,0.5526088,-0.03417578,0.842193,-0.01199239,0.06414138,2.02302,-1.321571,0.6023667,10.11657,0.1325571,-0.04896449,0.5257999,9.913297
