Time,desired yaw,desired x,desired y,desired z,WorldPosition_1,WorldPosition_2,WorldPosition_3,WorldVelocity_1,WorldVelocity_2,WorldVelocity_3,EulerZYX_1,EulerZYX_2,EulerZYX_3,BodyAngularRateRPY_1,BodyAngularRateRPY_2,BodyAngularRateRPY_3,Thrust,Roll CS,Pitch CS,Yaw CS,Thrust CS
"1.02 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.4752896,0.09439129,-6.978037,0.7864629,0.2164723,-0.06604995,0.1719035,0.0137433,-0.02266074,2.343032,-2.575047,0.04597531,13.88037,0.05868443,-0.08353571,0.1052832,13.88222
"1.03 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.4831525,0.09654519,-6.978901,0.7866222,0.214927,-0.1067564,0.1729275,-0.01195277,-0.0001153673,2.089617,-2.446864,0.1023243,13.88124,0.0828396,-0.1184511,0.1032353,9.825603
"1.04 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.4910282,0.09869961,-6.97998,0.7888629,0.2163749,-0.1079112,0.1739325,-0.03801589,0.02119363,2.064038,-2.589723,0.1553094,9.827579,0.1255713,-0.1810401,0.1012253,6.482315
"1.05 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.4989308,0.1008755,-6.9809,0.7919042,0.2190821,-0.07536077,0.1749087,-0.06914522,0.04484678,2.468508,-3.312323,0.2455401,6.484799,0.1095766,-0.1921884,0.099273,5.95469
"1.06 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.5068706,0.1030859,-6.981461,0.7963446,0.2232626,-0.03662721,0.1758658,-0.1020072,0.06613154,1.812938,-3.096391,0.301098,5.955123,-0.03322462,-0.01525889,0.09735867,6.092564
"1.07 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.5148626,0.1053447,-6.981638,0.802121,0.2284981,0.001083381,0.1768342,-0.1092582,0.06462389,-1.456657,0.9288926,0.03628658,6.091105,-0.1069112,0.1546382,0.09542197,7.576694
"1.08 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.5229172,0.1076574,-6.98151,0.8084365,0.2336272,0.02424444,0.1777379,-0.07336008,0.0364984,-3.583912,5.227372,-0.1050161,7.575853,-0.09213448,0.1332535,0.09361455,8.776151
"1.09 sec",0.2245452,0.8417464,0.1772523,-6.969632,0.5310234,0.1100084,-6.981212,0.8121507,0.2359551,0.03501522,0.1785789,-0.02011777,0.001535229,-3.268979,5.140678,0.07692826,8.775126,-0.0838845,0.1214195,0.09193248,9.625289
"1.1 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5391475,0.1123642,-6.98085,0.8120413,0.234634,0.03710033,0.1794313,0.02505833,-0.02664766,-2.383043,3.880501,0.1904574,9.623539,0.06717791,-0.09724659,0.1073679,11.9992
"1.11 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5472524,0.1146893,-6.980582,0.808807,0.2303084,0.01594007,0.180486,0.03249317,-0.02900491,1.22455,-1.422018,0.06535581,11.9986,0.07485976,-0.1086937,0.1052586,10.75345
"1.12 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5553291,0.1169774,-6.980473,0.8069085,0.2277254,0.006238727,0.1815166,0.00812445,-0.0100684,2.255021,-3.013122,0.07149275,10.75454,0.08127645,-0.1183538,0.1031973,9.891356
"1.13 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5633995,0.1192537,-6.980416,0.8076177,0.22801,0.005213629,0.1825122,-0.02342096,0.01314704,2.26011,-3.101815,0.1403241,9.892964,0.0848039,-0.1238053,0.1012061,9.46716
"1.14 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5714895,0.1215462,-6.980348,0.8107737,0.2308999,0.008634711,0.1834936,-0.05243561,0.03408789,1.890602,-2.624027,0.1880071,9.467584,0.0855969,-0.1252391,0.0992434,9.366287
"1.15 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5796217,0.1238788,-6.980238,0.8159761,0.2359398,0.01332962,0.1844667,-0.07558924,0.05060792,1.423989,-1.987106,0.1982435,9.366917,0.03616387,-0.1151143,0.0972971,9.415677
"1.16 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5878145,0.1262701,-6.980083,0.8227892,0.2424642,0.01776011,0.1854346,-0.09132487,0.05682924,0.06349691,-1.207097,0.1656637,9.415037,-0.05631762,0.02876754,0.09536147,9.547009
"1.17 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.5960804,0.1287283,-6.979889,0.83032,0.2489454,0.02094319,0.1863824,-0.08411443,0.04396168,-2.126472,2.001055,0.005033921,9.54568,-0.08125694,0.1195715,0.09346578,9.823826
"1.18 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.6044161,0.1312417,-6.979678,0.8363532,0.253213,0.02116265,0.1872719,-0.04923307,0.01750008,-2.864337,4.334831,0.01118187,9.822708,-0.08049651,0.11867,0.09168673,9.903501
"1.19 sec",0.2331153,0.9205782,0.2029281,-6.970685,0.6127957,0.133781,-6.97947,0.8389359,0.2540564,0.02029662,0.1881277,-0.005487974,-0.009892355,-2.523807,4.196273,0.1276644,9.90307,-0.08024297,0.1185117,0.08997509,9.922243
"1.2 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6211829,0.1363121,-6.979273,0.8379555,0.2516942,0.01921902,0.1889838,0.03238068,-0.03216189,-1.924615,3.327098,0.1936312,9.918135,0.0637909,-0.09423116,0.1079106,12.46061
"1.21 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6295435,0.1388036,-6.979206,0.8340937,0.2465812,-0.006469339,0.1900457,0.03622924,-0.03171075,1.371056,-1.632503,0.05511753,12.45987,0.0752393,-0.1115224,0.1057869,10.55088
"1.22 sec",0.2429391,1.00177,0.2306345,-6.97209,0.637872,0.1412529,-6.979312,0.8320075,0.2437524,-0.014304,0.1910782,0.009921448,-0.01159684,2.347322,-3.186866,0.06504426,10.5518,0.0842704,-0.1253154,0.1037217,9.408054
"1.23 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6461929,0.1436889,-6.979438,0.8326203,0.2439191,-0.01056843,0.1920749,-0.02361326,0.01266044,2.367423,-3.30862,0.1415313,9.409597,0.08830253,-0.1316604,0.1017283,8.966251
"1.24 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6545326,0.14614,-6.979502,0.8356903,0.2467102,-0.002143048,0.1930576,-0.05467435,0.03466452,1.991563,-2.817437,0.1964008,8.966915,0.0880363,-0.1315393,0.09976307,8.980187
"1.25 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6629139,0.1486306,-6.979481,0.8408831,0.2517297,0.006452138,0.1940335,-0.07938181,0.05196447,1.48332,-2.108843,0.207615,8.977599,0.03075426,-0.1174227,0.09781119,9.17674
"1.26 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6713561,0.1511802,-6.979382,0.8478079,0.2583364,0.01333652,0.1950064,-0.09562639,0.05772676,-0.0508542,-1.207108,0.1673006,9.172228,-0.05926226,0.07749354,0.09586537,9.470275
"1.27 sec",0.2429391,1.00177,0.2306345,-6.97209,0.679873,0.1537977,-6.979228,0.8553942,0.2649023,0.0173451,0.1959542,-0.08224162,0.043775,-2.225272,3.007032,-0.03934166,9.46921,-0.08034169,0.1206889,0.09396982,9.795738
"1.28 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6884571,0.1564704,-6.979051,0.860871,0.269068,0.01782327,0.1968403,-0.04182894,0.01689667,-2.86662,4.554585,0.01024793,9.794937,-0.07923468,0.1192406,0.09219766,9.91914
"1.29 sec",0.2429391,1.00177,0.2306345,-6.97209,0.6970781,0.1591673,-6.978878,0.862695,0.2697328,0.01679362,0.1977008,0.002346874,-0.01029049,-2.489936,4.117552,0.1292025,9.917959,-0.07886324,0.1188991,0.09047669,9.952909
"1.3 sec",0.2525141,1.085403,0.259826,-6.974091,0.7056994,0.1618543,-6.978717,0.8610313,0.267192,0.01542423,0.198564,0.03890923,-0.03216253,-1.883723,3.167434,0.189201,9.940645,0.05773987,-0.08703592,0.1079002,13.5699
"1.31 sec",0.2525141,1.085403,0.259826,-6.974091,0.7142854,0.1644975,-6.978741,0.8560958,0.2614169,-0.02103011,0.1996265,0.04194424,-0.032185,1.265133,-1.656955,0.05358254,13.56795,0.07215338,-0.1091608,0.1057752,10.84518
"1.32 sec",0.2525141,1.085403,0.259826,-6.974091,0.7228307,0.1670936,-6.979009,0.8534075,0.2582614,-0.03199597,0.2006596,0.01510991,-0.01296379,2.272516,-3.256259,0.05981314,10.84564,0.08480916,-0.1287816,0.103709,9.215467
"1.33 sec",0.2525141,1.085403,0.259826,-6.974091,0.7313636,0.1696735,-6.979303,0.8536179,0.2582044,-0.02646107,0.201655,-0.0198193,0.01109923,2.385697,-3.489283,0.1381179,9.216328,0.0909145,-0.1384609,0.1017183,8.585211
"1.34 sec",0.2525141,1.085403,0.259826,-6.974091,0.7399113,0.1722662,-6.979508,0.8563262,0.2607477,-0.01428866,0.202634,-0.05312124,0.03369269,2.074924,-3.060672,0.2014726,8.585977,0.09062201,-0.1383062,0.09976017,8.600074
"1.35 sec",0.2525141,1.085403,0.259826,-6.974091,0.7484975,0.174896,-6.979589,0.8612317,0.2655509,-0.00190823,0.2036066,-0.08015478,0.05187365,1.570465,-2.323163,0.218268,8.597169,0.02740947,-0.1208886,0.09781504,8.887518
"1.36 sec",0.2525141,1.085403,0.259826,-6.974091,0.7571425,0.1775833,-6.979559,0.868014,0.2720465,0.007890041,0.2045787,-0.09791043,0.0577431,-0.09220731,-1.30796,0.1731603,8.886465,-0.06127084,0.1124872,0.09587079,9.330059
"1.37 sec",0.2525141,1.085403,0.259826,-6.974091,0.7658613,0.1803378,-6.979452,0.8755205,0.2785837,0.01333859,0.2055231,-0.08074829,0.04332598,-2.272885,3.690785,-0.06845419,9.329643,-0.07989579,0.1225469,0.09398201,9.708899
"1.38 sec",0.2525141,1.085403,0.259826,-6.974091,0.7746447,0.1831468,-6.979311,0.8805544,0.2826328,0.01467318,0.2064035,-0.03647392,0.0162903,-2.860955,4.720602,0.01007875,9.70829,-0.07826697,0.1202579,0.09222126,9.8972
"1.39 sec",0.2525141,1.085403,0.259826,-6.974091,0.7834597,0.1859786,-6.979168,0.8818225,0.2831463,0.01386919,0.2072639,0.008123313,-0.01068137,-2.459478,4.073728,0.1304779,9.892709,-0.07761692,0.1194757,0.09050044,9.966784
"1.4 sec",0.262078,1.171036,0.2904023,-6.97634,0.7922696,0.188799,-6.979037,0.8796588,0.2804545,0.01238715,0.208129,0.04383579,-0.03219159,-1.846083,3.058544,0.1859646,9.965635,0.05562421,-0.08560123,0.1078981,13.88222
"1.41 sec",0.262078,1.171036,0.2904023,-6.97634,0.8010386,0.1915733,-6.979105,0.8740754,0.2743767,-0.02708368,0.2091917,0.04585626,-0.03224505,1.23386,-1.748538,0.05047581,13.88031,0.06967492,-0.1076132,0.1057726,11.06788
"1.42 sec",0.262078,1.171036,0.2904023,-6.97634,0.8097616,0.1942979,-6.979445,0.8709877,0.2710197,-0.04028454,0.2102247,0.01823543,-0.01347855,2.218942,-3.32246,0.05724786,11.06875,0.08364948,-0.1296957,0.1037067,9.207498
"1.43 sec",0.262078,1.171036,0.2904023,-6.97634,0.818469,0.1970048,-6.979823,0.8709649,0.2708455,-0.0347291,0.2112197,-0.01753333,0.01021111,2.360672,-3.581477,0.1358957,9.208392,0.09088198,-0.1413512,0.1017168,8.463522
"1.44 sec",0.262078,1.171036,0.2904023,-6.97634,0.8271893,0.1997233,-6.980104,0.8734829,0.2732699,-0.02137687,0.2121975,-0.05195183,0.03276522,2.085213,-3.1805,0.202416,8.464825,0.09085189,-0.1416093,0.09976101,8.453516
"1.45 sec",0.262078,1.171036,0.2904023,-6.97634,0.8359461,0.2024778,-6.980249,0.8782279,0.2779576,-0.007546724,0.2131687,-0.08017421,0.05113912,1.594883,-2.435952,0.2222041,8.456022,0.02707048,-0.1229907,0.09781867,8.761642
"1.46 sec",0.262078,1.171036,0.2904023,-6.97634,0.8447606,0.2052887,-6.980269,0.8849065,0.2843797,0.003508088,0.2141404,-0.09880174,0.05719099,-0.07893944,-1.373728,0.1761853,8.760699,-0.06324748,0.124856,0.09587538,9.258185
"1.47 sec",0.262078,1.171036,0.2904023,-6.97634,0.8536481,0.2081665,-6.980203,0.8923523,0.2908958,0.009687206,0.2150836,-0.08046252,0.04268233,-2.296674,3.927114,-0.07647054,9.257744,-0.0791564,0.1239853,0.09398887,9.655914
"1.48 sec",0.262078,1.171036,0.2904023,-6.97634,0.8625991,0.2110983,-6.980095,0.8972257,0.294884,0.01154734,0.2159621,-0.03473413,0.01567633,-2.840299,4.797456,0.01171222,9.655331,-0.07728505,0.1212631,0.09223199,9.875688
"1.49 sec",0.262078,1.171036,0.2904023,-6.97634,0.8715798,0.2140523,-6.979983,0.8983059,0.2953207,0.01096326,0.2168227,0.01020644,-0.01099406,-2.424631,4.077594,0.1318691,9.868416,-0.07650419,0.120256,0.0905107,9.962873
"1.5 sec",0.2716347,1.258336,0.3222136,-6.977948,0.8805537,0.216994,-6.97988,0.8959733,0.2925528,0.009531554,0.2176887,0.04578891,-0.03214329,-1.811105,3.034715,0.1851314,9.962423,0.05903881,-0.09281571,0.107892,12.88759
"1.51 sec",0.2716347,1.258336,0.3222136,-6.977948,0.889487,0.2198911,-6.97993,0.8906444,0.286852,-0.0202566,0.2187512,0.04660856,-0.03160898,1.305764,-1.92808,0.04572933,12.88561,0.07104125,-0.1120792,0.1057669,10.69516
"1.52 sec",0.2716347,1.258336,0.3222136,-6.977948,0.8983763,0.2227414,-6.980182,0.887684,0.2836828,-0.02957653,0.2197819,0.01737727,-0.01235691,2.249488,-3.463269,0.05901114,10.69546,0.08100642,-0.1282402,0.1037055,9.366637
"1.53 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9072511,0.2255755,-6.980459,0.8877564,0.2836309,-0.02547588,0.2207766,-0.01890821,0.01106433,2.296433,-3.570161,0.1389461,9.367626,0.0545385,-0.08629601,0.3056336,13.88222
"1.54 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9161457,0.2284282,-6.980906,0.8917049,0.2874652,-0.06492441,0.2237021,-0.04670375,0.02890794,1.369773,-2.103148,0.3647043,13.88188,0.06537899,-0.03840173,0.2997826,13.84978
"1.55 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9250926,0.2313332,-6.981756,0.8978451,0.2938586,-0.105042,0.2266955,-0.05753956,0.04070887,1.023795,-0.3230333,0.3124851,13.86135,0.08648973,0.05423031,0.2937958,13.88222
"1.56 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9341018,0.2343104,-6.983008,0.9036766,0.3017814,-0.1454095,0.2296421,-0.046407,0.05166347,1.118885,2.055122,0.1887165,13.87758,0.08664905,0.05397496,0.2879026,13.88222
"1.57 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9431561,0.2373717,-6.984664,0.9066055,0.3105867,-0.1858165,0.2325362,-0.02332953,0.06192425,0.9314145,2.392814,0.141153,13.88103,0.08680483,0.0537237,0.2821145,13.88222
"1.58 sec",0.3735934,1.243749,0.3593677,-7.020045,0.9522223,0.2405238,-6.986724,0.906081,0.3198957,-0.2262218,0.2353697,-0.001086662,0.07000256,0.6911139,2.030048,0.1412022,13.88177,0.1403283,0.08671939,0.2764474,8.619766
"1.59 sec",0.3735934,1.243749,0.3593677,-7.020045,0.961273,0.2437538,-6.988939,0.9037386,0.3261049,-0.2154144,0.2381499,0.02037315,0.0820678,1.493941,2.149529,0.102164,8.620188,0.2033644,0.1259851,0.2708869,5.979641
"1.6 sec",0.40294,1.329908,0.4003287,-7.02214,0.9702957,0.247039,-6.990907,0.9005419,0.3310602,-0.1774967,0.240889,0.0445597,0.1045884,2.644728,2.51298,0.01173684,5.979979,0.1228176,-0.2052759,0.324102,5.979641
"1.61 sec",0.40294,1.329908,0.4003287,-7.02214,0.9792801,0.2503788,-6.992488,0.8964559,0.3370849,-0.1387466,0.2440971,0.02938518,0.1215294,0.9498519,-4.096396,0.8245553,5.980525,0.1221631,-0.2056625,0.3176859,5.979641
"1.62 sec",0.40294,1.329908,0.4003287,-7.02214,0.9882318,0.2537845,-6.993681,0.8943524,0.3442331,-0.09997066,0.2472629,-0.02124107,0.1269017,0.232577,-5.349069,1.001978,5.979982,0.121516,-0.206042,0.3113542,5.979641
"1.63 sec",0.40294,1.329908,0.4003287,-7.02214,0.9971772,0.2572665,-6.994487,0.8952233,0.3522955,-0.06110757,0.250378,-0.07307889,0.127479,-0.03588663,-4.694238,0.9149234,5.981868,0.1208781,-0.2064133,0.305124,5.979641
"1.64 sec",0.40294,1.329908,0.4003287,-7.02214,1.006145,0.2608326,-6.994903,0.8987903,0.3610335,-0.02205053,0.2534354,-0.1152362,0.1263358,-0.1111433,-3.57409,0.7598313,5.980196,0.1202509,-0.2067759,0.2990091,5.979641
"1.65 sec",0.40294,1.329908,0.4003287,-7.02214,1.01516,0.2644887,-6.994927,0.904435,0.3702435,0.01723945,0.2564318,-0.146214,0.1247753,-0.1113276,-2.527705,0.6154497,5.981147,0.1420632,-0.1202873,0.2930164,5.984994
"1.66 sec",0.40294,1.329908,0.4003287,-7.02214,1.024238,0.2682386,-6.994558,0.9113369,0.3797798,0.05665968,0.2593653,-0.1576184,0.1259092,0.3368776,-0.07166431,0.3007424,5.983969,0.05927987,0.1025105,0.2871495,8.777387
"1.67 sec",0.40294,1.329908,0.4003287,-7.02214,1.033401,0.2721052,-6.993924,0.9207668,0.3934447,0.06930341,0.2622281,-0.1279299,0.1198041,-1.153244,4.914065,-0.3076489,8.776189,-0.06682385,0.1162917,0.2814239,10.58167
"1.68 sec",0.40294,1.329908,0.4003287,-7.02214,1.042648,0.2761114,-6.993259,0.9279637,0.40712,0.06320664,0.2649663,-0.07203662,0.09153519,-3.783371,5.785635,-0.2604556,10.58079,-0.06234889,0.1091434,0.2759473,11.28617
"1.69 sec",0.40294,1.329908,0.4003287,-7.02214,1.051945,0.280233,-6.992696,0.9306485,0.4162469,0.04904853,0.2676203,-0.01861976,0.05248278,-3.789152,4.798729,0.01465992,11.28514,-0.06204263,0.1092776,0.2706394,11.28925
"1.7 sec",0.4284616,1.417033,0.4469266,-7.020604,1.061247,0.284418,-6.992279,0.929257,0.4199156,0.03433878,0.2702534,0.02304276,0.01801503,-3.057574,3.551836,0.2008969,11.28812,0.08527074,-0.1515654,0.3164163,8.18068
"1.71 sec",0.4284616,1.417033,0.4469266,-7.020604,1.070527,0.2886188,-6.991862,0.926821,0.4201384,0.04987258,0.2733825,0.0225209,0.008823929,0.5591301,-2.487101,0.3377272,8.182957,0.07051337,-0.1260084,0.3101583,9.834275
"1.72 sec",0.4284616,1.417033,0.4469266,-7.020604,1.079788,0.292824,-6.99136,0.9257491,0.4212007,0.05006913,0.2764713,-0.008679987,0.01913462,1.300193,-3.39481,0.3729365,9.833413,0.06429482,-0.1156506,0.3039806,10.72461
"1.73 sec",0.4284616,1.417033,0.4469266,-7.020604,1.089052,0.2970509,-6.990903,0.9275635,0.4245576,0.04122413,0.279494,-0.04013006,0.03160347,1.166765,-2.813244,0.3911291,10.7224,0.06251813,-0.113239,0.2979352,10.96918
"1.74 sec",0.4284616,1.417033,0.4469266,-7.020604,1.098348,0.3013224,-6.990547,0.9320109,0.4300479,0.02992637,0.2824636,-0.06441392,0.04162532,0.8714387,-2.032423,0.381316,10.96785,0.06289414,-0.1147308,0.2919959,10.84519
"1.75 sec",0.4284616,1.417033,0.4469266,-7.020604,1.107698,0.3056566,-6.990298,0.9382765,0.4370105,0.01994989,0.2853801,-0.081701,0.04884344,0.6236197,-1.41654,0.3601719,10.84584,-0.02018656,-0.001973285,0.286163,10.48408
"1.76 sec",0.4284616,1.417033,0.4469266,-7.020604,1.117116,0.3100637,-6.99013,0.9452079,0.4442982,0.0135998,0.2882425,-0.0804077,0.04415087,-1.147522,1.193403,0.2321372,10.48477,-0.06519645,0.1206151,0.2804381,10.35264
"1.77 sec",0.4284616,1.417033,0.4469266,-7.020604,1.126598,0.3145366,-6.99002,0.9508753,0.4498204,0.008448457,0.2910206,-0.05038594,0.02492278,-2.327156,4.100875,0.1731087,10.35403,-0.06632554,0.1235422,0.274882,10.12451
"1.78 sec",0.4284616,1.417033,0.4469266,-7.020604,1.136122,0.3190483,-6.989952,0.9533021,0.4519292,0.005307724,0.2937199,-0.007257343,0.001285224,-2.267207,4.258844,0.264373,10.1318,-0.06705483,0.1257274,0.2694834,9.964373
"1.79 sec",0.4284616,1.417033,0.4469266,-7.020604,1.145653,0.3235639,-6.989906,0.9523354,0.450657,0.003742595,0.2963751,0.03201148,-0.01930091,-1.828849,3.512599,0.3338382,9.966369,-0.0672792,0.1269648,0.264173,9.88192
"1.8 sec",0.4550312,1.504899,0.4991712,-7.036728,1.15516,0.3280524,-6.989872,0.9485927,0.446658,0.003158645,0.298994,0.06271693,-0.035025,-1.347679,2.612578,0.3535242,9.882355,0.04763822,-0.09028195,0.3120744,13.88222
"1.81 sec",0.4550312,1.504899,0.4991712,-7.036728,1.16461,0.3324818,-6.990032,0.9414967,0.4392591,-0.03615615,0.3020841,0.05954026,-0.03282662,1.23978,-2.305253,0.234645,13.88035,0.0473594,-0.09042823,0.3058941,13.88222
"1.82 sec",0.4550312,1.504899,0.4991712,-7.036728,1.173997,0.3368455,-6.990596,0.9365453,0.4340568,-0.07668506,0.3051213,0.02924621,-0.0165052,1.799848,-3.389107,0.2467232,13.88177,0.0470849,-0.09057118,0.2998198,13.88222
"1.83 sec",0.4550312,1.504899,0.4991712,-7.036728,1.183353,0.3411754,-6.991567,0.9352042,0.432525,-0.1173846,0.3080928,-0.003611312,0.0009554677,1.623465,-3.064756,0.3001444,13.88051,0.04681594,-0.09071023,0.2938768,13.88222
"1.84 sec",0.4550312,1.504899,0.4991712,-7.036728,1.192713,0.3455074,-6.992944,0.9372027,0.4343977,-0.1580743,0.3110139,-0.03087255,0.01532301,1.253193,-2.364103,0.328449,13.88062,0.08023433,-0.1572351,0.2880345,8.060057
"1.85 sec",0.4550312,1.504899,0.4991712,-7.036728,1.202098,0.3498643,-6.994452,0.9400882,0.4372474,-0.1419634,0.313877,-0.05882014,0.02980344,1.535276,-2.94286,0.3731176,8.060345,0.1667853,-0.03844061,0.2823083,5.896113
"1.86 sec",0.4550312,1.504899,0.4991712,-7.036728,1.211514,0.3542533,-6.99568,0.9431762,0.440805,-0.1031906,0.3166862,-0.07294532,0.05421983,2.974047,-0.2878908,0.2970199,5.896401,-0.08138573,0.2054868,0.2766901,5.954569
"1.87 sec",0.4550312,1.504899,0.4991712,-7.036728,1.220959,0.3586842,-6.996518,0.9455895,0.4452659,-0.06440233,0.3194476,-0.0422225,0.05493248,-1.870355,5.22444,-0.0150256,5.95385,-0.106456,0.2141277,0.2711672,5.979641
"1.88 sec",0.4550312,1.504899,0.4991712,-7.036728,1.230417,0.3631522,-6.99697,0.945565,0.4478783,-0.02602568,0.3220761,0.0167683,0.02570009,-3.497384,6.090199,0.1038256,5.973005,-0.09405812,0.1899672,0.2659101,6.729632
"1.89 sec",0.4550312,1.504899,0.4991712,-7.036728,1.23986,0.3676317,-6.997074,0.9425157,0.4474637,0.005053605,0.3246435,0.07092583,-0.007712441,-3.101831,4.706431,0.2939463,6.72829,-0.07462797,0.1511968,0.2607754,8.433537
"1.9 sec",0.4859853,1.59543,0.5549532,-7.019689,1.249254,0.3720883,-6.996949,0.9358987,0.4433504,0.0196244,0.3272049,0.1065714,-0.03270747,-2.014412,2.612643,0.3421317,8.432681,0.1048045,-0.2149313,0.3175607,5.979641
"1.91 sec",0.4859853,1.59543,0.5549532,-7.019689,1.258586,0.3765014,-6.996565,0.9307424,0.4394452,0.0576483,0.3303325,0.08376645,-0.02780399,2.114937,-5.50361,0.1579141,5.980297,0.104137,-0.2152517,0.3113055,5.979641
"1.92 sec",0.4859853,1.59543,0.5549532,-7.019689,1.267877,0.3808842,-6.995796,0.9280845,0.4375896,0.09605254,0.3333588,0.01824356,-0.0005920301,2.981995,-6.961177,0.2964605,5.979955,0.1034902,-0.2155597,0.305253,5.979641
"1.93 sec",0.4859853,1.59543,0.5549532,-7.019689,1.277159,0.3852632,-6.994644,0.928687,0.4386899,0.1343828,0.3363158,-0.04785646,0.02813505,2.676754,-6.052174,0.4669245,5.981928,0.1028572,-0.2158588,0.2993389,5.979641
"1.94 sec",0.4859853,1.59543,0.5549532,-7.019689,1.286461,0.389667,-6.993108,0.932153,0.4424697,0.1729148,0.339246,-0.1012773,0.05166972,2.06454,-4.582358,0.5302841,5.980211,0.04890973,-0.1025146,0.2934785,12.48163
"1.95 sec",0.4859853,1.59543,0.5549532,-7.019689,1.295835,0.3941471,-6.991491,0.9433011,0.4540747,0.1489251,0.3421648,-0.1271238,0.0626889,0.4557881,-1.07497,0.3588872,12.48056,0.06111962,-0.04380624,0.287641,13.84912
"1.96 sec",0.4859853,1.59543,0.5549532,-7.019689,1.305336,0.3987587,-6.990193,0.9568025,0.4682972,0.1102837,0.345044,-0.1235363,0.06484284,0.1039455,1.342913,0.1988776,13.84817,0.007880745,0.07397092,0.2818826,13.8483
"1.97 sec",0.4859853,1.59543,0.5549532,-7.019689,1.314964,0.4035102,-6.989286,0.9682009,0.4816297,0.07101907,0.3478554,-0.09312593,0.05862371,-1.03295,4.069631,0.04011621,13.83636,-0.04317822,0.09249336,0.2762598,13.88222
"1.98 sec",0.4859853,1.59543,0.5549532,-7.019689,1.324685,0.4083801,-6.988777,0.9750741,0.4916132,0.03085204,0.3505813,-0.04883796,0.04091924,-2.156285,4.479034,0.08779319,13.88145,-0.0429263,0.09261029,0.2708079,13.88222
"1.99 sec",0.4859853,1.59543,0.5549532,-7.019689,1.33445,0.4133264,-6.988671,0.977222,0.4968263,-0.009742913,0.3532451,-0.007393134,0.01909835,-2.087436,3.733339,0.1954553,13.88122,-0.04750674,0.1032612,0.2654803,12.47262
"2 sec",0.513203,1.684814,0.6102515,-7.019619,1.344217,0.4183009,-6.988905,0.9756466,0.4974613,-0.03671055,0.3558684,0.02631872,-0.0002871937,-1.75314,2.970949,0.2635175,12.47356,0.05599092,-0.1226724,0.3146691,10.52399
